"";"ley";"id";"año";"mes";"apellido";"rol";"texto";"discurso"
"23";"21556";47;2023;3;"BÓRQUEZ";NA;"El señor BÓRQUEZ.-
Señor Presidente, por su intermedio saludo a los subsecretarios presentes.
En la madrugada de este domingo ocurrió un horrible y lamentable hecho, que terminó con la muerte de una funcionaria de Carabineros que en pocos meses se retiraría de su servicio para enfocarse en sus dos queridos hijos y en sus proyectos personales.
Rita Olivares no era solo una honorable funcionaria de Carabineros, sino también una madre, hija, hermana y amiga que perdió la vida en manos de un delincuente que se había fugado de la cárcel, de un asesino que no duda en usar un arma para quitar la vida de personas inocentes, de un asesino que disparó a matar y que, lamentablemente, lo consiguió, llevándose la vida de Rita Olivares.
Espero, humildemente, que los colegas apoyen esta iniciativa, pues toda persona que porte un arma en lugares concurridos debe ser condenada de manera ejemplar, ya que pone en grave riesgo la vida de todas las personas que se encuentran a su alrededor. Las calles, las ferias libres y los centros comerciales son centros sociales a los que concurren las personas para relacionarse y llevar a cabo sus diligencias, no para ser baleadas.
Por eso, no puede haber espacio para que siga muriendo gente en las calles de nuestro país, menos tratándose de personas inocentes, que lo único que quieren es poder transitar con tranquilidad.
He dicho.";1
"24";"21556";49;2023;3;"RATHGEB";NA;"El señor RATHGEB.-
Señor Presidente, votaremos a favor este proyecto, que modifica la ley N° 17.798, el cual tiene por objeto aumentar la pena del delito de porte de armas en lugares altamente concurridos.
En todos los discursos que aquí se han pronunciado ya se ha hecho mención al aumento de armas a nivel nacional, en particular de las armas ilegales, y esta iniciativa va en la línea de controlarlo. No obstante, debemos preguntarnos cómo se va a fiscalizar, porque el aumento de penas no produce ningún efecto si las policías no tienen las facultades, los medios, las condiciones y la protección necesaria para realizar la fiscalización, y si los órganos que juzgan tampoco tienen las facultades y las condiciones para llevar a cabo su labor. Si no cuentan con aquello, este tipo de iniciativas se transforman al final en letra muerta.
Por lo tanto, es necesario que cuenten con todo aquello para que se puedan concretar estas normativas, que entregan mayores facultades, mayor protección y mayores condiciones para realizar la fiscalización por sorpresa y así se pueda sancionar a los autores de este delito; de lo contrario, lo que establecen se transforma en letra muerta.
Este proyecto recoge aquello de lo que uno se percata en los hechos de violencia que ocurren en la Región de La Araucanía. Ya no hay solo atentados contra transportistas, sino también contra quienes producen alimentos para todos los chilenos. Se están ocupando muchas armas con munición de gran calibre, que con cada impacto hieren o matan a personas absolutamente inocentes, que trabajan día a día para llevar alimento a sus propias mesas.
Por lo tanto, espero que esta iniciativa vaya aparejada con otras que vamos a aprobar en los días venideros. De esa manera este proyecto, que contará con mi apoyo, logrará el resultado que busca, que es sancionar a las personas que infrinjan la normativa.
He dicho.";1
"25";"21556";51;2023;3;"BELLO";"doña María Francisca";"La señorita BELLO (doña María Francisca) .-
Señor Presidente, el problema que constituye el uso de armas de fuego, específicamente el aumento de su uso en espacios públicos, es uno de los aspectos del área de seguridad que tiene preocupada a la ciudadanía, que de manera constante nos está haciendo un llamado a nosotras y a nosotros para crear y aprobar proyectos como los que estamos discutiendo en esta sesión.
También debemos considerar los datos estadísticos que hacen eco de la percepción ciudadana, como queda demostrado con aquellos entregados por la PDI en julio de 2022, que indican que un 58,98 por ciento de los homicidios ocurridos hasta la fecha habían sido perpetrados con armas de fuego.
Cada vez que ocurre un hecho de violencia en el que está involucrado el uso de armas somos testigos del dolor y del temor que genera en la población, ante la amenaza de la vida y de la integridad física de quienes nos rodean.
Es labor de los que estamos aquí presentes reducir dicho temor y crear las condiciones para que cada uno de los chilenos y las chilenas pueda disfrutar de una vida digna, pero por supuesto más segura.
Por este motivo, valoro que el Ejecutivo se haga cargo de esta necesidad y que presente un proyecto que considere la elevada peligrosidad que conllevan los delitos cometidos con porte de armas, sobre todo en lugares altamente concurridos, en donde el peligro aumenta a la par del número de personas expuestas. Por ejemplo, estaríamos dotando de mayor castigo a quienes lleven consigo un arma de fuego sin su debida autorización en lugares como ferias libres o centros deportivos, tal como ocurrió en diciembre de 2020, en la balacera ocurrida en una feria navideña ubicada en la comuna de Maipú, que cobró la vida de una mujer.
Mi voto será a favor de esta iniciativa, que busca entregar mayor seguridad a nuestra sociedad y que también permitirá gozar del derecho a la protección de la integridad física, del disfrute de los espacios públicos y, por supuesto, de la vida en comunidad.
He dicho.";1
"26";"21556";53;2023;3;"TELLO";"doña Carolina";"La señorita TELLO (doña Carolina) .-
Señor Presidente, uno de los problemas más complejos al que nos hemos enfrentado en nuestro país es el aumento en el porte y uso de armas de fuego. Precisamente en el 2021 ya veíamos cómo el uso de armas de fuego en homicidios había aumentado desde el año 2016 casi en 60 por ciento.
Asimismo, un porcentaje importante de armas de fuego utilizadas en la comisión de delitos fue en su momento inscrito, pero terminó en manos de quienes no debían, y donde en materia de fiscalización llegamos tarde.
Valoro mucho la intención que ha tenido este gobierno desde su inicio en relación con la búsqueda de una reducción sostenida en el tiempo de las armas de fuego en manos de la población. El año pasado se logró 28 por ciento más de destrucción de armas, aunque sabemos que, lamentablemente, nos enfrentamos a un escenario donde el porte y uso indiscriminado de armas de fuego, especialmente por bandas organizadas, tiene a vecinos y vecinas en un estado de alta preocupación.
En mi Región de Coquimbo el escenario es bastante complejo, debido al aumento de los delitos cometidos con uso de armas de fuego, y también en homicidios. Esto nos demuestra, claramente, que no somos capaces de frenar este aumento sostenido, que ya lleva años, y que, transversalmente, ha sido abordado de forma insuficiente por los gobiernos anteriores.
Hoy votaré a favor de este proyecto, pero me parece imprescindible avanzar desde ya en un control más allá de lo normativo y legislativo que considere tres factores: el ingreso de armas, un control exhaustivo y la extracción de armas, con más recursos y con una institucionalidad acorde. Sin ello sabemos que este y otros proyectos serán insuficientes.
Debemos avanzar con más decisión y, sin populismos, poner todos los esfuerzos en sacar las armas de las calles, en nuestra esperanza de hacer frente a una escalada de violencia de la cual todos y todas debemos hacernos cargo.
He dicho";1
"27";"21556";55;2023;3;"SOTO";"don Leonardo";"El señor SOTO (don Leonardo).-
Señor Presidente, hoy vamos a apoyar este proyecto, que modifica la ley sobre control de armas para aumentar la pena por porte ilegal de armas-reglamentarias o prohibidas en lugares altamente concurridos.
Esta iniciativa tiene mucho sentido, porque por el solo hecho de detectar que en uno de esos lugares una persona porta un arma de fuego cuya tenencia no está regulada o que derechamente se trata de arma prohibida, hechiza, conseguida bajo una importación con documentos falsificados o armada, la pena será de cárcel, sin que se tenga que probar qué uso le dio esa persona o si la disparó alguna vez. Es un delito de peligro, porque andar con un arma en un centro comercial, en una plaza o en un recital evidentemente pone en riesgo directo, aunque no se use, a todas las personas.
Este proyecto reconoce un forado que viene en nuestra legislación, del gobierno anterior, y que ahora será tapado.
Sin duda, va a producir un mayor control en las personas que hoy usan estas armas de fuego en espacios públicos o privados.
Estos son hechos y no palabras, porque también este gobierno logró aplicar el reglamento para la ley que modificó el control de armas, estableciendo mayores exigencias, y hoy una brigada especializada de las policías anda en terreno, desde las 8 de la mañana en adelante, viendo casa por casa si las personas tienen armas y si les dan el uso que la ley les permite. Eso es algo que no se había hecho antes. Son novedades para precisamente poder enfrentar el aumento del número de armas, sobre todo en poder del crimen organizado.
A los colegas de derecha que dicen que no nos creen por el pasado del Presidente y otros, les digo que no nos crean. Aprueben esto. Aprieten el botón verde y demos facultades reales a las policías. Muchos de ustedes son buenos para pelear con las caricaturas, como el famoso perro, pero no se hacen cargo. Es lo que sucedió con el diputado Cristián Araya cuando era concejal, quien salió huyendo de un control policial y lo descubrieron manejando en estado de ebriedad. ¿Qué respeto hay por el Estado de derecho de las policías? ¿Qué respeto hay por las policías!
Por eso, hechos y no palabras: hay que aprobar esto.
He dicho.";1
"28";"21556";57;2023;3;"JOUANNET";NA;"El señor JOUANNET.-
Señor Presidente, alguna vez se señaló que nos tocaron los “premiados”. Nos tocó primero el gobierno del Presidente Piñera, que fue un pésimo gobierno en materia de seguridad.
Acabo de dar los nombres de los generales directores de Carabineros: Villalobos , Hermes Soto , Mario Rozas y Ricardo Yáñez .
Cuando uno saca a tres generales de Carabineros es por algo. Pero uno los saca cuando, en definitiva, no han sido
capaces de resolver los problemas políticos.
Ahí están las cifras: la delincuencia empeoró en los últimos años.
Por eso, siempre rememoro los gobiernos de la Concertación, los de los 30 años -¡ojo, los de los 30 años!-, porque ¡por Dios que era distinto en materia de seguridad! Teníamos incluso más carabineros que ahora, porque cabe señalar que el año pasado egresaron apenas 800 carabineros y 1.500 se fueron a retiro.
Está acá el subsecretario Monsalve .
El gobierno se ha comprometido a aumentar el número de carabineros. Espero que trabajemos en eso, porque al final del día esto se traduce en si tenemos más o menos carabineros. Y si tenemos carabineros, tal como lo dijo recién el diputado Leonardo Soto , deberíamos tener una brigada especializada para que requise las armas a aquellos que no deben tenerlas, porque en todas las democracias de alta intensidad hay personas que tienen armas, pero las tienen bien inscritas y las utilizan para fines deportivos o, por último, para la defensa propia, y así funcionan las democracias; por tanto, esa gente bien tiene sus armas. Pero respecto de donde hay que sacar las armas -en esto me dirijo nuevamente al subsecretario Monsalve -, trabajemos para que Carabineros tenga las capacidades para requisarlas, porque las facultades las tiene. Eso significa una operación mayor.
Para que vayamos a cuestiones concretas, aprovecho también de pedir al gobierno que patrocine el proyecto de ley del diputado José Miguel Castro , del cual soy coautor, para restringir el acceso a armas de fogueo, ya que un número no menor de estas -más de setecientas mil han sido transformadas en armas letales.
Entonces, en estos temas más que interponer querellas, lo que tenemos que hacer es avanzar en una política robusta, que es lo que hemos dicho hoy en la mañana, e insisto en ello.
Aquí se señaló por varios diputados que tenemos que trabajar en una política de cárceles, pero no he escuchado del gobierno una propuesta objetiva, real, concreta en la materia. Si no tenemos cárceles, no vamos a segregar las bandas, y si no las segregamos, seguirán operando en dichos recintos, lo que en definitiva nos pone en una situación compleja.
Sin duda, vamos a apoyar este proyecto, pero espero que avancemos fundamentalmente en que los carabineros, o bien las policías, tengan más capacidades para requisar las armas de quienes no deben tenerlas.
He dicho.";1
"29";"21556";59;2023;3;"TAPIA";NA;"El señor TAPIA.-
Señor Presidente, por su intermedio saludo a las subsecretarias y a los subsecretarios presentes en la Sala.
La verdad es que enhorabuena tenemos una cartera de proyectos que van en la dirección correcta, que es la seguridad.
Sin lugar a dudas, no es solo una iniciativa la que nos va a garantizar que podamos tener la máxima seguridad en nuestro país, pero creo que este proyecto de ley de control de armas, que va a castigar con pena de cárcel, es un avance.
No cabe duda de que seguimos estando en un escenario poco alentador, de temor y que el asesinato de la sargento Rita Olivares nos ha calado profundamente, porque nos da una tremenda pena lo sucedido.
Este es un tema muy sensible y delicado. La verdad -lo digo con toda sinceridades que me apesta seguir escuchando lo que se hizo o no se hizo en la legislatura anterior. Me apesta seguir escuchando que cuando el Presidente Boric , el ministro Jackson o la ministra Vallejo eran diputados votaron de esta o tal manera. Llevamos más de un año de este período legislativo y somos nosotros quienes debemos hacernos cargo de legislar como
corresponde.
Si retrocedemos la mirada y nos quedamos en eso, en lo que se hizo y lo que no se hizo, no vamos a avanzar.
Debemos tener una mirada de futuro.
No he visto que el Presidente Boric , los ministros o los subsecretarios estén a favor de los delincuentes. ¡No lo he visto! No he visto que promuevan el tráfico de armas o el tráfico de drogas. He visto el recorrido que tanto ministros como subsecretarios han hecho a lo largo y ancho del país, juntándose con autoridades locales y tomando decisiones que son importantes, como, por ejemplo, lo que todos queríamos: que la zona norte y la frontera estuvieran resguardadas por militares. Ahí están, y los resultados están a la vista.
Cuando hablamos de narcotráfico, tenencia de armas, delincuencia, asesinatos de civiles y de policías, especialmente de carabineros y carabineras, ¡claro que debemos estar en una alerta permanente!
Está bien el control de armas, pero debemos ir al fondo del asunto: los controles en la Aduana, los puertos, los aeropuertos, las fronteras, las carreteras. ¡Vaya que necesitamos tener control en las carreteras! Este es un país tan largo que los traficantes de drogas y los traficantes de armas se pasean por todo el territorio, pero no tenemos ese control. Hacia allá tenemos que apuntar nuestra mirada, porque vemos delincuentes en las plazas, en las ferias, en los campos deportivos. Como dijo el diputado Sulantay , ¿a qué vamos a un campo deportivo? Esos temores tenemos que sacarlos y la forma de hacerlo es con estos proyectos.
¿Qué pasa cuando un carabinero enfrenta con una pistola a delincuentes armados con metralletas? Hay desigualdad y a esa desigualdad tenemos que ponerle coto, pero al mismo tiempo, tenemos que actuar con mayor responsabilidad. Sin lugar a dudas, las policías deben disponer de mayor tecnología para realizar su labor, de más cámaras de televigilancia en los controles, en los peajes y más sistemas de drones.
En esta Sala, nuevamente, hago un llamado a que este tema no lo transformemos en una disputa política ni escuchemos expresiones del tipo: “Hoy día soy oposición y antes fui gobierno. Entonces me criticaban y no apoyaban mi proyecto”. ¡Pongámonos a la altura de lo que la ciudadanía necesita y pongamos el énfasis en recuperar la seguridad!
Queremos que nuestros niños y niñas puedan salir tranquilos a una discoteca, a un cumpleaños; que puedan ir tranquilamente a un campo deportivo, y, en el caso de los trabajadores, que muchas veces salen de sus turnos a medianoche, queremos que también lleguen tranquilos a sus casas. Lógicamente, abogo también por la protección y el cuidado a nuestras policías y por las facultades para que ellos puedan actuar en la protección de nuestra gente.
He dicho.";1
"30";"21556";61;2023;3;"VON MÜHLENBROCK";NA;"El señor VON MÜHLENBROCK.-
Señor Presidente, este proyecto se logrará hacer cargo de una situación extremadamente compleja que se está viviendo en nuestro país, especialmente en los lugares altamente concurridos. ¿Cómo olvidar el caso de la periodista Francisca Sandoval , quien murió en mayo pasado mientras se encontraba reporteando, durante el Día Internacional de los Trabajadores, en el barrio Meiggs , una de las zonas comerciales más concurridas de Santiago? Su asesino, Marcelo Naranjo Naranjo , era un vendedor ambulante con un largo y grave historial policial. Nuestro sistema permitió que este antisocial se llevara la vida de Francisca. No es posible que una persona con cuatro condenas por tráfico, posesión y tenencia ilegal de drogas y de porte ilegal de armas de fuego siga en posesión de un arma.
No podemos permitir que personas inocentes, que salen de sus casas tranquilamente a trabajar, no vuelvan nunca más. Por eso, debemos tener mano dura a los delincuentes. Llegó la hora de sincerarnos: ¿estamos a favor de los delincuentes o de las víctimas? Votaré a favor de este proyecto de ley.
He dicho.";1
"31";"21556";63;2023;3;"BERGER";NA;"El señor BERGER.-
Señor Presidente, desde hace ya varios meses se viene argumentando que el uso de armas por parte de antisociales se debe a que estas pasan desde la tenencia legal a la ilegal, producto del contrabando, pérdidas o robo.
Ahora bien, en lo referente al mensaje que nos convoca, valoro las indicaciones introducidas por mis colegas para ampliar la definición de los lugares, desde una terminología general, como estaba en el mensaje original, a otra más específica, incluyendo también lugares calificados de infraestructura crítica, tal como lo hace la última reforma constitucional.
Además, expreso mi satisfacción al ver que se está abordando el tema de la seguridad ciudadana; sin embargo, creo que en lugar de enfocarnos únicamente en proyectos que aumenten las penas, deberíamos centrarnos en discutir y aprobar el proyecto de “ley Retamal”, que es un primer paso para mejorar las herramientas y las capacidades de Carabineros, que realmente podría marcar una diferencia en la seguridad ciudadana.
Apoyo el mensaje con el objeto de dar una señal clara a la ciudadanía de que esta Cámara sí se hace cargo de la situación y realiza los esfuerzos necesarios para avanzar en materia de seguridad ciudadana.
He dicho.";1
"32";"21556";65;2023;3;"SCHNEIDER";"doña Emilia";"La señorita SCHNEIDER (doña Emilia) .-
Señor Presidente, en primer lugar, envío mis condolencias a la familia de la carabinera Rita Olivares .
Por otra parte, es lamentable que haya sectores que usen políticamente a Carabineros, que usen la muerte de una mujer para su agenda política. No quiero ni pensar que la usen electoralmente en las elecciones venideras y, si lo hacen, no olviden el daño de la gestión de Piñera.
Salgamos de la pelea chica y del empate facilista. Necesitamos darle herramientas al Estado para velar por la seguridad y darles más certezas a las policías para cumplir su labor. Eso no se logra si un sector insiste en llevarse las banderas de la seguridad para la casa.
En esta Sala algunos dicen que siempre hay que subir las penas. Me pregunto: ¿hay algún delito que haya bajado por el solo efecto de aumentar las penas? Ninguno. Dejen de mentirle a la gente; no tienen evidencia, porque lo suyo es para la tele. Hago un llamado a la responsabilidad a quienes hacen de la seguridad su negocio político.
Exaltar el miedo de esta forma daña la democracia.
Este proyecto aborda un eje importantísimo de la propuesta del gobierno para ganarle la pelea a la delincuencia y al crimen organizado: el control de las armas y la disminución del poder de fuego de los grupos delictuales.
¿Cuántos delitos se podrían evitar si hubiera menos armas en las calles? A los sectores que se abanderan por los vendedores de armas y por armar a la población, sepan que la evidencia está en su contra. Necesitamos un país con menos armas en las calles y en las casas.
La ley actual sanciona de igual forma la tenencia que el porte de armas y eso es contrario al sentido común. Esto se suma a muchos esfuerzos que ha hecho el gobierno por hacerse cargo de la seguridad: un aumento sin precedentes del presupuesto, una política nacional contra el crimen organizado y el compromiso transversal por la
seguridad, que algunos han echado por la borda.
No es contradictorio en ningún caso el respeto a los derechos humanos y velar por el uso racional de la fuerza, brindando un respaldo a Carabineros y, en general, a las policías. Eso es cuidar la institución y la legitimidad de esta ante la ciudadanía.
Votaré a favor de este proyecto y lo haré sin complejos, porque la seguridad es un derecho para la gente, pero no me voy a prestar a la demagogia y al populismo de algunos, porque mi compromiso es con el bienestar de la gente y no con los titulares. Elevemos el nivel del debate.
He dicho.";1
"33";"21556";67;2023;3;"CAMAÑO";NA;"El señor CAMAÑO.-
Señor Presidente, le pido a mis colegas no seguir con pequeñeces.
Nos eligieron para trabajar y no para sacar ventajas políticas de este tipo de situaciones.
Los delincuentes ya ni siquiera tienen respeto por la vida: destruyen hogares y se llevan vidas. ¿Y qué estamos haciendo por la seguridad de los barrios? ¿Qué seguridad puede tener una familia si los delincuentes están asesinando carabineros, si los colegios se cierran por la realización de funerales narcos, si no se puede dormir con los fuegos artificiales y balazos en las noches?
Esto no es un discurso populista; lo triste es que es una realidad. Tenemos una sola misión desde hoy, y es dejar de llegar tarde, dejar de esperar a que fallezcan más personas para tomar las medidas necesarias para atacar la delincuencia.
Hay proyectos que llevan años durmiendo y nadie hace nada. Hay que devolver la seguridad a los barrios y el primer lugar para hacer esto es esta Sala, que es donde se deciden las leyes que rigen en Chile.
El garantismo no lo aguanta todo, porque el derecho a vivir seguro también…";1
"34";"21556";69;2023;3;"WEISSE";"doña Flor";"La señora WEISSE (doña Flor).-
Señor Presidente, suspendimos nuestra semana distrital y, en lo particular, lo hice con mucho gusto, sentimiento que creo que todos compartimos, porque es necesario avanzar y hacer la pega en materia de seguridad, aunque a algunos no les guste y les apeste cuando se dice que esto se debe a que el gobierno no le había puesto urgencia a proyectos de ley que estaban esperando por mucho tiempo.
Todo este paquete de iniciativas es muy importante y, entre estos, sin duda, el proyecto de “ley Retamal” -hoy fusionado con el proyecto de “ley Nain”es el más importante, porque da el respaldo definitivo a nuestros carabineros.
Tuvieron que morir dos carabineros asesinados en estos últimos días: Alex Salazar , de mi distrito, de la comuna de Cañete, y la carabinera Rita Olivares , cuyos restos están siendo sepultados en estos momentos, para llegar a esta instancia, en la cual todos hablamos de unidad, de no tener sesgos políticos.
Sin embargo, es indiscutible que no podemos no recordar lo que ha ocurrido en ocasiones anteriores en relación
con la forma como votaron aquellos que hoy gobiernan. Por eso, surge la legítima duda acerca de creer o no creer si sectores determinados tienen verdaderas convicciones o si actúan de la manera en que lo hacen solo porque los hechos no dan para más. Lo dijo el general Yáñez: esto no da para más.
Por lo tanto, ahora la ciudadanía nos exige que lo que decimos en los discursos lo manifestemos en las votaciones; que en ellas se respalde a las víctimas, a los carabineros y a los miembros de nuestras instituciones armadas que hoy son víctimas de la delincuencia.
En particular en este proyecto de ley relativo al control de armas, por supuesto que es importante establecer penas mucho mayores a quienes sean condenados por porte ilegal de armas, sanciones que en este proyecto de ley están consignadas cuando ese acto se realiza en lugares altamente concurridos. Sobre eso tengo una observación.
Es cierto que el riesgo de cometer un crimen es mucho mayor cuando la persona que porta un arma ilegal la utiliza en un lugar altamente concurrido; sin embargo, en la zona que represento -macrozona sur, distrito Nº 21, provincia de Arauco y provincia de Biobío-, en los casos de narcoterrorismo, delincuencia, violencia, usurpaciones y tomas de terrenos, el riesgo de asesinar a personas utilizando armas ilegales es el mismo. Las personas que circulan por nuestros campos, donde se trabaja con mucho esfuerzo día a día para producir alimentos, con todo el compromiso que ello significa, tienen el mismo valor que otras que circulan por otros lugares concurridos, por lo que, a mi modo de ver, quienes cometan el delito contemplado en el proyecto deben ser sancionados sin importar el lugar donde quebranten la ley.
No más espacio para quienes usan armas ilegales; quitémoselas a los delincuentes y démoselas a los ciudadanos de bien, a las víctimas de nuestro país. ¿Para qué? Precisamente, para que no haya más víctimas.
He dicho.";1
"35";"21556";74;2023;3;"UNDURRAGA";"don Francisco";"El señor UNDURRAGA (don Francisco).-
Señor Presidente, dado que por decisión de los Comités Parlamentarios la sesión de la tarde se adelantó para las 15:30 horas, solicito la anuencia de la Sala para que fije su hora de inicio a las 15:00 horas.";1
"36";"21556";80;2023;3;"KAST";NA;"El señor KAST.-
Gracias Presidente.
Me alegra que podamos comenzar a votar ya. Este fue uno de los cinco proyectos que aprobamos esta semana en la Comisión.
(Rumores).
Por favor, les pido a los colegas que ojalá tuviéramos una sola conversación en la Sala...";1
"37";"21556";84;2023;3;"KAST";NA;"El señor KAST.-
Gracias.
Básicamente, lo que hace este proyecto es diferenciar aquello que tiene que ver con la tenencia de armas en un domicilio de quienes portan armas en un lugar altamente concurrido, para explicarlo en simple.
Entonces, esa diferencia no existía, y la iniciativa la establece de muy buena forma. Y para resolver eso se propone modificar el artículo 17 B de la Ley sobre Control de Armas, que establece reglas especiales de nueva determinación de pena, a fin de hacer una diferencia clara entre los delitos de tenencia de armas prohibidas o no autorizadas y su porte en lugares altamente concurridos.
En concreto, dada la peligrosidad que revisten estos delitos, se plantea que el porte de armas y otros elementos prohibidos cuando ocurra en lugares altamente concurridos sea castigado con exclusión del grado mínimo, según corresponda, de la pena originalmente prevista al delito.
De esa manera, la pena del porte de armas de fuego y sus partes, dispositivos y piezas, descritas en el literal b) del artículo 2 de la Ley sobre Control de Armas, realizada sin la correspondiente autorización, subiría de presidio menor en su grado máximo a una pena mínima de cuatro años y un día.
El proyecto fue aprobado en general en forma unánime.
Luego, pasando a la votación en particular, el debate estuvo enfocado en resolver el tipo de lugares que se consideraba como altamente concurridos y cuál era la concepción correcta.
En principio el proyecto mencionaba los siguientes: edificios públicos o de libre acceso al público, ferias libres, mercados, centros comerciales, eventos deportivos o espectáculos, o dentro de medios de transporte público, instalaciones sanitarias, de almacenamiento o transporte de combustibles, de instalaciones de distribución o generación de energía eléctrica, portuarias, aeropuertos, ferroviarias, incluyendo trenes subterráneos u otros lugares semejantes.
Avanzando la discusión, el Ejecutivo hizo presente que la referencia ""lugares altamente concurridos"" era suficiente para que el texto abordara su objetivo.
Por su parte, los Honorables Senadores señalaron que era necesario dejar establecida la mención expresa de los establecimientos educacionales. En simple, se propuso sumar los establecimientos educacionales al listado de lugares altamente concurridos, los cuales, por algún motivo extraño, no venían incluidos en el proyecto despachado por la Cámara de Diputados, ni tampoco los establecimientos de salud, las estaciones de buses, la infraestructura crítica, entre otros.
Por esa razón se realizaron una serie de indicaciones tendientes a incluir aquello. Esto finalmente se sometió a votación, siendo aprobado por la unanimidad de los integrantes de la Comisión, Senadores Flores, Insulza , Ossandón , Pugh y quien habla (me tocó presidir dicha instancia).
Cabe destacar que la infraestructura crítica no fue considerada, porque desvirtuaba la finalidad del proyecto.
Reitero que se buscaba resolver lo que se estimaba como lugares altamente concurridos, cuestión que forma parte de su idea matriz.
En mérito de los acuerdos precedentemente expuestos, la Comisión de Seguridad Pública tiene el honor de proponer a esta Honorable Sala la aprobación en general y en particular de esta iniciativa.
Es todo cuanto puedo informar, Presidente .";1
"38";"21556";91;2023;3;"VAN RYSSELBERGHE";NA;"El señor VAN RYSSELBERGHE.-
Muchas gracias, Presidente .
En primer lugar, quiero saludar a la madre, al hermano y a los familiares de la suboficial mayor Rita Olivares , mártir de Carabineros N° 1.232, quien falleció el domingo pasado en medio de un procedimiento en Quilpué.
De la misma forma, deseo enviar un cariñoso saludo a la viuda, a las hijas, a la familia y a los amigos del suboficial mayor Álex Salazar , mártir de Carabineros N° 1.231, quien falleció atropellado en medio de un procedimiento de fiscalización a un local de alcoholes en el centro de Concepción, a los cuales tuve el gusto de acompañar el pasado domingo en una marcha, junto a cientos de personas y de familiares de carabineros, por el centro de la ciudad para exigir públicamente que el Gobierno apoye la labor de esta institución.
Asimismo, aprovecho de reiterar, ahora públicamente en esta Sala, la solicitud que realicé al Ejecutivo , específicamente al Subsecretario Monsalve , de gestionar la entrega de una pensión de gracia a las dos hijas del suboficial mayor Salazar , de siete y de trece años, a fin de garantizar su mantención, formación y estudios, como una forma de reconocimiento del Estado al sacrificio de su papá por el bien de toda la sociedad chilena.
Dicho lo anterior, es preciso señalar que hoy esperamos despachar una serie de iniciativas de ley relacionadas con la seguridad pública, siendo la primera la que ahora discutimos, que tiene que ver con un cambio en la Ley sobre Control de Armas con el objetivo de reforzar el combate contra el uso no autorizado de armas de fuego, castigando con mayor severidad a quienes en los lugares donde haya gran número de personas, tales como centros de salud, establecimientos educacionales públicos o privados, calles de alto tráfico, estadios deportivos, conciertos, centros comerciales, ferias libres, estaciones de buses y todo medio de transporte y carga, u otros lugares semejantes, porten armas u otros elementos prohibidos sin la autorización correspondiente.
Ello, gracias a que se ha llegado al consenso transversal de que constituye un serio riesgo para toda la sociedad, la vida e integridad física de todos quienes se encuentran en tales lugares el que una persona circule en dichos espacios con un arma de fuego.
Esta idea, que hoy resulta tan simple y de toda lógica para cualquier persona, hace un tiempo no llamaba la atención de nadie y era tema de agrias disputas y debates legales entre juristas, políticos y hasta ciudadanos comunes y corrientes. Incluso hay quienes llegaron a decir que estas iniciativas no eran necesarias y que respondían a un ""populismo penal"" que algunos querían imponer en este país.
Lo mismo sucedía con el resto de los proyectos que hoy discutiremos, pues despertaban serias discrepancias de todo tipo que hacían difícil y lenta su tramitación ante la falta de consenso para avanzar acá, en el Congreso Nacional, lo que trajo como consecuencia que quedaran paralizados por meses, al igual que otras iniciativas similares que llevan años esperando ser estudiadas y priorizadas por sus respectivas Comisiones.
Sin embargo, el escenario cambió y lo más probable es que los proyectos puestos hoy en tabla sean aprobados por una amplia y transversal mayoría.
Lo que cambió, señor Presidente , es que el fin de semana pasado Chile vivió un nuevo estallido social, cuyo detonante fue la muerte de la suboficial mayor Rita Olivares en Quilpué.
La sociedad chilena, angustiada por la crisis de seguridad que desde hace años azota a nuestro país, y con mayor fuerza en estos últimos meses, se cansó y este fin de semana levantó la voz y dijo: ""¡No más!""; les expresó al Gobierno y a este Congreso: ""¡No más!"".
Nosotros como oposición hemos escuchado este clamor ciudadano y vamos a aprobar el paquete de leyes que hoy se votará acá, en el Senado, tal como desde hace semanas veníamos solicitándole al Gobierno, y tal cual lo manifestó el Presidente del Senado al ofrecer hace unas semanas un fast track, una tramitación expresa para los proyectos sobre seguridad.
Esperamos así que la bancada de enfrente, representantes del Gobierno en este Senado, también hayan escuchado ese clamor de la ciudadanía y, por medio de su voto a favor, igualmente digan ""No más"" a esta crisis de seguridad que lamentablemente vive nuestro país.
Voto a favor.
Muchas gracias, Presidente .";1
