"";"ley";"id";"año";"mes";"apellido";"rol";"texto";"discurso"
"11";"21495";26;2020;6;"LABRA";NA;"El señor LABRA.-
Señor Presidente, he escuchado atentamente el debate y me ha llamado la atención lo que se ha dicho respecto de las velocidades, las muertes y la manera de contener esta situación. La diputada Santibáñez fue muy clara respecto de nuestras urgencias y de la manera de enfrentar el asunto.
Quiero hacerlos reflexionar sobre otra manera de contener o de bajar el estímulo para este tipo de actividades.
Hay vehículos que se fabrican para desplazarse a 120 o 150 kilómetros por hora, mientras que otros son construidos para alcanzar, por ejemplo, una velocidad máxima de 300 kilómetros por hora, lo cual considero innecesario en el caso de nuestro país, ya que no contamos con carreteras preparadas para permitir a los vehículos desplazarse a tal velocidad. No obstante, su comercialización es estimulada a través de la publicidad.
Tal como lo dijo el diputado Leopoldo Pérez , las carreras no autorizadas de vehículos motorizados también se efectúan en algunas comunas del distrito que representamos, como el caso de La Florida, cuya realización se estimula constantemente.
Como sabemos, hay marcas de vehículos que no están diseñados para correr por las carreteras de nuestro país, sino para hacerlo en un circuito regulado. Podemos citar casos de personas que corren con sus vehículos a altísimas velocidades por vías que no han sido diseñadas para ese fin.
Como se trata de un problema de carácter más bien estructural, para solucionarlo no solo debemos modificar ese tipo de conductas a través del establecimiento de sanciones, sino que tenemos que hacerlo a través de un cambio cultural. En ese sentido, en algún momento tendremos que reflexionar, entre otras cosas, sobre la disminución de la cantidad de autos que se requiere llevar a cabo para hacer más sustentables las condiciones de vida en nuestro planeta.
No sé por qué en este período de pandemia estamos tratando este tipo de iniciativas, pero de igual forma los comunistas y las comunistas votaremos a favor este proyecto.
Sin perjuicio de lo anterior, quiero plantear la siguiente inquietud: ¿Por qué fabricamos autos que no son necesarios, con velocidades que no son necesarias para…";1
"12";"21495";37;2021;12;"ÓRDENES";NA;"La señora ÓRDENES.-
Okay.
Muchas gracias, Presidente, mis excusas a la Sala, porque estaba en la Comisión Especial del Adulto Mayor. El proyecto que esta Sala va a discutir en general y en particular en esta oportunidad tuvo su origen en un mensaje de Su Excelencia el Presidente de la República y en una moción de los Honorables Diputados señoras Álvarez y Hernando y señores García , Jiménez , Meza , Saldívar y Venegas y de los entonces Diputados señora Carvajal y señores Hasbún y Letelier .
El objetivo de ambas iniciativas va dirigido a crear un nuevo tipo penal correspondiente a la conducción de vehículos motorizados participando en carreras no autorizadas, sancionado con una pena base y gradual, según sea la concurrencia de resultados lesivos o dañinos que origine la realización de la conducta típica, estableciendo, asimismo, el retiro de circulación de los vehículos que participan en dichas carreras por un plazo no inferior a treinta días.
Cabe consignar que, por tratarse de una iniciativa de artículo único, y de conformidad con lo prescrito en el artículo 127 del Reglamento del Senado, la Comisión procedió a discutirla en general y particular a la vez.
4
Durante la discusión del proyecto la Comisión contó con la participación de la Ministra de Transportes y Telecomunicaciones, señora Gloria Hutt ; del Jefe de Gabinete de la Ministra , señor Juan Carlos González , y de la asesora legislativa del Ministerio, señora Romina Garrido .
Además, fueron especialmente invitados a exponer sus puntos de vista las siguientes entidades:
-Del Ministerio del Interior y Seguridad Pública: la Subsecretaria de Prevención del Delito, señora María José Gómez , y la ex Subsecretaria de Prevención del Delito señora Katherine Martorell ; el Jefe de Asesores Legislativos del Ministerio , señor Juan Ignacio Gómez , y la asesora legislativa de dicho Ministerio señora Isidora Riveros .
-De la Comisión Nacional de Seguridad de Tránsito (Conaset): la Secretaria Ejecutiva, señora Johanna Vollrath .
-La Jefa Zona Tránsito, Carreteras y Seguridad Vial, General señora Marcela González Casas-Cordero , y el asesor Teniente Coronel señor Guillermo Bohle .
-La Presidenta de la Fundación Emilia, Víctimas de Accidentes, señora Carolina Figueroa.
De igual modo, se contó con el relevante aporte de los asesores de los integrantes de la Comisión, quienes colaboraron con los demás participantes de dicha instancia en la elaboración de propuestas que luego fueron acogidas por ella.
El trabajo conjunto antes mencionado dio origen al proyecto de ley que hoy se somete a la consideración de la Sala del Senado.
La iniciativa se estructura en un artículo único.
En primer lugar, se modifica el inciso cuarto del artículo 92 de la Ley de Tránsito con la finalidad de que, en los casos de vehículos retirados de circulación y que hayan participado en carreras no autorizadas, el juez deberá siempre ordenar el retiro de circulación del vehículo por un plazo no inferior a treinta días, y si las condiciones lo ameritan, la revocación del certificado de revisión técnica.
Otro aspecto acordado por los miembros de la Comisión fue incorporar la definición de carreras no autorizadas en un inciso primero nuevo que se agrega al artículo 197 ter aprobado por la Cámara de Diputados.
Ellas son las siguientes:
""1° Carreras que se efectúen contra otros vehículos, o contra reloj o cualquier otro dispositivo para medir el tiempo, para medir velocidades máximas o hasta llegar o pasar un punto, meta o destino determinado;
""2° Competencias de destrezas, deslizamientos o derrapes; o
""3° Competencias de maniobras o de velocidad que pongan en peligro la vida o integridad física de terceras personas."".
Luego, la Comisión mantuvo la redacción del mencionado artículo aprobado por la Cámara de origen. En él se dispone una pena de presidio menor en su grado mínimo o multa de dos a diez unidades tributarias mensuales al que condujere un vehículo motorizado participando en carreras no autorizadas.
Asimismo, se consagran sanciones para quienes, a consecuencia de la conducción, causaren lesiones menos graves o graves, y si se causan aquellas lesiones graves contempladas en el N° 1 del artículo 397 del Código Penal o la muerte de alguna persona.
Además, se dispone, de acuerdo con el texto aprobado por la Cámara de origen y ratificado por la Comisión, que al autor de los delitos previamente señalados se le impondrá la pena de comiso del vehículo con que se ha cometido el delito, más la suspensión de la licencia de conducir. Cabe hacer presente que también se establece una sanción al que organizare carreras no autorizadas.
Por su parte, el artículo 197 quáter, aprobado por la Cámara de origen y ratificado por la Comisión, considera como circunstancia atenuante para los delitos precedentemente mencionados la colaboración relevante en el esclarecimiento de la participación.
4
La Comisión suprimió el artículo 197 quinquies aprobado por la Cámara de Diputados, que decía relación con el concepto de ""velocidad temeraria"", ya que en opinión de sus miembros ella es ajena a las ideas matrices del proyecto.
Finalmente, debemos indicar que el número 2 del proyecto de ley aprobado por la Cámara de origen fue eliminado por las mismas razones esgrimidas.
Señor Presidente , debo hacer presente que la totalidad de las enmiendas ya explicadas contó con la unanimidad de los miembros de la Comisión. Ello da cuenta del apoyo alcanzado en esta materia, en aras de crear un nuevo tipo penal correspondiente a la conducción de vehículos motorizados participando en carreras no autorizadas.
Antes de concluir mi informe, deseo expresar mi agradecimiento y valorar el apoyo de las organizaciones de la sociedad civil que respaldaron el proceso legislativo y que colaboraron de forma relevante para finalizar su trámite en el Senado.
Por último, hago notar que el informe de la Comisión da cuenta del trabajo realizado, consignando las intervenciones escuchadas durante el ciclo de audiencias que se llevó a cabo, la discusión de los preceptos abordados y los acuerdos alcanzados a su respecto.
Es cuanto puedo informar en mi calidad de Presidenta de la Comisión.
He dicho, Presidente .";1
"13";"21495";45;2021;12;"MOREIRA";NA;"El señor MOREIRA.-
Gracias, Presidente.
El problema que hoy día vive el Gran Santiago también lo sufrimos en regiones: están siendo una mala costumbre estas carreras clandestinas que desafían la ley, que desafían a la policía y que generan una intranquilidad en los vecinos del sector donde se realizan.
En la Región de Los Lagos, especialmente en Puerto Montt, hemos observado cómo en la costanera se desarrollan estas carreras clandestinas, y también las vemos en cada uno de los puntos de nuestro país.
Se han planteado proyectos. Incluso yo presenté uno mucho más sancionatorio que el que vamos a aprobar hoy día, porque creo que tenemos que ir con una disposición mucho más estricta; de lo contrario, o pagan el parte o, de alguna manera, le hacen el quite a la ley.
Y este proyecto, del cual se ha hablado, de artículo único, define qué se entiende por carreras no autorizadas y establece las distintas conductas sancionadas; por ejemplo, el que participe en una carrera no autorizada es sancionado con penas de cárcel, y eso va a ser inhibitorio para todas estas personas que desafían la ley, que desafían la integridad física de la gente.
Yo diría que es un avance que se valora. Estas son verdaderas imprudencias graves en el tránsito, pues se conduce a exceso de velocidad, y los vecinos de Puerto Montt, de Osorno y de Chiloé ven en ello un desafío a la ley: ¡impunidad absoluta! A la gente no la dejan vivir tranquila, no puede dormir tranquila, y muchas veces la policía no tiene la capacidad de contener a este grupo de personas, a las que no les importa la sociedad, a las que no les importa absolutamente nada de nada.
¿Y por qué la policía no actúa? La policía no actúa porque con frecuencia no tiene las herramientas suficientes, porque no existe una ley sobre la materia.
Este es un avance que valoramos. Y deseamos que cuando el proyecto se vaya viendo, con la debida anticipación, busquemos otras fórmulas también que contengan, que ataquen este verdadero flagelo para la ciudadanía.
Por eso, Presidente , voto a favor. Y lo hago porque es una forma de llamar y darle certeza a la gente en el sentido de que van a poder tener tranquilidad en las noches. Porque de lo contrario, esta situación va a ir en aumento cada día más y más.
Por los vecinos de Puerto Montt, de Osorno, de Chiloé, de la Región de Los Lagos y de todo el país, porque estas situaciones se presentan en todas las regiones, y especialmente en el Gran Santiago, voy a votar a favor de este proyecto de ley.
Le solicito, Presidente, que se corrijan las pantallas. En este momento figura la votación anterior y no la que corresponde a este proyecto de ley.
Así que le pediría...
4";1
"14";"21495";51;2021;12;"MOREIRA";NA;"El señor MOREIRA.-
Puede votar, Senador Insulza .
¡Lo voy a esperar en estos veintitrés segundos que me quedan de tiempo...!
Bueno, voto a favor para darle tranquilidad a la gente de Puerto Montt; voto a favor para darle tranquilidad al país respecto de todo este tipo de abusos y de imprudencias que se cometen precisamente porque hasta ahora no había una legislación sobre el particular.
Este es el primer paso en el camino de las mil millas.";1
"15";"21495";68;2021;12;"ILABACA";NA;"El señor ILABACA.-
Señor Presidente, este es un proyecto que ya debatió esta honorable Corporación. A este proyecto en particular logramos colocarle un corazón con un gran acuerdo en la Comisión de Constitución de manera transversal, con la Conaset y con el Ministerio de Transportes, en virtud del cual por fin este Congreso iba a sancionar los excesos de velocidad por sobre los 60 kilómetros por hora. Es decir, fijamos como norma, en el artículo 197 quinquies, que se iba a incorporar a la Ley de Tránsito, que a todo aquel que condujere un vehículo motorizado y sobrepasara en 60 kilómetros por hora los límites de velocidad fijados se le iba a sancionar con pena de prisión, con suspensión de la licencia de conducir y, además, con multa. Y en el evento de que fuese sorprendido nuevamente, la suspensión iba a ser por el término de cinco años.
Este artículo, que era el corazón y que en definitiva buscaba sancionar efectivamente aquella situación que genera la mayor cantidad de accidentes de tránsito en nuestro país recordemos que son más de 4.558 las personas fallecidas en la última década producto del exceso de velocidad; el 30 por ciento de los siniestros de tránsito con consecuencias fatales está asociado a la velocidad, no al alcohol-, pero, lamentablemente, el Senado de la República lo suprimió, dejando de lado a los cientos de víctimas que fallecen en nuestro país.
¿Qué se buscaba sancionar? Se buscaba sancionar a aquellos conductores que andan a 180 kilómetros por hora en carreteras donde el límite de velocidad es 120, o a aquellos conductores que manejan en la ciudad a 110 kilómetros por hora, lo que es una conducta absolutamente dolosa, porque quien maneja a esa velocidad no está buscando solo aminorar los tiempos de conducción, sino que también está exponiendo gratuitamente la vida y la salud de los chilenos y las chilenas.
He solicitado votación separada de esa supresión que ha hecho el Senado, porque creo que hoy este Congreso
4
Nacional tiene la oportunidad histórica de bajar los niveles de accidentabilidad.
Claramente, sancionar no es la única herramienta. Necesitamos más educación vial, sobre lo cual hemos conversado en la Comisión de Transporte. Pero creo que el Senado de la República ha cometido un error.
Por eso invito a la Sala a votar en contra la supresión que el Senado hizo de la norma que sanciona el exceso de velocidad por sobre lo normal en el manejo de vehículos motorizados.
He dicho.";1
"16";"21495";70;2021;12;"SOTO";"don Leonardo";"El señor SOTO (don Leonardo).-
Señor Presidente, quisiera resaltar dentro de este proyecto, que entiendo que llega a la Sala en tercer trámite, la aprobación que hizo el Senado de todo lo referente a la regulación y castigo de quienes organizan carreras clandestinas, que es el núcleo central de esta iniciativa. No es posible que en muchos lugares de Chile, particularmente en San Bernardo, la vida de muchos vecinos se transforme en un infierno por las carreras clandestinas de autos que se hacen particularmente todos los fines de semana.
Estas carreras clandestinas se desarrollan por vehículos no aptos para ello a veces son vehículos robados o antiguos adaptados-, en pistas improvisadas en la vía pública, sin siquiera barreras de contención, y todo ello con nulas medidas de seguridad para los espectadores y para los propios conductores.
Además, en el entorno de estas carreras clandestinas algunos consumen drogas o alcohol. La adrenalina de este mal definido deporte ha generado decenas de víctimas fatales. Por ejemplo, así perdió la vida Cristián Alvarado , padre de un niño de ocho años, que también resultó con heridas graves, por el solo hecho de estar presenciando ese tipo de espectáculos. Su asesino se dio a la fuga y hasta el día de hoy nunca ha sido encontrado. Esto no puede seguir sucediendo.
Durante este año Carabineros de Chile ha podido fiscalizar 120 carreras clandestinas en las villas Nocedal , en San Bernardo; también en las provincias de Maipo, Melipilla y Talagante, y en todo Chile.
Hoy, la Ley de Tránsito no contempla figuras sancionatorias especiales para quienes realizan carreras no autorizadas. No las prohíbe ni tampoco considera el riesgo que se genera en ellas. Por lo tanto, ante una carrera no autorizada que es fiscalizada, solo se puede determinar la velocidad a la que manejan los automovilistas. Si se transgrede el límite, el oficial de Carabineros cursa una sanción de multa. Claramente, esto no es suficiente para erradicar estas carreras clandestinas, tampoco para proteger a las víctimas ni para castigar a quienes arriesgan o dañan a otros como consecuencia de las mismas. Quizás una buena alternativa a la prohibición es la iniciativa del alcalde de Yumbel, que creó un autódromo municipal para que estas carreras sean seguras, reguladas y con el menor riesgo posible para conductores y espectadores.
Pero como aquello no ha sucedido, tenemos que actuar, por lo que creamos un nuevo tipo penal que no solo sanciona a los conductores que participan de estas carreras, con resultados graduales según los daños y las lesiones o muertes, sino también a quienes faciliten los vehículos motorizados para participar en ellas y a quienes las organizan, porque son un negocio de todos ellos.
Este es un buen proyecto, que en esta parte fue correctamente aprobado por el Senado. Pero hay otra parte del proyecto, que tiene que ver con las sanciones al exceso de velocidad, que fue rechazada por el Senado, lo cual considero que debe ser revisado por esta Cámara.
Por lo tanto, voy a votar en contra la supresión que hizo el Senado de dicha norma.
He dicho.
4";1
"17";"21495";72;2021;12;"SABAG";NA;"El señor SABAG.-
Señor Presidente, en primer lugar, saludo al ministro y a la subsecretaria. Este es un proyecto de larga data, puesto que las carreras clandestinas, que se vienen tratando de sancionar desde hace mucho tiempo, son una realidad que está creando una sensación de impunidad en la sociedad, por cuanto se ve que no se hace nada y estas siguen proliferando, con los daños que han causado, en cuanto a atropellar a personas y el peligro al que exponen a cientos de personas, con el fin de causarles daño.
El proyecto sanciona la participación en carreras automovilísticas ilegales, así como la organización de las carreras clandestinas, estableciendo un piso mínimo de sanciones, que se endurecen en la medida en que concurren agravantes adicionales, como el daño causado y la responsabilidad en la organización de este tipo de eventos.
Es importante legislar sobre esta materia, porque la sensación de impunidad, por parte de los asistentes, se ha ido traduciendo en una creciente cantidad de accidentes, ocasionando daños a la propiedad pública y privada, y lesiones a las personas, incluyendo a gente que ni siquiera participa en esas carreras.
Para evitar eso, el proyecto propone penas de cárcel, multas y la suspensión de la licencia de conducir. Se parte en presidio menor en su grado mínimo, multa de 2 a 10 UTM y la suspensión de la licencia de conducir por un año, las que ascienden según la suma de agravantes, hasta el ocasionar la muerte de una persona, con la sanción de presidio mayor en su grado mínimo, multas de 8 a 20 UTM e inhabilidad perpetúa para conducir.
En su segundo trámite constitucional, el Senado incorporó el retiro de circulación del vehículo, al menos por treinta días, y, eventualmente, la cancelación del certificado de la revisión técnica, así como una definición más precisa de lo que debe entenderse por carreras no autorizadas.
Del mismo modo, el Senado eliminó una norma propuesta por la Cámara, que establecía una sanción especial para quienes excedieren en 60 kilómetros por hora los límites máximos de velocidad y la que califica como sanción gravísima un exceso de entre 20 y 60 kilómetros por hora respecto del máximo permitido.
Creemos que la norma contenida en el proyecto de ley es necesaria, por lo que debemos avanzar para que pronto sea promulgada como ley y, así, terminar con la sensación de impunidad que experimentan aquellas personas que viven cerca de las carreteras en donde se realizan las carreras clandestinas.
He dicho.";1
"18";"21495";74;2021;12;"COLOMA";NA;"El señor COLOMA.-
Señor Presidente, el día de hoy, por fin, podremos despachar el proyecto de ley que regula las carreras clandestinas.
Creo que las modificaciones que impulsó el Senado en esta materia permiten delimitar con mayor claridad lo que se entiende por carreras clandestinas. No solo cuando es evidente la carrera entre dos o más vehículos, sino también cuando son pruebas contra reloj, cuando hay una forma de medir ciertos tiempos, de establecer velocidades máximas o competencias de derrape, de destreza o de maniobra en velocidad que pongan en riesgo, además, la vida de terceras personas.
El proyecto de ley, tal como lo estableció o modificó el Senado, va en la línea correcta, pues diferencia un tema que, a mi entender, se había confundido en la Comisión de Obras Públicas, Transportes y Telecomunicaciones, pues establecía, en el mismo texto que regula las carreras, las sanciones para los excesos de velocidad. Es
4
evidente que hay que tener sanciones altas para los excesos de velocidad, pero no en el articulado en que se tratan las carreras clandestinas. Si queremos dar una señal potente, que permita sancionar con dureza, e incluso retirar los vehículos, inspeccionar los vehículos, tal como está establecido, me parece que la forma en la que lo regula el Senado es la óptima.
Espero que hoy se aprueben las modificaciones del Senado, para despachar el proyecto y no seguir demorándolo en una comisión mixta, instancia que, seamos honestos, muchas veces termina demorándose mucho más de lo que uno quisiera. Por esa razón, votaré a favor el proyecto tal y como está.
He dicho.";1
"19";"21495";76;2021;12;"LONGTON";NA;"El señor LONGTON.-
Señor Presidente, la materia en discusión ha sido muy solicitada en los distintos barrios de todos los distritos de nuestro país.
Las carreras clandestinas son un dolor de cabeza, y lo seguirán siendo mientras no salga el proyecto promulgado como ley. Lo anterior se debe, precisamente, a la falta de sanción específica, es decir, al tratamiento determinado, para que esas conductas, que atentan contra la vida de las personas, tengan una sanción acorde con el reproche moral que se estaba realizando.
Hoy tenemos una sanción que solo se traduce en una infracción de tránsito por los límites de velocidad, lo que acarrea una sanción en multa o bien la suspensión de la licencia de conducir por muy pocos días. El proyecto en debate establece penas de cárcel e, incluso, la inhabilitación perpetua para conducir vehículos y la revocación de la revisión técnica, a efectos de afectar también el patrimonio, cuando los autos son alterados para estos efectos.
Claramente, se trata de un elemento disuasivo muy importante. Así, las personas que piensen en realizar carreras clandestinas en vías nacionales de uso público, que pertenecen a todos los chilenos, lo pensarán dos veces antes de hacerlo.
No obstante, hay un elemento determinante: la forma en que podemos fiscalizar, de manera óptima y efectiva, que las carreras clandestinas no ocurran en aquellos horarios en que a la fuerza policial le es muy difícil llegar, o, cuando llegan, sobre todo en sectores rurales y alejados, las carreras ya han terminado.
Ese es un elemento importante que hay que poner sobre la mesa. Podemos tener un tratamiento sistemático muy importante, con sanciones muy duras, pero si no fortalecemos la fiscalización, esas multas, esas sanciones pueden convertirse en letra muerta.
Por consiguiente, celebro que el proyecto pueda llegar a ser una realidad, porque dará mucha tranquilidad a familias que están desesperadas y que no saben a quién recurrir, porque en sus barrios, sobre todo en sectores rurales, se realizan esas carreras, que quedan en la más absoluta impunidad.
Este proyecto establece sanciones duras para quienes ponen en riesgo la vida de las personas, su tranquilidad y la calidad de vida de muchas personas que quieren transitar tranquilamente y que, producto de las carreras clandestinas, no pueden hacerlo. Además, es un incentivo para poder regularizar esta conducta y promover la creación de autódromos.
He dicho.";1
"20";"21495";78;2021;12;"ROMERO";NA;"El señor ROMERO.-
Señor Presidente, me alegra que estemos tratando las modificaciones introducidas por el Senado recaídas en un proyecto de ley que espero en Dios se apruebe, pero que, también, se haga respetar, como es sancionar las carreras clandestinas, y, más que eso, sancionar el exceso de velocidad.
Hace un par de meses, en mi región, un irresponsable, por exceso de velocidad, chocó una moto en que viajaban dos personas, que fallecieron. El chofer involucrado se dio a la fuga y aún no se hace justicia.
Por lo tanto, me parece muy adecuado el proyecto de ley. Espero que se respete, y que se le entregue a Carabineros las atribuciones y respaldo necesarios al momento de fiscalizar. Asimismo, espero que se sancionen estas faltas. Es de esperar que no aparezca ningún político, como diputado o senador, llamando al juez de policía local para que no haga efectiva la multa.
No obstante, me preocupan las enmiendas introducidas por el Senado. Tengo la impresión de que estas tienen por objeto hacer una defensa corporativa en favor de algún parlamentario o senador que, a lo mejor en estado de intemperancia o a exceso de velocidad, dio muerte a un carabinero, pero no se hizo responsable. Me preocupa esa situación.
Por eso quise intervenir. No podemos seguir haciendo leyes a la medida de algunos. No podemos seguir diciendo que estamos preocupados y ocupados de la ciudadanía en general, pero cuando nos afecta a nosotros, a los incumbentes, hacemos leyes distintas.
Por consiguiente, espero que hoy se apruebe este proyecto para dar el respaldo necesario a las policías, principalmente a Carabineros, cuando ejecuten esta función.
He dicho.";1
"21";"21495";80;2021;12;"PÉREZ";"don Leopoldo";"El señor PÉREZ (don Leopoldo).-
Señor Presidente, por su intermedio saludo al ministro y a la subsecretaria.
Qué duda cabe de que este es un proyecto muy esperado por la ciudadanía. En muchos de los distritos representados por los parlamentarios y las parlamentarias en esta Sala el tipo de carreras de que se trata son una realidad, y la ciudadanía nos ha exigido poder regular o más que nada castigar este tipo de conductas.
Esta es una buena iniciativa, pero, lamentablemente, el texto que estamos conociendo hoy respecto del que despachó la Cámara al Senado tiene falencias.
El artículo 197 quinquies -eliminado por el Senado-, que en mi opinión es prácticamente el corazón del proyecto, es lo que de alguna manera tenemos que reponer. Por eso, quiero hacer un llamado a la Sala para que aprobemos el proyecto como viene en este trámite, salvo la eliminación del citado artículo, porque, si no, será letra muerta.
A la gente que practica las denominadas “carreras clandestinas” no le interesa pagar las multas ni el comiso establecido por los respectivos corrales; esa gente adultera o compra revisiones técnicas. Pero a esas personas sí les duele, primero, que dicha práctica sea un delito, y segundo, el hecho de que se les suspenderá la licencia de conducir sí o sí durante seis meses como mínimo hoy, tal suspensión es prácticamente nada-, por lo que lo que más les molestará es no poder usar sus vehículos.
Por lo tanto, solicito a la Sala aprobar este proyecto como viene del Senado y rechazar la eliminación del artículo 197 quinquies.
He dicho.
4";1
"22";"21495";82;2021;12;"DELGADO";"ministro del Interior y Seguridad Pública";"El señor DELGADO (ministro del Interior y Seguridad Pública).-
Señor Presidente, por su intermedio quiero saludar a los diputados y a las diputadas presentes en la Sala.
Efectivamente, tal como lo han señalado algunos parlamentarios, este proyecto viene a llenar un vacío importante en nuestra legislación con respecto a la falta de sanción a la organización y la práctica de carreras no autorizadas de vehículos motorizados.
Es muy importante señalar que, a diferencia de lo que muchas veces vemos en los medios de comunicación, cuando una persona sale a la calle, tiene más probabilidades de participar directa o indirectamente en un accidente de tránsito que de ser asaltada o ser víctima de la delincuencia en general. Pero la sensación de seguridad o de inseguridad muchas veces se mide más bien por la actividad delictual que por la seguridad vial, y esta, muchas veces al igual que los actos delictuales -o peor aún-, trunca sueños de personas, trunca a familias y genera consecuencias de por vida, no solo para el afectado, sino para la familia y las generaciones futuras de ella.
Es muy violento participar o ser víctima en un accidente vial, sobre todo cuando hablamos de personas que ex profeso se coordinan, arreglan sus autos, los manipulan, los potencian, para hacer carreras absolutamente fuera de norma, fuera de lugar, clandestinas, en lugares no apropiados o en zonas con peatones, residencias o actividad comercial. Por lo tanto, para nosotros como gobierno es tremendamente importante poder avanzar en esta iniciativa.
Además, uno podría pensar que este tipo de carreras que se organizan y se promocionan abiertamente, en especial a través de redes sociales, son más propias de centros urbanos. Pero déjenme decir -seguramente, los diputados y las diputadas que hicieron uso de la palabra lo sabrán que las carreras clandestinas se están dando muchas veces en lugares de baja densidad poblacional, vale decir, en regiones o comunas en que uno no pensaría que ocurren, pero están ocurriendo.
En este sentido, durante la semana pasada, con la subsecretaria que me acompaña estuvimos en la Región de Aysén, en particular en la comuna de Coyhaique, y vimos que para los medios de comunicación, las juntas de vecinos, los dirigentes sociales este tema era central. O sea, nos preguntaban cómo poder aminorar este problema en una comuna de cerca de 55.000 o 60.000 habitantes.
Entonces, no se trata de un asunto de las grandes urbes, sino ligado justamente a la irresponsabilidad de quienes quieren hacer una carrera por diversión, pero no se dan cuenta de que, al final, un auto, un vehículo motorizado mal administrado, es tanto o más peligroso que un arma y que afecta justamente a personas indefensas.
Este proyecto ha pasado por distintas etapas. No voy a entrar en detalles, porque gran parte de los diputados y las diputadas que han intervenido lo han manifestado. Solo quiero decir que nosotros valoramos que se haya perfeccionado la definición de carrera no autorizada, precisando y señalando que, justamente, para que se pueda configurar el delito ella debe realizarse sin la autorización o el permiso correspondiente por parte de la autoridad competente.
Es cierto que alguien planteó la creación de infraestructura relacionada con las carreras, pero sabemos que no es viable realizar eso en todas las comunas. Además, quienes ocupen esa infraestructura, obviamente, deben tener los permisos respectivos. Una persona que quiera participar en carreras de vehículos debe seguir los conductos regulares -¡por supuesto!-, y no hacerlo a vista y paciencia de la comunidad ni menos afectar a las personas que circulen por donde aquellas se realizan.
También, las carreras se efectúan contra otros vehículos, o contrarreloj, o contra cualquier dispositivo para medir el tiempo. Efectivamente, en las carreras en cuestión muchas veces se mide el tiempo, lo cual las hace aún más peligrosas; es decir, en menos tiempo los participantes deben hacer el recorrido a mayor velocidad, y esto se realiza generalmente en autopistas o vías que no tienen la preparación para aquello. En consecuencia, estamos
4
hablando del riesgo de generar accidentes con otros vehículos, con peatones, e incluso -así nos lo han relatado vecinos y vecinas de distintas comunas de que el auto involucrado en las referidas carreras ingrese a una propiedad privada, a un local comercial, a una casa y termine incrustándose ahí, lo que es gravísimo.
Asimismo, dado que en las carreras clandestinas también es bastante común el uso de vehículos modificados en su estructura, se consideró como un buen desincentivo para los dueños de estos, como parte del procedimiento realizado en este delito, que el juez siempre deba ordenar el retiro de circulación por un plazo no inferior a treinta días y además la revocación del certificado de revisión técnica. Nos parecen incentivos correctos, que figuran en el proyecto.
Finalmente, quiero recordar a la Sala que esta iniciativa introduce la atenuante de cooperación eficaz para fomentar que desde el interior de las mismas organizaciones que están detrás de las carreras exista la delación y con ello se permita su desarticulación, así como también la pena accesoria de comiso en todas las hipótesis de carreras clandestinas. Esto es muy importante, porque aquí no se trata solo de una persona, sino que, finalmente, tenemos que escalar el nivel de sanción y de investigación a las organizaciones que están realizando las carreras en cuestión, lo cual genera además un ataque frontal al patrimonio de las personas que invierten tiempo y dinero en comprar y reacondicionar los vehículos motorizados que se emplean en aquellas.
Por eso, pido a la honorable Cámara tener a bien aprobar todas las modificaciones introducidas por el Senado al proyecto, porque, obviamente, constituye un aporte importante a la prevención de este tipo de delitos, pero por sobre todo a la seguridad de las personas, que tienen derecho a transitar libremente y con la seguridad de que ni su vida ni su integridad física se verán afectadas por la acción maliciosa e irresponsable de terceros.
Muchas gracias, señor Presidente.
He dicho.";1
"23";"21495";91;2021;12;"COLOMA";NA;"El señor COLOMA.-
Señor Presidente, al inicio de la sesión, le hice una pregunta al señor Secretario de la Corporación, respecto del diputado Gabriel Boric , quien habría señalado que tenía permiso para ausentarse por un mes de la Cámara de Diputados.
4
Quiero saber si ese permiso está vigente o si ya lo usó, y, por lo mismo, en caso de no tenerlo, si será multado o no, tal como establece el Reglamento de la Corporación.
He dicho.";1
