"";"ley";"id";"año";"mes";"apellido";"rol";"texto";"discurso"
"1";"21565";3;2022;11;"CARIOLA";"de pie";"La señorita CARIOLA, doña Karol (de pie).-
Señor Presidente, por su intermedio saludo a la organización Ni Una Menos Chile y a la Agrupación de Familiares Víctimas de Femicidio, presentes en las tribunas.
(Aplausos)
Me corresponde rendir el informe sobre el proyecto de ley, iniciado en moción, que presenté junto con las diputadas Pamela Jiles , Maite Orsini , Camila Rojas y Gael Yeomans , y las entonces diputadas Natalia Castillo , Maya Fernández , Marcela Hernando , Andrea Parra y Alejandra Sepúlveda , que establece un régimen de protección y reparación integral en favor de las víctimas de femicidio y sus familias, en primer trámite constitucional y reglamentario, de conformidad con lo dispuesto en el artículo 85 del Reglamento de nuestra Corporación.
La idea matriz del proyecto consiste en establecer un régimen de atención, protección y reparación integral en favor de las mujeres que son víctimas de violencia de género y de sus familias especialmente orientado a reforzar la actuación del Estado para asegurar el debido acceso a la justicia en los casos de delitos que atentan contra la vida de las mujeres, en concordancia con las obligaciones estatales contraídas en virtud de la ratificación de tratados internacionales.
En cuanto a sus antecedentes y fundamentos, cabe señalar que este proyecto de ley fue trabajado en largas sesiones de reflexión conjuntamente con la Agrupación de Familiares Víctimas de Femicidio y la organización Ni Una Menos Chile.
En la moción se trae a colación el reconocimiento de la existencia del femicidio como un delito distinto del homicidio común en nuestra legislación y se hace hincapié en la importancia de enfocarse en otros aspectos de la violencia contra las mujeres, como son las víctimas colaterales del femicidio, que son las personas que tienen relación directa, familiar o afectiva con las mujeres que han sido objeto de la más brutal de las agresiones en su contra por causa de género.
De esa manera, se incluye no solo a niños, niñas y adolescentes, hijos o quienes están a cuidado de las víctimas, sino también a las personas cuya dependencia económica se ve afectada o cuya integridad física y psíquica sufre
1
las consecuencias de la muerte o intento de asesinato de una mujer por el solo hecho de ser mujer.
Se da a conocer que diversas normas internacionales y de derechos humanos han reconocido los derechos y deberes de protección que pesan sobre los Estados para la protección y reparación de las víctimas.
Asimismo, se sostiene que las obligaciones internacionales, la perspectiva de derechos humanos y el necesario enfoque de género en la generación y concreción de acciones afirmativas para las víctimas de violencia de género y, en especial, de femicidio, de todo tipo y alcance, requieren el establecimiento de normas orientadas a su atención, protección y reparación integral.
Es por ello que, con base en los fundamentos expuestos, este proyecto de ley busca otorgar reparación integral a las familias de las víctimas de femicidio, incluyendo a aquellas personas que dependían económicamente de estas últimas.
Cada artículo que compone la moción se elaboró teniendo presente casos reales, nombres y apellidos que han inspirado la consagración de estos diversos mecanismos para facilitar la búsqueda de justicia y de reparación en cada uno de los casos.
Durante el debate, las integrantes de la comisión celebraron la presentación de este proyecto de ley que visibiliza importantes e injustos vacíos legales, coincidiendo además en que las herramientas jurídicas actuales son totalmente insuficientes en la adecuada búsqueda de justicia y reparación a las familias víctimas de femicidio.
En atención a la importancia de esta iniciativa, la comisión acordó recibir a una serie de autoridades y personas vinculadas con el tema, quienes expusieron ante dicha instancia para dar a conocer sus opiniones y nutrir la discusión general.
En síntesis, se recibió a representantes del Servicio Nacional de la Mujer y la Equidad de Género, del Ministerio de la Mujer y la Equidad de Género, del Ministerio Público, de la Defensoría Penal Pública y del Instituto Nacional de Derechos Humanos. Igualmente, se contó con la participación de voceras de la Agrupación de Familiares Víctimas de Femicidio, de Ni Una Menos Chile, de la Red Chilena Contra la Violencia Hacia las Mujeres; de representantes de organizaciones como Hermanas y Hermanos en el Dolor, la Coordinadora 19 de Diciembre, la Fundación Contra el Femicidio con Javiera en la Memoria, la Asociación de Abogadas Feministas (Abofem). Asimismo, se escuchó el sensible testimonio de parientes de víctimas de femicidio y suicidio femicida: doña Rosa Moreno , madre de la fallecida Francisca Moll ; doña María Francisca Bahamondes , prima hermana de Nicole Saavedra , y a doña Ida Cárdenas , madre de Glenda Delgado Cárdenas.
Respecto de su estructura, el proyecto de ley aprobado durante la discusión particular consta de trece artículos permanentes, mediante los cuales, a grandes rasgos, se abordan los siguientes temas:
En cuanto a su objeto y alcance, se pretende crear y fortalecer todas aquellas acciones efectivas y necesarias para la atención, protección y reparación integral de las víctimas de femicidio en todo su alcance, ya sea en el grado de consumación, frustración o tentativa, de conformidad con las normativas y obligaciones internacionales de derechos humanos.
Durante el debate se incorporó a las víctimas de suicidio femicida, tipificado en la denominada “ley Antonia”, y se estableció una especial determinación de quienes eran consideradas víctimas de ambos delitos con un orden de prelación diferente a lo establecido en el artículo 108, inciso segundo, del Código Procesal Penal.
Se consagra el principio de debida diligencia del Estado y sus instituciones durante la investigación y el desarrollo de los procesos judiciales con perspectiva de género. Ello, en consideración a que en Chile existe una permanente y reiterada denegación de justicia, como ha sucedido con el emblemático caso de Fernanda Maciel, víctima de femicidio cuyo cuerpo estuvo desaparecido junto al de su hija por más de un año.
Se establece el principio de imparcialidad para todas las instituciones y organismos públicos y privados en la investigación, los procedimientos judiciales y en todas las gestiones relacionadas con las víctimas de femicidio y suicidio femicida, prohibiendo expresamente el uso de recursos públicos para la defensa privada de personas que sean investigadas o imputadas por estos delitos.
Se reconoce el derecho al acceso a la justicia con perspectiva de género. A su vez, se establece el derecho de las
1
víctimas a ser informadas de manera permanente sobre el estado de sus casos, destacando el énfasis en la rapidez de las diligencias en casos de búsqueda e investigación de mujeres desaparecidas.
Se instituye el derecho de las víctimas a obtener medidas de protección, disponiéndose que si el investigado o imputado es funcionario público o miembro de Carabineros de Chile o la PDI, serán suspendidos en sus funciones hasta la sentencia firme y ejecutoria del juicio.
Se consagra el derecho a la reparación del daño moral, del daño emergente y del lucro cesante que hayan sufrido las víctimas como consecuencia del delito.
Se contempla el derecho a la protección en el trabajo, favoreciendo a las víctimas con fuero laboral durante toda la investigación y su procedimiento. Para estos efectos se tuvo en consideración el caso de Yini Sandoval Parra, víctima de femicidio, cuya madre perdió su trabajo por su permanente búsqueda de justicia.
Se establece un derecho especial para las víctimas migrantes en orden a que no podrán ser deportadas, incluso si se encuentran en una situación migratoria irregular.
De suma importancia es la suspensión y privación de los derechos y responsabilidades parentales y hereditarios de toda persona investigada, imputada o condenada, ya que en la actualidad el femicida, una vez cumplida su condena, goza de la patria potestad de los hijos e hijas que tiene en común con la víctima y quedan dueños de sus bienes, lo cual resulta a todas luces injusto e inaceptable.
Destaca en forma especial, por ser el aspecto central del proyecto, la reparación por parte del Estado del daño causado, reparación que deberá ser integral, adecuada y efectiva e incluir garantías de no repetición.
Las víctimas deberán ser consideradas como población prioritaria en las políticas gubernamentales en relación con el acceso a la atención integral en salud, vivienda digna y adecuada, a la educación gratuita y de calidad en todos sus niveles, el acceso al trabajo digno y a programas que busquen la autonomía económica de las mujeres.
Se establece que las instituciones y organizaciones de defensa de derechos de las mujeres, de carácter público o privado, tendrán legitimación procesal para actuar como partes en favor de las víctimas y sus familiares en todos los procesos penales y demás relativos al femicidio, suicidio femicida, violación, abusos sexuales, además de delitos cometidos contra las mujeres por violencia de género.
Finalmente, se modifican dos textos legales a fin de efectuar adecuaciones en consonancia con la nueva normativa.
Como se puede apreciar, la moción se ha desarrollado en función de la experiencia, visibilizando una lamentable realidad que no se puede seguir ignorando.
Sería deseable no tener que legislar sobre esta materia, que no existiesen más víctimas de femicidio, hijas e hijos que se queden sin la presencia de sus madres ni madres que pierdan a sus hijas y que pasen toda la vida buscando sus cuerpos o anhelando justicia. En este sentido, la moción contribuye a que las instituciones asuman a tiempo, a que las investigaciones sean efectivas y a que se deje de negar a las familias de las víctimas de femicidio el acceso a la justicia y a la reparación, lo que es absolutamente necesario y urgente.
Cabe destacar que este proyecto de ley fue aprobado por la gran mayoría de las integrantes de la Comisión de Mujeres y Equidad de Género de la Cámara de Diputadas y Diputados, por lo que se recomienda a la Sala aprobar la iniciativa.
Es todo cuanto puedo informar.
He dicho.
-Aplausos.";1
"2";"21565";5;2022;11;"OLIVERA";"doña Érika";"La señora OLIVERA (doña Érika).-
Señor Presidente, por su intermedio saludo a la ministra y, por supuesto, a todas las familias y mujeres que se encuentran hoy día en las tribunas presenciando la discusión de un proyecto tan importante como es el que estamos debatiendo en este momento.
Como país, hemos hecho un trabajo muy relevante y crucial en materia de derechos de la mujer en los últimos años, especialmente respecto a la sanción de la violencia contra la mujer, lo cual ha significado visibilizar las historias de miles de mujeres a lo largo de nuestro país que viven de manera cotidiana situaciones de violencia, de violencia de género y violencia doméstica.
Historias que antes eran invisibilizadas y reprochadas por la sociedad hoy requieren mecanismos de intervención, con redes de apoyo de profesionales especialistas, instituciones especializadas y, en paralelo, el funcionamiento de un sistema de justicia que conozca y juzgue estas causas con perspectiva de género.
Como Comisión de Mujeres y Equidad de Género hemos conocido muchas historias dolorosas, ante las cuales todas las diputadas integrantes hemos expresado nuestro compromiso por mejorar la legislación, con vistas a establecer mejores y más eficientes mecanismos de protección para la víctimas de violencia de género, apuntando a una reparación integral de ellas y sus familias, pues los familiares son personas cruciales en las situaciones de violencia de género, dado que son los primeros que prestan apoyo a las víctimas. Cuando las víctimas de violencia han perdido la vida por alguna lamentable razón, son sus familiares quienes han comenzado el largo camino de obtener justicia, para que nunca más se repitan situaciones de similares características en el país.
Casos como aquellos son muchos y nos inspiran a seguir perfeccionando la legislación. En particular, debemos mejorar la legislación en materia de femicidio, porque los instrumentos internacionales así lo exigen, pero, sobre todo, porque la protección de los derechos de las mujeres también nos lo exige.
Tenemos el compromiso y la obligación de crear e implementar mecanismos de atención, protección y reparación para las mujeres que han sido víctimas de violencia de género, y que esos mecanismos se creen recogiendo un enfoque de género acorde a la situación que viven miles de mujeres de nuestro país y a la forma en que dicha violencia se ejerce.
En ese sentido, valoro las disposiciones de este proyecto de ley y el enfoque multidisciplinario que contiene, en razón del cual se hace cargo de diversas situaciones asociadas a circunstancias de violencia de género que muchas veces no son advertidas por las autoridades y los funcionarios que están relacionados con estas materias.
Llamo a votar a favor de esta iniciativa y agradezco a la Comisión de Mujeres y Equidad de Género, especialmente a su Presidenta, la diputada Carolina Tello , por darle celeridad y por tomarse el tiempo necesario para llega a un buen consenso.
Asimismo, agradezco a las familias de víctimas y a las organizaciones de apoyo a las víctimas y a sus familias, porque estuvieron presentes y son quienes ponen estos temas sobre la mesa y visibilizan esta situación tan terrible que afecta a nuestro país.
He dicho.
-Aplausos.";1
"3";"21565";7;2022;11;"BULNES";"doña Mercedes";"La señora BULNES (doña Mercedes).-
Señor Presidente, quiero comenzar con una afirmación inicial: los femicidios son siempre delitos de odio y son un mal que contamina a toda nuestra sociedad. La violencia de género tiene distintas expresiones, la última de las cuales, y la peor, es, sin duda, el delito de femicidio, pero va desde los chistes, las discriminaciones, la violencia psicológica y física, por lo que es un mal que debe ser erradicado de cualquier forma.
La sociedad ha cambiado y ya no aceptamos algunas cosas, pero sigue subyacente la violencia contra la mujer en todos nuestros actos. La sufrimos aun las que estamos en posición ligeramente privilegiada. Eso es un hecho que no puede olvidarse, por lo que las leyes van corrigiendo, porque la ley corrige nuestra voluntad viciada y eso lo sabemos. Las leyes tienen que ir corrigiendo todas estas formas de violencia.
Este proyecto de ley no solo es necesario, sino también importante, y por eso saludo a todas las organizaciones de mujeres y de la diversidad sexual, que combaten por todos los medios esta discriminación y esta forma espantosa que atenta contra nuestra vida en común.
Por eso es tan importante el proyecto de ley que estamos discutiendo; por eso son tan importantes todas las medidas que se sugieren y que ordenan a las policías, al Ministerio Público y a los organismos del Estado.
Los abogados que hemos trabajado en estas causas nos hemos topado muchas veces con la indiferencia del Ministerio Público, con la indiferencia de las policías, con la demora en la investigación, con investigaciones insuficientes, con el olvido y, muchas veces también, con el menosprecio por las personas que denuncian este tipo de delitos. Estos hechos también constituyen violencia.
La Convención de Belém do Pará no solo es aplicable directamente, como lo han establecido nuestros tribunales de justicia, sino que tiene que aplicase a leyes concretas y también a los reglamentos, tanto de Carabineros como de la Policía de Investigaciones.
No es posible que las víctimas sean desconocidas; tampoco es posible que las organizaciones tengan que estar luchando, a veces en silencio y a veces con apoyo, para conseguir su objetivo. Ya han sufrido demasiado y esto tiene que terminar.
En este sentido, un proyecto de ley como el que estamos discutiendo es indispensable. Por eso, agradezco a todas las diputadas que lo propusieron; a la Comisión de Mujeres y Equidad de Género, que lo tramitó, y a todas las organizaciones que pudieron dar su testimonio.
Agradezco también el informe de la diputada Karol Cariola , que fue extremadamente amplio y detallado, y, por cierto, anuncio mi apoyo a esta iniciativa y a todas las organizaciones de mujeres.
Tuve la ocasión de trabajar en el caso de Antonia cuando este se inició, por lo que conozco el dolor de las víctimas.
Trabajé en muchos otros casos antes de ser diputada, por lo que conozco el dolor de cada una de las víctimas, a todas las cuales rindo un homenaje en este momento.
He dicho.";1
"4";"21565";9;2022;11;"URRUTICOECHEA";NA;"El señor URRUTICOECHEA.-
Señor Presidente, este proyecto guarda una de las formas de manipulación más claras y peligrosas del feminismo, pretendiendo hacer justicia de una forma bondadosa, pero escondiendo sus verdaderos y peligrosos objetivos, los que paso a describir.
La ideología de género y, por supuesto, el feminismo siempre tratan de poner a la mujer como víctima y al hombre como un agresor. Sigue los siguientes pasos: de lo impensable a lo simplemente extremista; de lo extremista a lo
1
aceptable; de lo aceptable a lo sensato; de lo sensato a lo popular, y de lo popular a lo político.
Suprime evidencias, ocultando la asimetría en la percepción de violencia; evita la obtención de datos incompatibles con la teoría de la supuesta dominación patriarcal; cita únicamente estudios que se adaptan a la masculinidad de la violencia y crea la idea de que la mujer es solo violenta como autodefensa; saca conclusiones apoyadas solo por organizaciones feministas y afines; crea evidencias por citación; obstruye la publicación de artículos que contradigan la violencia de género; acosan, amenazan y penalizan a quienes tienen pruebas contra las feministas; usa los términos “femicidio”, “género” y “perspectiva de género”, lo que es propio de un lenguaje que ellas mismas llaman “lenguaje inclusivo”.
El femicidio es matar una mujer por el solo hecho odiarla. Me pregunto: ¿cuántos casos de femicidio hay realmente en Chile? ¿Qué pruebas existen? ¿Por qué no hablamos de sexos en vez de géneros? Si se mata a un hombre que se percibe como mujer, ¿vamos a decir que es un femicidio?
Presentan los brutales malos tratos como crímenes o asesinatos, no como hechos pasionales o las causas de estos, por ejemplo, el alcohol, las drogas o el hacinamiento. Presentan cada agresión como parte de la violencia generalizada en contra de las mujeres, negando la existencia de mujeres violentas y asesinas, o justificando sus acciones. Eliminan el conocimiento social de otros tipos de violencia. Afirman que todas las lamentables acciones de la violencia son por machismo. Niegan la existencia de colectivos afines a la comunidad LGTBIQ+ o a 8M, que son en extremo violentos, a los que llamo, personalmente, la militancia callejera, los que nos dejaron claro su poder para ejercer violencia el 18 de octubre de 2019. Eluden estudios reales sobre la violencia en cuestión; solo se conocen los motivos expuestos por las feministas, por la comunidad LGTBIQ+ y sus colectivos y/o ONG afines.
Está comprobado que las cifras que exponen en este caso y en otros son abultadas y reconocidas solo por ONG afines, aumentando hasta el infinito las denuncias. Presentan cada agresión, cada lamentable agresión, como un delito individual y no como parte de la violencia generalizada, la violencia de hogar, la violencia entre parejas; todo es violencia contra la mujer, todo; aquí no existe eso. Además, cautivan la violencia contra los niños y contra los abuelos, la silencian.
Se hace más grande la atmósfera de desconfianza a este proyecto, hacia las cifras y denuncias que expone, porque son las feministas, los colectivos y quienes siguen la ideología de género los impulsores de la mayor violencia contra el ser humano: el aborto.
He dicho.";1
"5";"21565";11;2022;11;"BÓRQUEZ";NA;"El señor BÓRQUEZ.-
Señor Presidente, estimados colegas, un estudio realizado durante este año por investigadores de la Universidad de Valparaíso y de la Universidad Andrés Bello indicó que los intentos de femicidio aumentaron 22 por ciento durante la pandemia, y, de la misma manera, detectó un aumento de estos casos en las localidades pequeñas y en donde existían denuncias previas.
Estas lamentables situaciones afectan especialmente a las mujeres de sectores rurales, como ocurre en el archipiélago de Chiloé, pues, tristemente, no cuentan con las redes de apoyo que se encuentran disponibles en los sectores urbanos del país.
Pienso en mi querido Chiloé, con cientos de localidades aisladas, donde las mujeres sufren diariamente por la falta de apoyo y no saben dónde buscar auxilio para escapar de situaciones de abuso.
La isla Caguach, comuna de Quinchao, donde viven cerca de quinientas personas, en septiembre de este año sufrió un gran impacto a causa del femicidio de Faumelisa del Carmen Chiguay Millaquen , quien fue asesinada por su marido. El brutal asesino golpeó a su mujer reiteradamente. La persiguió mientras ella intentaba salir de su domicilio en busca de ayuda. No alcanzó a hacerlo, porque, al igual que en el caso de muchas otras mujeres, su asesino la persiguió hasta matarla.
Es urgente que se establezca un régimen de protección en favor de las mujeres que son víctimas de violencia de
1
género y de sus familias, especialmente orientado a reforzar la educación del Estado en los sectores más aislados y vulnerables.
Pese a lo anterior, tengo una serie de aprensiones. Los derechos presentes en el texto del proyecto no aseguran su cumplimiento, debido a que no existen fondos asociados ni comprometidos.
Asimismo, no se ha solicitado un informe a la Corte Suprema, a pesar de que los artículos de la iniciativa en estudio modifican atribuciones de los tribunales de justicia e, incluso, ordenan que la misma Corte Suprema dicte un auto acordado. Por lo tanto, para continuar con su tramitación, se requiere contar con la opinión respectiva.
He dicho.";1
"6";"21565";13;2022;11;"CARIOLA";"doña Karol";"La señorita CARIOLA (doña Karol) .-
Señor Presidente, este proyecto de ley fue trabajado en largas sesiones de reflexión conjunta con la Agrupación de Familiares Víctimas de Femicidios y con la organización Ni Una Menos Chile. Quiero saludar a Ana Fuentes, presidenta de la primera entidad, y a Elena Dettoni , vocera de la segunda, y a través de ellas a todas y todos quienes hoy son parte de este proceso.
No puedo dejar de responder al diputado Urruticoechea . Lamento que Nancy, que está aquí y que lleva años buscando el cuerpo de su hija Paola, que fue asesinada, que fue desaparecida, hoy tenga que escuchar estas terribles palabras. Con sus propios recursos, Nancy ha tenido que recorrer el país para encontrar las zapatillas de su hija y, a partir de eso, demostrar que fue asesinada y víctima de un femicidio.
Lo siento, Nancy ; lamento que tengas que ser testigo de la indolencia de un colega que ha dicho que el feminismo es peligroso, que ha dicho que buscar justicia para las familias es peligroso. Él antepone su ideología; nos acusa a nosotras de ideología de género, pero lo que está detrás de sus palabras es la ideología que ha defendido el patriarcado y el machismo en este país por tantos años.
Lo único peligroso es naturalizar el machismo, es naturalizar la violencia de género; lo único peligroso es desconocer que el patriarcado le ha quitado la vida a millones de mujeres en el mundo.
El Estado vulnera a las familias y a las víctimas colaterales del femicidio cuando no garantiza acceso efectivo a la justicia en casos que involucran a mujeres asesinadas y desaparecidas. Por eso, este proyecto de ley busca hacerse cargo de aquellos vacíos, de aquellas situaciones.
Este fue un proyecto trabajado de manera consciente, tomando en consideración la experiencia vivida por cada una de las familias que entregaron su testimonio para dar cuenta de los vacíos que hoy tiene la ley.
El Estado, al eludir la responsabilidad de protección, violenta a las familias víctimas de femicidio, permitiendo que los femicidas se querellen contra quienes son las verdaderas víctimas, usando recursos del Estado. Así ocurrió con Ximena Cortés , quien fue objeto de querella por el asesinato de su hija por un exintegrante de la FACh, institución que no solo pagó el juicio, sino que, además, protegió al femicida, cuestión que es inaceptable.
Está también el caso de Yini Sandoval y sus tres hijos. En ese proceso, la Fiscalía se apresuró a declarar que el incendio en el que murieron los cuatro fue un accidente. Tras insistir mucho en la oficina del fiscal nacional, la Fiscalía de Temuco decidió realizar una investigación profunda, la que permitió determinar que la víctima fue apuñalada antes del incendio, el que fue originado precisamente para tapar esa terrible situación.
En el caso de Paola Alvarado , su mamá, en el proceso de búsqueda, encontró, gracias al apoyo de otras familias, una zapatilla que pertenecía a su hija. Recién entonces el hallazgo fue comunicado a la Fiscalía. Esa entidad ni siquiera se dignó a apersonarse en el sitio del suceso; simplemente dio indicaciones a la madre para que entregara la prenda. Al igual que en el caso de Yini Sandoval, si no hubiera sido por la insistente denuncia de la familia, no se hubiesen buscado caminos hacia la justicia.
1
Este proyecto es necesario y fundamental. Ya describí en la lectura del informe de qué se trata y cuáles son las medidas que se adoptan.
Agradezco a nuestro gobierno y a la ministra de la Mujer y la Equidad de Género por haberlo patrocinado y por comprometerse con las familias a buscar caminos, a contar con los recursos necesarios para que esto se implemente y no quede en letra muerta.
Agradezco a las diputadas de la Comisión de Mujeres y Equidad de Género, de todos los sectores políticos. Hay que ser justos; nobleza obliga: las diputadas de la UDI, de Renovación Nacional y de todo el oficialismo votaron a favor este proyecto. Eso lo valoro y lo agradezco.
Quiero terminar citando a Vivir Quintana:
“A cada minuto de cada semana
Nos roban amigas, nos matan hermanas Destrozan sus cuerpos, las desaparecen
No olviden sus nombres, por favor, señor presidente […]
Ya nada me calla, ya todo me sobra
Si tocan a una, respondemos todas […] Y retiemblen sus centros la tierra Al sororo rugir del amor”.
He dicho.
-Aplausos en la Sala.";1
"7";"21565";15;2022;11;"URRUTICOECHEA";NA;"El señor URRUTICOECHEA.-
Señor Presidente, tengo un respeto extremo por la diputada Karol Cariola , pero le pido, por favor, que cuando se intervenga, no se distorsione lo que otro diputado señaló.";1
"8";"21565";17;2022;11;"ROMERO";"doña Natalia";"La señora ROMERO (doña Natalia).-
Señor Presidente, quiero saludar a los colegas presentes.
La violencia contra la mujer es una pandemia oculta, silenciosa y dolorosa que hoy afecta a cientos de mujeres en el país y a millones de mujeres en el mundo.
El Sernameg cifra en 32 los femicidios consumados este año y en 140 los no consumados en lo que va también de este año. A mi juicio, este tema es, sin duda, una urgencia nacional, de la cual debemos hacernos cargo sin ningún sesgo ideológico.
Este proyecto visibilizará a las familias de quienes han sido víctimas de violencia y a aquellas mujeres que han sido víctimas de femicidio.
Queda mucho por hacer; desde acá la voluntad es avanzar.
Mi voto será a favor. Espero que mis colegas de bancada hagan lo propio.
He dicho.";1
"9";"21565";19;2022;11;"ARAYA";"don Jaime";"El señor ARAYA (don Jaime).-
Señor Presidente, quiero empezar agradeciendo a las familias que han hecho posible que este proyecto haya llegado hasta acá; a cada una de las diputadas que presentaron esta moción y a cada una de las integrantes de la Comisión de Mujeres y Equidad de Género por poner en el centro del debate esta herramienta necesaria.
Lamentablemente, el femicidio y el suicidio femicida existen en nuestro país. Este estatuto busca ir en ayuda de las mujeres que lo sufren.
El respeto a la democracia hace indispensable escuchar posiciones distintas, como la que ha expresado el diputado Urruticoechea , la que no comparto en modo alguno; sin embargo repito-, por respeto a la democracia, creo que es necesario que nos escuchemos con respeto. Agradezco a las familias que han actuado en esa línea y a las diputadas presentes en la Sala que han escuchado con respeto las ideas que promueve el diputado Urruticoechea , las que reitero- no comparto en modo alguno. Tenemos posiciones distintas y una enorme distancia respecto de este tema.
Como señaló quien me antecedió en el uso de la palabra, ojalá que la iniciativa no quede en letra muerta y cuente con recursos, fundamentalmente en regiones, en localidades alejadas de los grandes centros urbanos, donde muchas veces las mujeres, en silencio, sufren las situaciones que describe el proyecto. Lamentablemente, muchas de las admirables organizaciones de mujeres que luchan por sus derechos y que apoyan a víctimas de violencia intrafamiliar no tienen la capacidad de llegar a esos sitios.
Solicito respetuosamente al gobierno que evalúe el organismo público que asumirá el rol de protección y garantizará el derecho a justicia que señala el contenido del proyecto y velará por que cada uno de los principios contenidos en la normativa legal propuesta se haga carne, de modo que sirva para que las mujeres que viven en lugares alejados, que sin bien son objeto de la iniciativa, efectivamente reciban protección, la que muchas veces cuesta que se haga realidad.
A cada una de las diputadas que han empujado este proyecto, les agradezco el hecho de que hoy nos den la oportunidad de aprobarlo.
He dicho.";1
"10";"21565";21;2022;11;"BRAVO";"doña Ana María";"La señora BRAVO (doña Ana María).-
Señor Presidente, el proyecto de ley que establece un régimen de atención, protección y reparación integral en favor de las víctimas de femicidio y sus familias ha sido fruto de un arduo trabajo transversal, iniciado en moción presentada por un grupo de diputados y diputadas encabezado por la diputada Karol Cariola , a quien realmente agradezco esta gestión.
Ese grupo atendió sentidas demandas ciudadanas, en especial de víctimas de femicidios, así como de madres, padres, hermanas, hermanos, hijas e hijos, estos últimos mayoritariamente niños, niñas y adolescentes, quienes requieren y demandan un trato digno por parte del Estado en el proceso de investigación y persecución penal de los responsables de la comisión de esos delitos contra mujeres que en su mayoría son madres.
Durante el transcurso de la tramitación de este proyecto escuchamos los testimonios de organizaciones de familiares de víctimas de femicidio, testimonios de madres, padres, hermanas y hermanos, y aportes del Ejecutivo, de la Fiscalía y de otras instituciones privadas vinculadas a la lucha contra la violencia de género. Dedicamos varias sesiones a lo anterior, para empaparnos de la mayor cantidad de testimonios que ayudaran a enriquecer el proyecto. El resultado de lo anterior permitió contar con un proyecto fortalecido y más amplio. Dentro del alcance de la futura ley se encuentra no solo el delito de femicidio, sino también el tipo penal del suicidio femicida, incorporado en nuestro Código Penal a través de un proyecto de ley ya aprobado por el Congreso Nacional.
1
Para los efectos de esta futura ley, también se considera víctima a la mujer cuando el delito se comete en grado de frustrado o tentativo, al cónyuge, al conviviente civil o de hecho, a los hijos, a los ascendientes y a los hermanos, excluyendo expresamente a quienes cometieron este delito.
Quiero realizar una mención especial para agradecer a las integrantes del Consejo Asesor de Igualdad y Equidad de Género de la Región de Los Ríos, creado por la suscrita, por su aporte realizado en la presentación de indicaciones, en especial en aquellas vinculadas con el derecho de las víctimas a ser informadas de su derecho a tener un abogado y también la relacionada con el artículo 10, en el sentido de que las víctimas sean consideradas como población prioritaria en las políticas gubernamentales vinculadas a los derechos sociales establecidos en esta norma. Lo anterior no irrogará gasto fiscal.
De esta forma, a través de este proyecto, esperamos paliar como Estado el sufrimiento y dolor de Danae Benavides Matus , víctima de femicidio frustrado en la comuna de Mariquina, quien además perdió en manos de su exconviviente a su madre y a su hermana, y paliar también el dolor de los hijos y la familia de Franchesca Flores Raillanca, de la comuna de Futrono, una madre de cuarenta años de edad que perdió la vida a manos del padre de su hijo recién nacido y dejó a un adolescente huérfano.
Como parte de la Comisión de Mujeres y Equidad de Género, apoyaré este proyecto, como también lo hará la bancada del Partido Socialista, porque debemos luchar para que ninguna mujer ni su familia sean víctimas de este brutal delito.
He dicho.";1
