"";"ley";"id";"año";"mes";"apellido";"rol";"texto";"discurso"
"11";"21571";23;2023;3;"CARTER";NA;"El señor CARTER.-
Señor Presidente, de acuerdo con los datos de la Policía de Investigaciones, los homicidios aumentaron un 32 por ciento en un año. En la mayoría de los casos se utilizaron armas de fuego, lo que para los investigadores tiene directa relación con los enfrentamientos entre bandas delictuales rivales.
Frente a esta nueva realidad, el gobierno declara muy decididamente que los delitos están contenidos. La situación es sorprendente si consideramos que no hace mucho Chile destacaba por ser uno de los países más seguros en Latinoamérica. Sin embargo, al detectar la operación de peligrosas organizaciones criminales en territorio nacional, como los carteles de Sinaloa, Jalisco Nueva Generación o el Tren de Aragua, se volvió evidente que nuestro país comenzaba a enfrentar una seria crisis de seguridad nacional.
Una vez más, frente a esta nueva realidad, el gobierno -el Ministerio del Interior y Seguridad Pública, la Subsecretaría de Prevención del Delito- dice que los delitos están contenidos.
El año 2015 marcaría un antes y un después en la historia policial chilena, pues ese año ocurrió el primer homicidio perpetrado por sicarios colombianos en nuestro país. De acuerdo a lo señalado por el diario La Tercera, una banda narco pagó 600.000 pesos por el asesinato de un menor, quien falleció luego de recibir tres disparos. ¿El motivo? Intimidar a la banda de la cual la víctima formaba parte.
¿Recuerdan que no hace mucho, integrantes del gobierno actual -entonces no eran gobierno y estaban sentados en este hemiciclo- votaron en contra de todas las medidas para combatir la delincuencia?
Es evidente que el alza en el número de homicidios está relacionada directamente con la operación de organizaciones complejas y altamente violentas que, a través de la comisión de estos delitos, buscan enviar señales claras de ajuste de cuentas o de dominio territorial. ¿Cuál ha sido la respuesta del gobierno? Está todo contenido.
El año pasado fue un período cargado de ajustes de cuentas en Latinoamérica, de asesinatos de fiscales dedicados a la persecución del narcotráfico, entre ellos Édgar Escobar , Federico Estrella , su antecesor; la fiscal Luz Marina Delgado, el abogado asistente Jefferson Mendoza , Marcelo Pecci y Karen Almendares .
Si bien en Chile no se ha llegado a esos niveles, las encuestas realizadas en junio de 2022 por la Asociación Internacional de Fiscales -IAP- revelaron que el 35 por ciento de estos ha sido víctima de amenazas.
Por lo mismo, creo que hay que avanzar en este proyecto, porque debemos entregar confianza a nuestras policías, debemos entregar confianza a la ciudadanía y debemos entregar confianza a los fiscales.
Ministros, por intermedio del señor Presidente, la delincuencia, los grupos organizados, el narcotráfico y el sicariato están descontrolados, por lo que es importante avanzar y no solo quedarse en las críticas, como lo han hecho en las últimas dos semanas.
He dicho.";1
"12";"21571";25;2023;3;"RIQUELME";"doña Marcela";"La señora RIQUELME (doña Marcela).-
Señor Presidente, por su intermedio, saludo nuevamente a la ministradel Interior y Seguridad Pública y al ministro de Justicia y Derechos Humanos.
No puedo olvidar que durante la mitad de mi vida -25 años- he sido abogada. Me puse a revisar normas a propósito de la consagración de este delito. Rescato el inciso segundo del artículo 391 bis del proyecto, referido al sicariato cometido en contra de algún fiscal, policía o gendarme. Luego de analizar la figura, llego a la conclusión de que ese no es realmente un sicariato, porque esa figura sigue siendo regulada por la circunstancia segunda del N° 1 del artículo 391 del Código Penal.
El proyecto se refiere a conspiración. Quienes han estudiado derecho o han formado parte de la Cámara de Diputados en otros períodos, saben muy bien que, en el iter criminis, es una etapa menor del delito frustrado o tentativo. Pero ¿sabe qué? Esto me aburrió. ¿Sabe por qué? Porque aquí somos la absoluta inconsecuencia.
Aquí se está diciendo que el Presidente da volteretas, que el Frente Amplio da volteretas. Quienes lo dicen recurren al único argumento que tienen: que el año pasado o antepasado, o quién sabe cuándo, el FA votó de determinada manera. Sin embargo, la semana antepasada la derecha rechazó la reforma tributaria. ¿Qué tiene que ver eso? Antes de que comiencen a aletear, quiero decir que esperamos esa misma convicción para que aprueben el proyecto de ley que crea el Ministerio de Seguridad Pública; esperamos la misma convicción y los mismos gritos desenfadados de apoyo al proyecto de ley que modifica la ley sobre control de armas; esperamos la misma convicción para reformar Carabineros de Chile, con el propósito de que haya carabineros en la frontera y carabineros comunitarios.
¿Escucharon al general Yáñez? Dijo que nunca se había invertido tanto en Carabineros. A Carabineros de Chile le interesa la protección, el casco. Esta semana le pregunté al general Jiménez sobre ese tema. Me respondió que había cascos y chalecos antibalas para todos los funcionarios.
Además, ¿saben qué? El inciso segundo del artículo 391 bis también protege a los carabineros, a los policías que son amenazados, o a aquellos que puedan ser objeto de sicariato.
Esperamos la misma convicción para que apoyen el estatuto de las víctimas. Sin embargo y tal como señaló el diputado Jaime Araya , la política criminal de crear y aumentar delitos solo establece un pésimo precedente para las futuras generaciones. Espero que esto lo tomemos con mucha seriedad y asumamos la responsabilidad de lo que estamos creando.
Ministra -por intermedio del señor Presidente-, tenga la tranquilidad y la convicción de que nosotros apoyaremos al gobierno, pero -repito- también queremos que la derecha, con la misma convicción que ha mostrado respecto de otros proyectos, apoye el estatuto de las víctimas, apoye la reforma a Carabineros de Chile, apoye leyes reales de reinserción social y apoye la creación del Ministerio de Seguridad Pública. Hoy, el proyecto que mejora la persecución del narcotráfico y el crimen organizado está en el Tribunal Constitucional. ¿Y me hablan de consecuencia, de voltereta? Voltereta es decir que se quieren más recursos y no aprobar la reforma tributaria.
He dicho.";1
"13";"21571";27;2023;3;"SCHALPER";NA;"El señor SCHALPER.-
Señor Presidente, por su intermedio saludo a la ministra Tohá y al ministro Cordero.
Para ser franco, debo decir que para mí no es fácil hablar de sicariato, porque el primer caso de sicariato en Chile - posiblemente los colegas no lo recuerdan- afectó a un muchacho que se llamaba Diego Schmidt Hebbel . Él pertenecía a un grupo muy cercano. Por ello, vaya a él mi homenaje profundo. Hoy, lamentablemente, el sicariato se ha transformado en una realidad cada vez más común que nos obliga a legislar la materia.
¿Qué ha pasado en Chile que crímenes que conocíamos como propios de otras latitudes se han transformado en algo normal en nuestro país? Ha habido una reacción tardía. Efectivamente, debimos reaccionar antes.
Aprovechando que está el profesor Cordero -por su intermedio, señor Presidente, me dirijo a él como profesor-, le quiero decir que por Dios que necesitamos cambiar el código procesal penal para hacer menos garantista el sistema y este tipo de situaciones no encuentren impunidad en los distintos juzgados del país.
Señor Presidente, el diputado Jaime Araya nos habló de recriminaciones. En cierta medida le encuentro razón. Si seguimos en la lógica de las recriminaciones, es poco lo que avanzaremos, pero por Dios que cuesta. Hace no muchos años había computadores Mac de última generación con el logo del “perro Matapacos” pegado en la carcasa; nos hablaban de que en el metro Baquedano había un centro de torturas y de que había que refundar Carabineros de Chile. De hecho, todavía sigue siendo difícil poner discusión inmediata al proyecto de ley Retamal, todo lo cual nos habla de que ese aprendizaje no ha sido lo suficientemente profundo.
Está bien, dejemos a un lado las recriminaciones, pero le pido al oficialismo que en esto se saque las anteojeras y entienda que poner protección a nuestros carabineros hoy es una prioridad nacional.
Cierro con lo siguiente.
Por su intermedio, señor Presidente, le digo a la ministra Tohá que esta es la mesa de seguridad. Mire la facilidad con la que hemos sacado adelante los proyectos de ley. Bastaba con que usted los presentara y pusiera a su sector en la disyuntiva de votarlos a favor o en contra para que los terminara votando a favor. Posiblemente, en la mesa de seguridad habríamos pasado semanas metidos en disquisiciones relacionadas con la coma y el detalle; en cambio, en estas sesiones, no nos hemos demorado nada en avanzar en la tramitación de los proyectos.
Ministra, confiemos más en este Congreso Nacional; presente proyectos. Como se dijo hace poco, no tendrá nuestra oposición. Enfrente será distinto.
Repito: cada vez que se trate de defender a las víctimas inocentes, siempre podrá contar con la oposición.
He dicho.";1
"14";"21571";29;2023;3;"SERRANO";"doña Daniela";"La señora SERRANO (doña Daniela).-
Señor Presidente, partiré haciendo hincapié en que me referiré al proyecto de ley; sin embargo, creo que es necesario despejar ciertas dudas, porque muchos y muchas acá intentan hacernos retroceder, incluso hablando de nuestro sector como si fueran los propietarios de la seguridad pública, como si nosotros y nosotras no pudiéramos hablar de seguridad pública, entendiendo la labor que cumplimos dentro de este Parlamento y del gobierno.
Intentan hacer creer que tienen el patrimonio de la seguridad pública, pero esto es un tema de país, un tema de Estado, el mismo que quienes se sientan enfrente muchas veces intentan debilitar.
También toman partes de nuestras consignas y demandas. Hablábamos de refundación, de una reforma a Carabineros de Chile, de modernización e, incluso, de ajuste institucional. No nos desdecimos de aquello, porque no estábamos equivocados. Cuando hablábamos de fortalecer esa institución, de hacerle ajustes, era para hacernos cargo de estos proyectos de ley.
Entonces, que nos intenten decir que hoy no estamos gobernando es creer que vamos a caer en esa caricatura en que hablan de los perros y de los símbolos. Pero ellos tampoco se hicieron cargo de la crisis institucional que tenía este país.
Entonces, hablar de Carabineros y de que necesitamos proyectos en materia de seguridad es, justamente, hacernos cargo de lo que hoy necesita la ciudadanía.
Cabe recordar por qué estamos sentados aquí. Porque necesitamos legislar sobre penas que requieren ser agravadas dentro de nuestro marco normativo, porque existen homicidios por un beneficio económico. Aquí he escuchado claramente, con mucha detención, a muchos diputados que dicen que este tipo de delitos ha ido mutando.
Creo que esas son las señales que necesita el país. Si nosotros nos sentamos aquí para conversar con toda la oposición, es para hacernos cargo de un tema país.
No nos intenten hacer creer que hoy nosotros no estamos gobernando. Tenemos todas las capacidades y todo nuestro ímpetu para hacer frente a los temas país.
En consecuencia, llamo a la oposición a reconsiderar su actitud, para no hacernos retroceder.
He dicho.";1
"15";"21571";32;2023;3;"MALLA";NA;"El señor MALLA.-
Señor Presidente, creo que para todas y todos, como sociedad, es grave y preocupante llegar al punto de que se desvalorice de tal forma la vida que haya personas dispuestas a matar a otros o a otras por unos pocos pesos; que ven la vida como si fuera un objeto, como si fuera un auto. Lo hemos visto por años en Arica, donde pagan hasta cien lucas para que se roben autos por encargo. Pero hablar de un auto es muy distinto que hablar de la vida de una persona. Cuando la vida está en juego, tenemos que ser mil veces más duros para poner límites.
No podemos permitir que la vida de un padre, de una madre, de un hermano o de cualquier persona cueste unos pocos pesos. Si hay gente con la mentalidad tan perversa y macabra de pagar para que maten a una persona, tiene que estar en la cárcel, tiene que secarse en la cárcel. Y si hay otras personas dispuestas a cumplir esos trabajos criminales e inhumanos, también deben estar en la cárcel, donde pertenecen.
Este proyecto actualiza la legislación chilena para combatir el sicariato en Chile.
Colegas, aprobemos esta iniciativa. No dejemos que los asesinatos se vuelvan un negocio común.
Yo estoy por aprobar este proyecto.
He dicho.";1
"16";"21571";34;2023;3;"KAISER";NA;"El señor KAISER.-
Señor Presidente, habiendo presentado también un proyecto en la misma línea, voy a respaldar este proyecto de ley, aunque creo que, en comparación con el que yo había presentado, tiene un defecto. Ese defecto es la pena.
Creo que la pena es demasiado baja.
El hecho de conspirar y contratar a una persona para cometer un homicidio por un pago, en cualquiera de sus formas, es un tipo de delito que requiere -creo yo- una sanción mucho más elevada que aquella que le están asignando en este caso. Creo que estamos al nivel de la “ley Emilia” ; o sea, estamos sancionando el sicariato o el intento de sicariato, la contratación de un asesino, con penas bastante menores. Yo me pregunto qué tipo de señal estamos despachando con esto.
La semana pasada aquí en el Congreso Nacional, con mi oposición y la de varios parlamentarios, pasaron el proyecto de ley respecto de los narcos, que, entre otras cosas, reducía la pena para la asociación ilícita. Me decían que dicha reducción era porque los jueces no estaban aplicando la norma y que, entonces, iba a ser más fácil aplicar la norma. En vez de corregir a los jueces, corregimos la norma hacia abajo.
¿Qué tipo de señal estamos despachando al mundo del hampa, al mundo de la criminalidad, cuando sancionamos este tipo de conductas con tres o cuatro años de cárcel? En Estados Unidos una conducta como esta es altiro una pena que va de veinte años a de por vida.
Por lo visto, nosotros nos podemos dar el lujo de ser tercermundistas en materia de nuestras sanciones penales.
Podemos ser mucho más generosos que países del primer mundo con nuestros criminales.
¿Por qué? Porque este es un tema ideológico; muchas veces lo han llamado populismo penal. Resulta que las penas duras reducen el delito, y más que las penas duras por supuesto que la persecución constante, pero las penas duras sí reducen el delito. La pena de muerte en Nueva York, junto con la persecución constante, redujo la comisión de homicidios en esa ciudad. En Singapur, las penas durísimas han hecho que el crimen sea un fenómeno prácticamente desconocido.
Pero nosotros en Chile nos las damos de generosos con los criminales, con los mafiosos, mientras somos especialmente duros, por ejemplo, con un evasor de impuestos, que recibe la misma condena que un homicida.
¡Ahí vemos dónde están las prioridades!
Por eso enfrente hablan tanto de la reforma tributaria. Parece que es el tipo de crimen que más los impacta, probablemente, porque los impacta en el bolsillo.
Entonces, damas y caballeros, aquí tenemos que reconsiderar también este tipo de normas. Yo voy a respaldarla, porque creo que peor es nada, pero tenemos que mandar una señal potente. Tenemos que crear la capacidad carcelaria para alejar de la sociedad a los elementos que la amenazan, por un muy largo tiempo si es necesario. No creo que estas penas sean realmente un elemento disuasivo para aquellos que se involucran en este tipo de crimen. Creo que son demasiado bajas, casi tan bajas como conducir bajo la influencia del alcohol y tener un accidente con resultado fatal.
He dicho.";1
"17";"21571";36;2023;3;"GONZÁLEZ";"doña Marta";"La señora GONZÁLEZ (doña Marta).-
Señor Presidente, solo quiero sumarme a la solicitud de que no hagamos de esta discusión una caricatura. No pongamos en esta discusión blancos y negros, porque lo que debemos hacer es robustecer las instituciones y resguardar a las personas y a los funcionarios.
Todas las instituciones son corrompibles, pero cuando no tenemos mecanismos claros y eficientes que puedan detener la corrupción dentro de las instituciones, eso también les hace mal a las instituciones. Cuando no tenemos mecanismos claros para sacar a malos elementos dentro de las instituciones, también hacemos daño a las instituciones.
Por eso, la reforma de Carabineros hace bien y protege a los carabineros. Por eso, tener mecanismos eficientes para sacar los malos elementos también le hace bien a Carabineros. Porque hay personas que han sufrido apremios ilegítimos y abuso de poder. Incluso, tuvimos aberraciones en el proceso del estallido social, pues hubo acusaciones de mutilaciones y violaciones dentro de las cárceles. Eso no lo podemos olvidar. También le hace mal a la institución tener carabineros que se desvíen de la norma y de los protocolos.
He dicho.";1
"18";"21571";38;2023;3;"FUENZALIDA";NA;"El señor FUENZALIDA.-
Señor Presidente, hoy, que estamos discutiendo este proyecto de ley tan anhelado, no sé si sentir alegría o frustración, porque desde hace un año que muchos, en forma transversal, identificamos este problema. Hicimos el diagnóstico y le dijimos a la entonces ministra del Interior que teníamos un problema, porque el sicariato es un fenómeno propio del crimen organizado. Si está presente el sicariato es porque esa forma de crimen está ingresando al país. Así, nos hemos ido dando cuenta de que aparecieron los del Tren de Aragua, los del Cartel del Golfo o los del Cartel Jalisco Nueva Generación. Podemos nombrar a varios. Pero recién después de un año estamos discutiendo este proyecto, en circunstancias de que muchos parlamentarios habían presentado mociones al respecto.
Doy algunos datos de la causa. En 2018 los homicidios eran 540 al año, con una tasa de detención del 47,5 por ciento. En 2019 la tasa de detención fue de 47,3 por ciento. En 2022 -no voy a mencionar los años 2020 y 2021 porque estábamos en pandemia- hubo 832 homicidios y 231 detenidos, lo que equivale al 27,7 por ciento. Es decir, desconocemos a los autores. Por lo tanto, siempre fue urgente tratar este tema.
Ahora, no sacamos nada con sancionar el sicariato si no dotamos a nuestras policías de las facultades necesarias para perseguir este tipo de delitos. Por eso estamos apoyando la “ley Nain-Retamal”, porque necesitamos que nuestros carabineros tengan facultades, puedan cumplir su rol y puedan garantizar el orden público y el Estado de derecho.
Espero que el Presidente Boric , quien dijo que iba a empezar a participar en los procedimientos policiales, ponga urgencia mañana al proyecto de “ley Nain-Retamal”. No podemos seguir persiguiendo a nuestros carabineros por cumplir la ley y por cumplir su función.
Voy a aprobar este proyecto, pero también pido urgencia para el proyecto de “ley NainRetamal”.
He dicho.";1
"19";"21571";40;2023;3;"MELLADO";"don Miguel";"El señor MELLADO (don Miguel).-
Señor Presidente, quiero recordar a la Sala por qué estamos aquí. Estamos aquí debido a que se suspendió la semana distrital porque murió la sargento segundo Rita Olivares . Por eso estamos aquí. Estamos aquí porque dijimos que le íbamos a dar más herramientas y mayores facultades a Carabineros de Chile. Pero lo que hasta el momento hemos aprobado en ese sentido es cero. ¡Cero!
Los proyectos de ley que discutimos hoy en la mañana no tenían nada que ver con dar mayores atribuciones y respaldo a Carabineros de Chile. Uno de ellos tenía por objeto reducir de 15 días a 48 horas el tiempo de duración del secuestro. En él no se dan atribuciones a Carabineros. También hoy en la mañana se discutió otro proyecto que aumenta las penas, como si fuera un listado de supermercado, por el delito de porte de armas. ¿En qué ayuda eso a Carabineros? Cero.
Escuchaba a Francisco Huenchumilla , un senador de gobierno, en la mañana en el canal 24 Horas, quien decía: “Estamos legislando. Son proyectitos pequeños -decía-, con cambios de un artículo. Un picoteo entre proyectos menores. No veo nada significativo”. ¡Y qué razón tiene! Un artículo, dos artículos, pero ¿cuál es la profundidad de esto? Eso pasa porque todavía están en el pasado.
¿Y cómo recibieron al Presidente Boric hoy en el funeral de la sargento de Carabineros? Le dijeron lo que muchos que hoy están en el Congreso le decían a Carabineros hace tres años: “¡Asesino!, ¡asesino!”. A Boric le dijeron “asesino, asesino” hoy en el funeral. Ahora están cosechando lo que sembraron durante diez años y en el estallido delincuencial.
¿Y qué dijo Boric? Léanlo, aparece en el diario La Tercera: “Vale la pena reflexionar respecto a nuestras actuaciones en el pasado, en donde siempre creo que vale la pena reconsiderar y actuar de acuerdo al contexto que estamos viviendo en Chile”. Escuche la izquierda, por favor.
Que no se diga que estamos atacando. Es el propio Presidente el que se compró una cama elástica para darse vuelta en La Moneda. Vayan a La Moneda y dense vuelta también, porque eso es lo que tienen que hacer. Si no se da urgencia al proyecto de “ley Retamal”, no va a servir de nada el haber suspendido la semana distrital.
He dicho.";1
"20";"21571";42;2023;3;"SANTIBÁÑEZ";"doña Marisela";"La señora SANTIBÁÑEZ (doña Marisela).-
Señor Presidente, por su intermedio, quiero decir al señor Benavente -quien no se encuentra presente en la Sala- que los indultos les tocaron a todos los gobiernos. El hombre que asesinó a la sargento segundo fue un indultado por Sebastián Piñera . Tenemos que decirlo en pro de la verdad.
Por otro lado, la diputada -lo digo con el máximo respeto y por su intermedio, señor Presidente- Catalina del Real dice que nosotros, la gente de izquierda, no sabemos distinguir entre derechos humanos y actos inhumanos. Una mañana como hoy, un 28 de marzo, a propósito de secuestros, homicidios, sicariatos y raptos, que es lo que nos convoca, Santiago Nattino , Manuel Guerrero y José Manuel Parada sufrieron todo lo que estoy mencionando en
este momento. Es en honor a ellos que voy a decir estas palabras. Esto de la seguridad nos convoca a todos, el sicariato también. Modificar el Código Penal para sancionar la conspiración para cometer un delito de sicariato es fundamental. Lo sabemos; hemos importado delitos que en Chile no se veían. Será labor de todos nosotros abordar esa situación.
Este proyecto incorpora al Código Penal un tipo adicional para sancionar la conspiración para cometer el delito de homicidio calificado “por premio o promesa remuneratoria” “o por beneficio económico o de otra naturaleza en provecho propio o de un tercero”. Eso es el sicariato. Bien lo dijo el diputado Leonardo Soto : la pena aumenta a diez años si la conducta es cometida contra un funcionario de Carabineros de Chile.
Si hay algo que sabemos es que los derechos humanos son de todos los seres que habitan este país y el mundo entero. No es solo de algunos. No me lo digan ahora, porque lo creemos firmemente. Cuando hablamos de actos inhumanos o de derechos humanos, somos los que mejor lo sabemos.
El presente proyecto está dentro de las acciones legislativas que el país necesita. El gobierno del Presidente Gabriel Boric ha dado importantes pasos en ese sentido. No es menor lo que decía la diputada Karol Cariola : en 4,4 por ciento se aumentó el presupuesto para 2023 en materia de orden y seguridad pública. El gobierno está respondiendo con acciones concretas como la renovación de la dotación de vehículos de Carabineros y un sinfín de cosas más. Podría dar las razones punto a punto: más de 5.000 carabineros; 1.000 vehículos policiales en distintas zonas calientes en el país; 1.218 personas detenidas, de las cuales el 75 por ciento fue puesto a disposición de tribunales; 64 armas incautadas y mucho más. Tenemos los datos concretos.
Invito a la Sala a trabajar en pro de la seguridad y no seguir con rencillas de si uno dijo algo o no lo dijo.
Los proyectos que ustedes están poniendo en tabla los estamos discutiendo. Son proyectos que se mejoraron; otros, incluso, no se mejoraron, sino que se unieron. En este hemiciclo vamos a estar dando la discusión como corresponde a la altura de nuestros cargos y no diciendo si a este lo indultó uno o lo indultó otro.
Para eso hay que cambiar la Constitución.
He dicho.";1
"21";"21571";44;2023;3;"JOUANNET";NA;"El señor JOUANNET.-
Señor Presidente, hoy hemos tenido un debate exprés, marmicoc: todo concentrado. Eso es bueno, porque estamos hablando de seguridad. Ojalá podamos seguir y seguir hablando de seguridad, porque ese es el gran tema de este país.
Este gobierno no va a ser medido por otra cosa, si no es capaz de resolver el gran drama de la seguridad. Ahora estamos legislando por un problema que es nuevo.
Al respecto, el jefe del Departamento OS9 de Carabineros, coronel Juan González Albornoz , dijo: “esto lo hemos detectado en casos donde los participantes son extranjeros, lo que se asemeja a las modalidades delictivas usadas en otros países -importación de modalidades delictivas-.”. Eso es algo objetivo, pese a que, como señaló el diputado Schalper , el sicariato en Chile partió en otro momento.
Dicho eso, hoy el sicariato está legislado, tiene pena. Sin embargo, este proyecto busca contribuir en erradicar esta amenaza incipiente recogiendo también las inquietudes que el propio Parlamento tuvo a la vista durante su estudio.
El delito de sicariato existe como una especie de delito de homicidio calificado y tiene una pena que es de las más altas. Pero lo que propone ahora el Ejecutivo es subir la pena, crear un nuevo tipo penal: la conspiración del sicariato. Eso es lo que estamos discutiendo.
La conspiración está definida en el artículo 8 del Código Penal como la concertación de dos o más personas para
ejecutar un delito. Por regla general, la conspiración para cometer un delito no es punible por encontrarse aún lejos de la lesión efectiva del bien jurídico. Solo se castiga en casos excepcionales, como delitos terroristas o de la Ley de Seguridad del Estado.
Fundamentalmente, esta propuesta se hace cargo de la nueva realidad que señaló el coronel Juan González Albornoz sobre una situación a la que no estábamos acostumbrados. Lo importante en esto es que el mismo coronel González señala que hoy tenemos un descontrol y que en muchos casos -se ha dicho permanentemente- el delito viene de afuera.
O sea, como estamos importando modalidades delictivas, a lo que debemos poner atención -lo señalo a la ministra del Interior, porque en las próximas semanas discutiremos lo relativo a cómo resguardamos las fronteras- es a que en Chile entra y sale quien quiere, por tanto, quienes vienen a ejecutar el sicariato pueden entrar y salir de este país cuando quieran y nunca serán encontrados. Ese es el tema de fondo.
Ahora, ¿esto ayuda? Sin lugar a dudas, ayuda a que podamos avanzar en una agenda de seguridad, como se ha hecho hoy día. Hoy hemos avanzado sustancialmente, y esperamos que mañana sea igual. Para eso, menos comisiones; sí hay que crear y pensar, pero fundamentalmente avanzar en temas de seguridad.
Sin embargo, con todo lo que hemos dicho hoy, insisto en el tema de la cárcel. Ya lo hemos conversado con el ministro de Justicia, quien se ha comprometido a crear un equipo para ver la materia. Naturalmente, esperamos avanzar en eso.
He dicho.";1
"22";"21571";46;2023;3;"TRISOTTI";NA;"El señor TRISOTTI.-
Señorita Presidenta, hace unos años, desde este mismo estrado levantamos la voz frente a la crisis migratoria, de delincuencia y de ingreso de bandas criminales que comenzaron a proliferar en la Región de Tarapacá, y no fuimos escuchados.
Advertimos del ingreso clandestino de extranjeros que venían derechamente a delinquir, pero no lo creyeron.
Cuando empezaron a aparecer el gota a gota, los motochorros y, lamentablemente, el sicariato se generó una movilización, y desde el desconocimiento muchos nos tildaron a los iquiqueños de xenófobos, de magnificar esto.
Pero esa violencia y esa gravedad tuvieron que avanzar hacia el resto del país, llegando prácticamente a todo Chile, para que hubiera una reacción.
La realidad es que hoy en Chile se mata por encargo. Hoy en el norte se conspira para asesinar: ya tenemos una banda condenada en Alto Hospicio. La gravedad y la velocidad con que ha escalado este delito requiere acciones concretas y medidas urgentes para poder evitarlo, y este proyecto va directamente en ese sentido. Pero, además, necesitamos un plan especial contra la delincuencia, contra estas bandas organizadas, centralizado principalmente en el norte y dotar de mejores herramientas a nuestras policías para que puedan realizar la inteligencia que permita desbaratar todas estas redes que actualmente operan en nuestro país.
Espero que el cambio evidenciado en muchos sea real y permanente, no una consecuencia en respuesta a la crisis que enfrentamos, y que se mantenga también cuando sean oposición, porque se necesitan políticas de Estado, pero construidas con aprendizaje y mea culpa de muchos que romantizaron, validaron e hicieron oídos sordos frente a esta evidencia que hoy nos tiene sumidos en esta grave crisis.
Sin hacer una caricatura, sino más bien una reflexión final, ojalá que la voltereta final que hemos evidenciado sea la última y se crea fidedignamente que el orden, la responsabilidad, el respeto y el apoyo a las fuerzas policiales, que nos entregan tranquilidad, pero también libertad, sea siempre y no cuando convenga.
He dicho.";1
"23";"21571";48;2023;3;"SAUERBAUM";NA;"El señor SAUERBAUM.-
Señorita Presidenta, sin duda, este proyecto de ley es muy importante.
Mañana esperamos votar definitivamente el proyecto de “ley Nain-Retamal”, que protegerá de verdad, con elementos importantísimos a nuestros carabineros.
En él se establece una sanción penal drástica y objetiva para el delito de homicidio, de maltrato de obra y de lesiones cometidos contra funcionarios de las policías y de Gendarmería.
También, se amplía el catálogo de medios armados de actuación y defensa de Carabineros y la Policía de Investigaciones.
Asimismo, dispone que el que cometa delitos contra la vida o integridad física de personal policial o de Gendarmería se entenderá que es un peligro para la sociedad, para que no pueda acogerse a beneficios penitenciarios.
Ahora bien, el proyecto en discusión tiene que ver con el sicariato, figura delictiva que consiste en matar a una persona requiriendo la participación de un tercero o sicario, quien comete el hecho mediante una remuneración.
Esta iniciativa del gobierno busca además establecer una sanción expresa a la conspiración para cometer sicariato.
La conspiración es un acto preparatorio o previo del delito por el cual se idea o planifica este, pero sin realizar un principio de ejecución que permita señalar que ha intentado cometerlo de manera efectiva.
Hoy, la conspiración solo se sanciona penalmente cuando la ley lo señala de manera expresa. Existen muy pocos casos de sanción expresa a la conspiración para cometer un delito, pudiendo señalarse el caso de la conspiración para cometer delitos que la ley sanciona como terroristas. Esto es así debido a que la conspiración ocurre más bien en el plano de las ideas, sin que haya una conducta material, por lo que la pena que recae sobre la conspiración es una anticipación importante de la sanción penal.
El principal argumento que se ha esgrimido para sostener esta iniciativa es la formación de un verdadero mercado de servicios de sicariato. Lamentablemente, hoy en Chile se mata por unas pocas lucas y existen personas que ofrecen dicho servicio incluso en redes sociales, pareciendo ser fácil el acceso a él.
Por lo mismo, estableciéndose esta sanción a la conspiración se permitirá la intervención de policías y del Ministerio Público en este mercado de servicios de sicariato sin esperar la concreción de estos hechos.
Este es uno de los siete proyectos que vamos a votar esta semana. Esperamos que mañana la iniciativa de “ley Nain-Retamal” pueda dar tranquilidad también a nuestros carabineros y demás fuerza policial para poder entregar un mejor servicio a los que ellas aman, que son los compatriotas chilenos.
He dicho.";1
"24";"21571";56;2023;3;"KAST";NA;"El señor KAST.-
Gracias, Presidente.
¿Ahora tengo que hablar de Gendarmería, o no...?
(Risas).
¡No, no!
Vamos con el sicariato.
Respecto de esta iniciativa, no voy a partir desde el inicio, pues ya hice una vasta introducción; solo quiero concluir diciendo que se generó un debate sobre si es que se debía incorporar el hecho de que aquellos que hicieran un
llamado o convocatoria a este tipo de actividades también debiesen tener la misma penalidad. Finalmente, esa opción se rechazó 3 votos contra 2, básicamente porque se consideró que la palabra ""conspiración"" ya incluía todo lo anterior.
Únicamente deseo clarificarles a los colegas que en la Comisión estuvo presente ese debate.
Como les señalé, sí pienso que se trata de un proyecto muy relevante; creo que ordena nuestro Código Penal en materia de sicariato, y además permite hacerse cargo de todas las cadenas que hay en medio, porque efectivamente podemos tener a alguien que ordene un sicariato contratando a otra persona para que lo encargue.
Entonces, acá hay varios anillos de posibilidades de conversación, y finalmente el texto quedó regulado de buena manera, porque incluye todo ello.
Insisto: este es un fenómeno que desgraciadamente en Chile ha venido ocurriendo con más frecuencia, si bien no a la escala que vemos en otros países del continente; pero si no nos adelantamos, si no legislamos con claridad y fuerza en este ámbito, ciertamente estaremos al debe.
Este proyecto se aprobó unánimemente en la Comisión, excepto algunas indicaciones que fueron objeto de votación separada; y, por lo mismo, invito a Sus Señorías a votarlo a favor.";1
