"";"ley";"id";"año";"mes";"apellido";"rol";"texto";"discurso"
"11";"21635";25;2023;5;"BRAVO";"doña Marta";"La señora BRAVO (doña Marta).-
Señor Presidente, estamos viviendo una grave crisis en materia de seguridad, la cual pone en riesgo la vida de todos los chilenos. No estoy exagerando en mis palabras, pues hoy los delincuentes no temen en hacer uso de armas de fuego en una gran cantidad de delitos que cometen a lo largo del país.
El uso de armas ilegales y la pertenencia a una organización criminal son dos importantes factores de riesgo que ameritan que los tribunales de justicia decreten la medida cautelar de prisión preventiva durante el transcurso de la investigación. Por eso es indispensable que nuestro ordenamiento jurídico incorpore esos criterios.
Voy a apoyar esta iniciativa, pues me parece que es una pieza fundamental dentro de las modificaciones que debemos incorporar en materia penal para hacer frente a la crisis de seguridad y al alto nivel de violencia que estamos experimentando.
He dicho.";1
"12";"21635";27;2023;5;"PIZARRO";"doña Lorena";"La señora PIZARRO (doña Lorena).-
Señor Presidente, me sorprende que un diputado le tire por la cabeza a otro diputado un lápiz para hacerlo callar.
Lo quiero establecer, porque me parece horrible, pero más horrible me parecería guardar silencio respecto de una acción así.
A continuación, quiero señalar que en este Parlamento los diputados del Partido Republicano en algunas oportunidades hacen afirmaciones que están cargadas de negacionismo.
Yo lamento mucho que ahora no esté en la Sala el diputado Cristián Araya , porque me gustaría decirle que no son traumas de la izquierda cuando ponemos en el centro el hecho de que cualquier legislación tenga como eje central el respeto, la defensa y la promoción de los derechos humanos. Quizás traumas es haber vivido la tortura, el asesinato y la desaparición forzada cuando no había Parlamento en este país y cuando la dictadura civil y militar exterminaba a los otros también con los argumentos de entonces: de la seguridad y del enemigo interno, y todo lo que eso conllevaba.
Esta Cámara no puede aceptar discursos relacionados con los traumas de la izquierda, porque los traumas de la izquierda no son traumas, sino agresiones que vivimos durante diecisiete años bajo la dictadura cívico-militar. ¡Y vaya que es diferente eso a venir a festinar con traumas!
Aunque no se ve nada inteligente que diga que comemos caviar, puedo aceptarlo; en ello no se ve inteligencia, suena estúpido, pero distinto es que de hechos tan graves como estos venga a hacer un show.
Lo señalo aquí, porque creo que la Mesa también se tiene que empezar a hacer cargo de esto a cincuenta años del golpe de Estado cívico-militar, porque el resultado de estas conductas significa poner en riesgo el día de mañana y volver a vivir el terrorismo de Estado como una conducta permanente.
Por último, al diputado que está tan enojado reclamando le digo que se sobe la cabecita, porque se vio bien claro cuando le pegaron en la cabeza con un lápiz.
He dicho.";1
"13";"21635";29;2023;5;"FUENZALIDA";NA;"El señor FUENZALIDA.-
Señor Presidente, la verdad es que me voy a referir a este proyecto, no como la diputada Lorena Pizarro , que quiso dar una cátedra de la historia. Es lamentable que desvirtuemos los proyectos de ley de esa forma.
Hoy pido a los colegas que hablemos de los proyectos y no de situaciones históricas de hace cincuenta años. Les guste o no les guste han pasado cincuenta años.
Me voy a referir a este proyecto, porque para eso estamos aquí: para discutir proyectos, para aprobarlos o rechazarlos, o para hacerles indicaciones. Ojalá lo entiendan mis colegas de enfrente, porque para eso estamos aquí.
Respecto de este proyecto, creo que es un gran avance -felicito a los mocionantes-, porque si queremos entender lo que es el crimen organizado y su magnitud, debemos ver todas las variantes que ello implica.
Por ejemplo, todos sabemos que el Tren de Aragua, que es una organización criminal que está operando en Chile, funciona sobre la base de distintos giros u objetos. Uno de ellos es justamente el tráfico de armas. Eso hoy no está reglamentado en nuestra legislación.
Este es un proyecto de ley que también protege a nuestras policías, a nuestros carabineros, a nuestros funcionarios de la PDI y a nuestros gendarmes, frente a situaciones como la que hace poco le ocurrió al suboficial mayor Daniel Palma , quien fue asesinado a sangre fría en la calle. ¿Por quién? Por el modus operandi del crimen organizado.
Por lo tanto, creo que este proyecto de ley en particular viene a reforzar las distintas reformas que ha hecho la oposición aquí en el Congreso, relacionadas con combatir el crimen organizado y dar más seguridad a la ciudadanía, porque eso es lo que quiere la ciudadanía hoy en día. Por eso, voy votar a favor.
Creo que es una variante importante que no estaba considerada en nuestra legislación y que, por ende, va a proteger no solo a nuestras fuerzas policiales, sino también a la misma ciudadanía que está sufriendo las consecuencias de este nulo actuar del Estado frente a esta situación particular del crimen organizado.
He dicho.";1
"14";"21635";31;2023;5;"RIVAS";NA;"El señor RIVAS.-
Señor Presidente, quiero aprovechar la oportunidad que me otorga este proyecto de ley, que versa sobre las armas, para referirme a un tema tangencial.
En nuestro país las armas están principalmente en manos de dos grupos: las Fuerzas Armadas y de Orden y Seguridad Pública, que tienen el mandato constitucional para portarlas y utilizarlas, y los particulares. Entre los particulares están aquellos que tienen el respaldo legal, reconocido y amparado por la ley, para utilizarlas, guardarlas en sus casas y hacer uso de ellas para protección de su vida y su propiedad, o las de terceros, y los delincuentes, que no están amparados ni por la ley ni por la Constitución.
Si bien no es materia específicamente de este proyecto de ley, quiero aprovechar la oportunidad para recordar que este gobierno, aun cuando no lo ha concretado, advirtió hace casi un año, en su primer discurso de rendición de cuenta a la ciudadanía, que pretendía detener la delincuencia desarmando a los chilenos honestos, decentes, trabajadores y esforzados que adquirían legalmente un arma para guardarla en su casa y tenerla para su defensa personal. Me parece un absoluto despropósito.
Espero que el Presidente de la República, en este año que ha pasado desde el anuncio, haya enmendado su rumbo y se haya dado cuenta de que no es cierto lo que dijo la entonces ministra del Interior y Seguridad Pública, señora Izkia Siches , referente a que el 80 por ciento de las armas que estaban en manos de los delincuentes habían sido robadas o sustraídas a los particulares.
Carabineros de Chile ha corregido esa información totalmente falaz y nos ha indicado que solo el 12 por ciento de las armas que están en manos de los delincuentes han estado antes en manos de los particulares. El resto de las armas ingresa ilegalmente a nuestro país a través de contrabando o son armas modificadas por los delincuentes para hacer uso de munición.
Por lo tanto, celebro este tipo de iniciativas para endurecer la mano.
No puedo dejar de mencionar lo que me acaba de decir el diputado Francisco Pulgar , cual es que en este momento hay delincuentes que se enfrentan a disparos en el exterior de un colegio en Viña del Mar. Se reportan detenidos.
Por lo mismo, por lo que está pasando en este momento, los delincuentes tienen las armas y me parece –reitero- un despropósito quitárselas a los chilenos honestos, decentes, trabajadores y esforzados que quieren defenderse, porque en la calle están indefensos y ahora se les quiere dejar indefensos en sus propias casas.
Por eso, espero que algún día, de aquí a finales del siglo XXI, llegue a tramitarse mi proyecto de ley, para que en esta Constitución o en la que fuere, se pueda consagrar el derecho constitucional a adquirir, inscribir y guardar en sus casas, por cualquier ciudadano mayor de edad, un arma para la defensa de su propiedad o de su vida.
He dicho.";1
"15";"21635";33;2023;5;"LILAYU";NA;"El señor LILAYU.-
Señor Presidente, la prisión preventiva es la medida cautelar más gravosa que contempla nuestro ordenamiento jurídico, por cuanto permite la privación de libertad de una persona con la finalidad de asegurar el cumplimiento de la condena o el éxito de una investigación. Esta medida es frecuentemente cuestionada por ser considerada un adelantamiento de la pena sin mediar una sentencia definitiva. No obstante, el carácter excepcional y restrictivo de su aplicación ayuda a disipar dudas, siendo aplicable a casos de extrema gravedad cuando otras medidas cautelares fueren insuficientes para lograr dicho objetivo.
Cabe recordar que la prisión preventiva puede decretarse a solicitud del querellante o del Ministerio Público una vez formalizada la investigación y siempre que se acredite el cumplimiento de tres requisitos, que ya conocemos.
El proyecto en estudio considera dentro de sus antecedentes la proliferación de nuevas formas delictivas, como las asociaciones criminales con alto poder de fuego y uso de armas ilegales.
Así, con los nuevos criterios que se suman a la consideración que hace el tribunal, atendidas las particularidades del caso, se disipan eventuales dudas interpretativas al momento de aplicar esta medida cautelar, enfocándola en la gravedad del delito y no en la persona que lo comete. Además, establece como circunstancia de especial consideración el haber actuado en el marco de una organización criminal o utilizando armas de fuego, situación expresamente prohibidas en la ley de control de armas.
De esa manera, se entrega más objetividad a un criterio que hoy es abiertamente debatible, como es el peligro que puede implicar la libertad del imputado para la sociedad y el ofendido. Además, amplía su aplicación a la concurrencia de organizaciones criminales o al uso de armas de alto poder de fuego, que hoy representan un verdadero desafío para la persecución criminal.
Anuncio mi voto a favor.
He dicho.";1
"16";"21635";35;2023;5;"MELLADO";"don Miguel";"El señor MELLADO (don Miguel).-
Señor Presidente, en relación con la prisión preventiva, principalmente en la Región de La Araucanía, la gente se pregunta por qué no dejan adentro a los tipos cuando cometen crímenes o atentados, sobre todo con armas de fuego. Y la respuesta es porque, a veces, la pena asociada a estos delitos es inferior a cinco años y un día. En el evento de que el imputado pierda el juicio -asesino al que le ponen un abogado pagado por todos los chilenos, y no así a las víctimas-, reitero, incluso en este evento, el juez de garantía resuelve que el imputado no vaya a prisión preventiva debido a que la pena aplicable al delito es inferior a cinco años. Y aquí la gente se pregunta por qué no hay justicia.
Este proyecto incorpora nuevos criterios para que el juez de garantía tenga que dejar en prisión preventiva a aquellas personas que hubieren actuado haciendo uso de armas de fuego, por la gravedad del hecho, determinada por ese juez de garantía, o que hubieren formando parte de una agrupación u organización de dos o más personas destinada a cometer hechos punibles, como portonazos, asaltos o cualquier otro tipo de hecho punible. Estas personas deberán quedar en prisión preventiva, para que la ciudadanía vea que efectivamente hay justicia, porque eso es justicia.
Pero seamos honestos: los delincuentes, los narcos y los terroristas no están ni ahí con que les aumenten las penas. Ellos van a seguir asaltando, van a seguir realizando actos terroristas, porque saben que hay un problema anterior a las penas, y es que desde hace muchos años falta inteligencia en Chile.
Cada vez que legislamos el presupuesto de la nación, particularmente, el presupuesto para la inteligencia de las Fuerzas Armadas, de Carabineros de Chile y de la Policía de Investigaciones, la izquierda se encarga de disminuirlo
hasta alcanzar un peso. ¡Hasta 1 peso! Por lo tanto, ¿cómo van a pagar por información, en circunstancias que a un informante hay que tenerlo por años, para desarrollar una buena relación con él para que entreguen información y, con ella, desbaratar actividades delictivas? Para hacer inteligencia también hay que tener recursos, para asignarlos a las policías.
El año pasado no le aprobamos ese presupuesto al gobierno porque apenas consideraba 300 millones de pesos para gastos reservados, en circunstancias de que, como mínimo, se requiere el doble para comprar información y detener antes a estos delincuentes.
El aumento de las penas va a servir, este proyecto va a servir, porque nosotros, como oposición, somos la mejor oposición a un gobierno en cuanto a seguridad, a diferencia de la oposición que tuvo el gobierno del Presidente Piñera, que le trancaba la pelota en todo, sobre todo en materia de seguridad.
Y acá, tal como lo hicimos con la “ley Nain-Retamal” y con el proyecto de ley de usurpaciones, con esta moción también estamos aportando a que la justicia haga la justicia que corresponde. Esperamos que estas leyes sirvan para que aquellos que cometan delitos de extrema gravedad mediante el uso de armas de fuego permanezcan en prisión preventiva mientras dure el juicio, para que luego queden en prisión para siempre.
He dicho.";1
"17";"21635";37;2023;5;"CALISTO";NA;"El señor CALISTO.-
Señor Presidente, nos alegramos de que este proyecto esté hoy en discusión en la Sala de la Cámara de Diputados, el cual presentamos hace un año junto a varios diputados para mejorar criterios y principios orientadores para la determinación de la prisión preventiva.
Este proyecto tiene que ver, principalmente, con que la ciudadanía no entiende por qué aquellas personas que han cometido delitos mediante el uso de armas de fuego, que usan armas de fuego o que han sido detenidas portando armas de fuego, quedan libres y con el ejercicio de todas sus libertades después de haber sido investigados por un crimen grave o por haber utilizado armamento, incluso con mayor poder de fuego que el que tienen nuestras policías, y eso nadie lo entiende.
Por eso este proyecto precisa y determina que una persona que actúa en la comisión de un delito usando armas, queda inmediatamente en prisión preventiva, porque es un peligro para la sociedad.
Como elementos para determinar la prisión preventiva se considera tener en cuenta el haber actuado utilizando armas de fuego o formar parte de una agrupación u organización cuyo fin sea la comisión de delitos.
Para nosotros es fundamental la modificación del artículo 140 del Código Procesal Penal, porque permite precisar y entregar más herramientas a quienes imparten justicia, para que no haya impunidad o, más bien, para atenuar la sensación real que tiene la ciudadanía ante delincuentes que cometen delitos y que circulan campantes por la sociedad, en medio de todos nosotros, sin ningún tipo de cuestionamiento y sin privarlos de su libertad.
Llevábamos un año desde que fue presentado el proyecto y qué bueno que este proyecto haya podido ser tratado en Sala. Es lamentable que a veces tengamos que estar en presencia de la comisión de delitos graves para que reaccionemos. Reconozco que es un poco tarde, pero estamos reaccionando.
Valoro a quienes suscribimos esta moción. Me refiero a la diputada Lorena Fries y a los diputados Jorge Alessandri , Jaime Araya , Raúl Leiva , Andrés Longton , el Presidente Vlado Mirosevic , Rubén Darío Oyarzo y Juan Santana .
He dicho.";1
"18";"21635";39;2023;5;"BÓRQUEZ";NA;"El señor BÓRQUEZ.-
Señor Presidente, el proyecto que hoy nos corresponde analizar va en la línea de los compromisos que adquirimos en materia de seguridad.
Como verán, este proyecto no cuenta con ninguna urgencia; sin embargo, hoy está en tabla y lo estamos analizando, y estoy seguro de que lo vamos a aprobar.
Estamos claro de que existen nuevas formas delictivas en nuestro país, formas que nunca antes habíamos visto.
Para estas nuevas formas delictivas nos hemos tenido que ir adaptando con nuestra legislación, pues son realizadas por asociaciones criminales que cuentan con un alto poder de fuego y, por lo general, con armas ilegales. Con este proyecto daremos mayor seguridad, pues se aplicará la prisión preventiva de inmediato y no se dejará al criterio del tribunal.
Llegamos tarde con estas medidas -obvio que sí-, porque estamos hablando de delincuentes. Espero que todos apoyemos este tipo de medidas, ya que es una gran señal para enfrentar la delincuencia desatada que tenemos.
Ya está bueno que nos pongamos del lado de las víctimas; basta con defender a delincuentes.
Chile necesita seguridad. Quiero volver a ver a la gran isla de Chiloé tranquila, hermosa y segura, sin delincuencia y sin bandas organizadas. Quiero ver a mis vecinos seguros y tranquilos.
Por eso, llamo a apoyar esta iniciativa que busca proteger a nuestros vecinos y a todos los ciudadanos de Chile.
He dicho.";1
"19";"21635";41;2023;5;"LEAL";NA;"El señor LEAL.-
Señor Presidente, con todo gusto vamos a apoyar este proyecto, que va en la dirección de defender a los ciudadanos honestos, que trabajan todos los días desde muy temprano para sacar a sus familias adelante, pero que muchas veces son víctimas de la delincuencia y de bandas organizadas que hacen uso de armas de fuego para intimidarlos, quitarles sus bienes e infundirles temor. Todos los días esos ciudadanos son víctimas de este grave flagelo: una delincuencia que está desatada, una delincuencia que no para y que no da tregua a nuestro país.
Por eso nos preocupa que, existiendo un compromiso público con este Congreso, con esta Cámara, de tramitar 31 proyectos de ley sobre seguridad en plazos determinados, el gobierno se encuentre en mora e incumplimiento. Se comprometió a ingresar 12 proyectos de ley, pero no ha cumplido. Queremos que se dé una explicación al país, porque la fe pública está comprometida por usted, señor Presidente, y por el Presidente del Senado. Se firmó un acuerdo, por lo que esperamos que usted, en su calidad de Presidente, exija el cumplimiento del mismo a su gobierno, lo que no está ocurriendo.
La delincuencia es un tema demasiado importante. Por eso, esta medida, que va en la dirección correcta, la vamos a respaldar, pero queremos ver una voluntad del gobierno de cumplir, no de decir y no hacer. Tenemos un gobierno que comenta en tercera persona y que no se hace cargo de los problemas.
Por eso, hoy asistiré a la invitación que me hizo el Presidente de la República al cerro Castillo , pero voy a ir a pedirle dos cosas: que decrete estado de sitio en las zonas conflictivas de Ercilla, Collipulli y Victoria, para enfrentar a los narcotraficantes, a los delincuentes y a los que roban madera.
No más mano blanda en La Araucanía. Se requiere un cambio de actitud decidida y que el gobierno deje de ser un gobierno timorato, que no tiene pantalones para enfrentar a los delincuentes. A los delincuentes se los enfrenta con fuerza.
El Estado de Chile tiene el derecho y el deber de defender a sus ciudadanos honestos. Hoy, las familias que pasan por las noches en sus vehículos por la ruta 5 Sur, por Victoria o por Collipulli, tienen que tirar a sus hijos al suelo del automóvil. Eso es lo que viven todos los días.
Hago una invitación al gobierno y a la ministra a que a las 11 o 12 de la noche se den una vueltecita por Ercilla, pero sin escolta policial, y que sientan lo que sienten los ciudadanos que viven en nuestra querida Región de La Araucanía.
Una golondrina no hace primavera, pero este proyecto es importante, va en la dirección correcta y lo vamos a apoyar. No obstante, esperamos que el envío de los 31 proyectos anunciados se cumpla en los plazos respectivos, cosa que usted promovió, señor Presidente, por lo cual le pido que exija su cumplimiento.
He dicho.
-Aplausos.";1
"20";"21635";43;2023;5;"PÉREZ";"doña Marlene";"La señora PÉREZ (doña Marlene).-
Señor Presidente, pensando en la tranquilidad de miles de chilenos que viven con temor y con impotencia, es importante aprobar este proyecto que busca, de manera clara y precisa, establecer los motivos por los cuales una persona puede ser detenida preventivamente sin necesidad de esperar un juicio.
Aquí está la clave: queremos enfocarnos en el peligro que determinadas acciones representan para nuestra sociedad, y en la gravedad de los delitos. ¿Por qué es importante? Porque necesitamos coherencia en nuestras leyes y que se tomen en cuenta situaciones que realmente afectan la convivencia y la calidad de vida de las personas.
Por ejemplo, en el proyecto se mencionan como hechos particularmente graves aquellos en que se utilizan armas de fuego, ya sean regulares o ilegales. Estamos hablando de armas recortadas, de armas automáticas y de armas de fantasía. La existencia y la circulación de estas armas ilegales representan una amenaza seria para todos nosotros, por lo que necesitamos contar con herramientas legales más fuertes para enfrentar esta situación.
Al aprobar el proyecto estaremos dando un paso importante en la dirección correcta. Pido al Presidente y a esta honorable Cámara que, de una vez por todas, protejamos a las víctimas.
Aprovecho de solicitar algo que he pedido en muchas ocasiones al Ejecutivo y también en esta sala: la tramitación del proyecto que crea la defensoría de las víctimas de delitos. Es urgente que trabajemos en ese proyecto. Se necesita decisión, convicción y consecuencia para que realmente podamos avanzar en la crisis que estamos viviendo en seguridad. Es la crisis más grande de muchas décadas la que estamos viviendo en Chile. Si queremos realmente trabajar para las personas, debemos colocar todo nuestro esfuerzo. Aquí no sirven los dobles discursos que hemos visto constantemente en esta sala.
Hago un llamado a todos mis colegas a que aprobemos este proyecto y podamos construir juntos un país más seguro y justo para todos.
He dicho.";1
"21";"21635";45;2023;5;"LEIVA";NA;"El señor LEIVA.-
Señor Presidente, entendiendo que hay tres diputados más inscritos para intervenir sobre este proyecto, solicito que recabe el acuerdo de la Sala para extender el tiempo del Orden del Día a fin de cerrar las inscripciones y votar hoy este proyecto.";1
"22";"21635";47;2023;5;"BARRERA";NA;"El señor BARRERA.-
Señor Presidente, valoro este proyecto de ley y las iniciativas que van en la línea de disminuir los delitos de alta connotación social, que, lamentablemente, han ido en aumento durante los últimos años.
Esos delitos, tales como el asesinato con armas de fuego y otros propios de formas más sofisticadas del crimen organizado, asustan a la población y generan una lamentable sensación de inseguridad.
Nosotros, como bancada, estamos comprometidos con una política de control de armas férrea; cero armas para el crimen organizado; cero balas para las personas.
No creemos, a diferencia de la bancada republicana, que el problema sean los migrantes, cuando lanzan consignas como “cero migrantes para combatir la delincuencia”. No. El problema son las organizaciones delictuales y el poder de fuego. El crimen organizado no tiene nacionalidad; las armas tampoco. Sabemos que ellas y las nuevas modalidades de delitos que se están instalando en nuestro país son el peligro.
Por lo anterior, apoyaremos decididamente las iniciativas que buscan enfrentar la incidencia de nuevas modalidades delictivas, que se caracterizan por la existencia de asociaciones criminales con alto poder de fuego mediante el uso de armas ilegales.
En tal sentido, este proyecto va en la línea correcta, porque precisa y amplia los fundamentos de la prisión preventiva en el Código Procesal Penal, con el fin de que se considere como criterio para determinar la dictación de la prisión preventiva la gravedad del hecho y no solamente al individuo imputado. En este caso, apoyamos considerar particularmente grave el uso o posesión de armas ilegales para la comisión de delitos investigados, así como también la pertenencia a una asociación delictiva.
Sin duda, consideramos que reviste una particular gravedad y preocupación el porte de armas y que es importante legislar dando las señales públicas correctas. En Chile vamos a disminuir los delitos con armas de fuego y vamos a controlar e incautar las armas ilegales en circulación. Creemos que en eso no debemos tener medias tintas y que debemos actuar en unidad.
Nuestra bancada está y estará disponible para combatir, sin duda y sin vacilación, el crimen organizado.
Por eso, votaremos a favor esta iniciativa.
He dicho.";1
"23";"21635";49;2023;5;"BARCHIESI";"doña Chiara";"La señorita BARCHIESI (doña Chiara) .-
Señor Presidente, durante 2022, 56,6 por ciento de los asesinatos fueron cometidos con armas de fuego.
En nuestro país, las armas no están hoy en manos de quienes nos defienden, de quienes necesitan de mayores facultades y equipamiento, sino en poder de quienes matan, de quienes producen terror en la población y de quienes nos obligan a vivir con miedo. Esas armas hoy son parte del mobiliario básico de los criminales, usadas a su antojo en funerales narcos o en cada noche en que miles de chilenos intentan dormir y rezan para que no les llegue una bala loca.
Los chilenos quieren mano dura, quieren que las armas dejen de estar en manos de quienes las usan para matar, no para defenderse. Ese sentimiento de miedo, que pide a gritos un cambio y una preocupación real por la seguridad, es la principal razón del resultado del 7 de mayo, el que muchos no se pueden explicar y no quieren aceptar, pero que no es más que la respuesta del sentido común a un país que poco a poco han obligado a doblegarse a los pies de quienes no respetan la ley.
Votaremos a favor este proyecto de ley, como lo hacemos con cada iniciativa que busca avanzar en la senda de volver a transformar a Chile en un país seguro. Aún queda muchísimo por avanzar, pero mantenemos la promesa intacta de que no dejaremos de trabajar por un país donde los chilenos vuelvan a vivir sin miedo.
Aprovecho de recordar al gobierno que envíe los proyectos de seguridad que se comprometió a presentar antes de la elección, porque la seguridad no es para sumar votos, sino para salvar vidas.
He dicho.
-Aplausos.";1
"24";"21635";52;2023;5;"MEZA";NA;"El señor MEZA.-
Señor Presidente, artículo 90, número 2, en relación con el artículo 91 del Reglamento.
En todos los meses que llevo en la Cámara de Diputadas y Diputados, jamás había visto un uso más alevoso, más abusivo y más descontextualizado de la palabra que en esta ocasión. Jamás, nunca se había visto. Hemos visto de todo. Aquí nos han venido a gritar, incluso, improperios.
La Mesa, solo en el momento cuando usted la presidía, señor Presidente, se limitó a suspender la sesión. Pero esto que acaba de ocurrir es lejos lo más inaceptable que existe. Y me va a perdonar -esto se lo digo con todas sus letras y también con todo el respeto que me merece usted y también el Vicepresidente-, pero ustedes, allí, en la testera de la Sala, no pueden estar de adorno y permitir que esto ocurra.
Señor Presidente, usted tiene que llamar al orden, tiene que interrumpir y tiene que hacer respetar el Reglamento, porque, de lo contrario, usted está allí simplemente para las cámaras y para sumarse a lo que, desde el otro lado del hemiciclo, se dice del Partido Republicano. Harto les gusta hablar del Partido Republicano, pero poco les gusta respetar el Reglamento.";1
"25";"21635";54;2023;5;"SCHUBERT";NA;"El señor SCHUBERT.-
Señor Presidente, artículo 90, número 2, número 5, en relación con el artículo 91 del Reglamento.
El proyecto de ley que estamos discutiendo dice que modifica el Código Procesal Penal en materia de prisión preventiva por uso de armas de fuego o pertenencia a una organización criminal. Sin embargo, acá se habló de todo, menos de eso.
Entiendo que los republicanos hoy estamos en boca de todos. Están todos pendientes de lo que hacemos y de lo que no hacemos, pero pido que todos entendamos qué estamos haciendo acá.
El artículo 90, número 2, del Reglamento señala que un diputado o ministro incurre, durante el curso de la sesión, en falta al orden si se sale de la cuestión sometida a examen. ¿Qué tiene que ver lo que estaba hablando la diputada con la cuestión sometida a examen? Este es un lugar que debemos respetar para todos los chilenos. Aquí estamos para legislar. Este no es un lugar para que me den un micrófono y para que yo hable de lo que me dé la
gana y para que vomite todo lo que tengo adentro. No se trata de eso.
Entonces, usted, señor Presidente, está llamado a hacer respetar el Reglamento. Mencionamos varias veces que la diputada se estaba saliendo de la discusión del proyecto de ley y que, además, nos estaba faltando el respeto a varios. En lo personal, no tengo nada que ver con todo lo que la diputada mencionó, pero aquí nadie le puso freno.
Entonces, ¿así vamos a funcionar? ¿Vamos a pedir la palabra para hablar de cualquier cosa y repartir basura al resto? Este lugar se debe respetar y hacer respetar, y para eso también están ustedes.
Le pido, señor Presidente, que usted elimine las palabras agraviantes y que aplique las amonestaciones y las sanciones establecidas en el artículo 91 del Reglamento.
He dicho.
-Aplausos.";1
"26";"21635";56;2023;5;"DE REMENTERÍA";NA;"El señor DE REMENTERÍA.-
Señor Presidente, por su intermedio, con todo el respeto que tengo al diputado Stephan Schubert , parece que no escuchó los discursos de sus compañeros, porque el diputado Cristián Araya , cuando comenzó el debate, cometió la pequeñez de citar la historia, de señalar cómo pensaban, de plantear esto y lo otro, de que la izquierda había pensado así. Incluso, hablaron de trauma. Ellos llevan la discusión fuera del proyecto y ahora piden que se centre en el proyecto.
Entonces, por favor, tiene que coincidir un poco lo que se dice con lo que se habla, porque cuando se sienten agraviados por algo, ellos discuten.
Tenemos la libertad de considerar que ellos sí han tenido, en cierto momento, la defensa de los delincuentes, porque acá hay diputados que dicen que hay que soltar a criminales de guerra que están en Punta Peuco.
Entonces, si van a decir eso, mantengamos una línea.";1
"27";"21635";58;2023;5;"PIZARRO";"doña Lorena";"La señora PIZARRO (doña Lorena).-
Señor Presidente, lo que me preocupa de esto es que el Partido Republicano en particular suele hacer discursos profundamente…
(Hablan varios diputados a la vez)
Señor Presidente, cuando uno habla, nunca lo dejan.";1
"28";"21635";62;2023;5;"BENAVENTE";NA;"El señor BENAVENTE.-
Señor Presidente, artículo 90, número 5.
No me pronunciaré sobre quién habló de la historia. Eso sí, concuerdo en que en esta Cámara hay libertad de expresión. Sin embargo, con la estima que le tengo a la diputada Veloso , creo que usted debiera revisar su intervención, porque hay algunas palabras, algunos términos un poco soeces, que no me parecen y que no están a la altura de esta Corporación.
No hay problema con las opiniones políticas, pero insisto en que hay palabras un poco soeces, que no están a la altura de esta Cámara. Somos un Poder del Estado, y el país nos está mirando.
He dicho.";1
"29";"21635";64;2023;5;"KAISER";NA;"El señor KAISER.-
Señor Presidente, en el párrafo 16, De las faltas al orden, el artículo 280, número 5, dice lo siguiente: “Faltar el respeto debido a la comisión, a los diputados o a los ministros de Estado, con acciones o palabras descomedidas, o hacer imputaciones a cualquier persona o funcionario de dentro o de fuera de la comisión, atribuyéndoles intenciones o sentimientos opuestos a sus deberes. No se reputará tal la inculpación de desacierto, negligencia o incapacidad de los funcionarios,(…)”.
Entonces, le pido encarecidamente que revise la intervención aludida, porque me parece que efectivamente se han atribuido a miembros de mi bancada intenciones o sentimientos opuestos a los deberes de un diputado.
He dicho.";1
"30";"21635";68;2023;7;NA;NA;"Fecha 05 de julio, 2023. Diario de Sesión en Sesión 51. Legislatura 371. Discusión Particular. Se aprueba en particular.
PERFECCIONAMIENTO DE CRITERIOS Y PRINCIPIOS ORIENTADORES EN MATERIA DE DETERMINACIÓN DE PRISIÓN PREVENTIVA POR USO DE ARMAS DE FUEGO O PERTENENCIA A ORGANIZACIÓN CRIMINAL (PRIMER TRÁMITE CONSTITUCIONAL. BOLETÍN N° 15028-25)";1
