"";"ley";"id";"año";"mes";"apellido";"rol";"texto";"discurso"
"1";"21675";3;2019;1;"CARIOLA";"de pie";"La señorita CARIOLA, doña Karol (de pie).-
Señor Presidente, en primer lugar, saludo a la ministra Isabel Plá , quien se encuentra presente en la Sala.
En representación de la Comisión de Familia y Adulto Mayor, me corresponde informar sobre el proyecto de ley, en primer trámite constitucional y primero reglamentario, iniciado en mensaje de la entonces Presidenta de la República, sobre el derecho de las mujeres a una vida libre de violencia.
Las ideas matrices del proyecto consisten en mejorar las respuestas institucionales a las víctimas de violencia en el contexto extrafamiliar, tanto a las mujeres como a otras personas que se encuentran en una especial situación de vulnerabilidad; regular las distintas formas que adopta la violencia contra las mujeres, niños, niñas y adolescentes, personas adultas mayores y personas en situación de discapacidad, y contribuir a la generación de un cambio cultural que logre la igualdad entre hombres y mujeres, y el fin de las relaciones de subordinación que estas padecen, raíz de la violencia de género.
El mensaje señala que la violencia contra las mujeres no es un fenómeno nuevo en nuestro país. Muy por el contrario, es quizá el reflejo más duro de una cultura discriminatoria que valida relaciones históricamente asimétricas entre hombres y mujeres, marcadas por el abuso. Como país, debemos enfrentar con fuerza este problema largamente arrastrado y de difícil solución.
Según se indica en el mensaje, nuestra legislación necesita tener una mirada más amplia de la violencia contra las mujeres y dejar en evidencia que este no es un problema entre particulares, sino más bien el reflejo de una estructura social y cultural discriminatoria contra las mujeres. Su condición estructurante determina que la violencia contra ellas afecte a todas, sin distinguir clase social, capacidad económica, nivel educacional, edad, pertenencia a pueblo originario, orientación sexual, religión u otra condición territorial o social.
De igual manera, el proyecto de ley hace explicito que la violencia contra las mujeres no solo se limita a la
01
manifestación física, sino que también adopta formas de control de naturaleza psicológica, económica, sexual e, incluso, simbólica. Todas esas formas de violencia les afectan y les impiden gozar plenamente de sus derechos fundamentales.
Este proyecto de ley responde al compromiso del Estado de Chile con los tratados internacionales sobre derechos humanos, en particular la Convención Interamericana para Prevenir, Sancionar y Erradicar la Violencia contra la Mujer, conocida como Convención Belém do Pará. Se ha considerado también la Convención para la Eliminación de Todas las Formas de Discriminación contra la Mujer, la cual, aprobada por la Asamblea General de la Organización de las Naciones Unidas en 1979, ha sido un instrumento pionero en alertar a la comunidad internacional sobre las múltiples formas de discriminación que sufren las mujeres y en marcar una hoja de ruta para avanzar hacia una igualdad real entre hombres y mujeres. Asimismo, se han tenido en cuenta las recomendaciones y observaciones de diversos organismos internacionales especializados.
Si bien el proyecto inició su tramitación durante el gobierno de la Presidencia Michelle Bachelet Jeria , continuó durante el presente año bajo el mandato del Presidente Sebastián Piñera Echenique . En principio fue remitido a la Comisión de Constitución, Legislación, Justicia y Reglamento, pero posteriormente, por acuerdo de la Sala, se entregó su conocimiento íntegro a la Comisión de Familia y Adulto Mayor. Cabe destacar que todavía no estaba constituida la Comisión de Mujeres y Equidad de Género, donde también podría haber sido tratado el proyecto.
En esta tarea, la comisión recibió la opinión de las autoridades de gobierno y de representantes de organizaciones y especialistas, quienes, en lo sustancial, plantearon que la violencia contra las mujeres es el reflejo más duro de una cultura discriminatoria que valida relaciones históricamente asimétricas entre hombres y mujeres. Sin embargo, por muchos años nuestra legislación no ha identificado la violencia contra las mujeres como un problema de derechos humanos en todas sus manifestaciones, entendiendo que se dan tanto en el ámbito privado como en el público, sino que se ha centrado en concebirla como un fenómeno privado perteneciente a lo doméstico o a las relaciones de pareja. Es así como el hecho de que el reconocimiento de la violencia contra las mujeres se halle acotado al espacio privado ha determinado que la respuesta que el Estado ofrece a las víctimas sea deficiente e insuficiente.
Durante el primer período de tramitación, la entonces ministra de la Mujer y la Equidad de Género señora Claudia Pascual Grau indicó que el Ejecutivo tuvo la intención de avanzar lo más rápidamente posible en este proyecto de ley, el que es resultado de la participación de una multiplicidad de actores, y que en vista de la gran cantidad de indicaciones presentadas por parlamentarios y parlamentarias y el Ejecutivo, los integrantes de la comisión estuvieron de acuerdo en otorgar un plazo para estudiarlas.
En su exposición, la entonces ministra indicó que existen espacios o ámbitos en los cuales las mujeres viven violencia que la legislación no cubre y, por tanto, esas víctimas no reciben protección del Estado, ni los ofensores u ofensoras, castigo.
Por otro lado, la legislación actual, al no reconocer en la violencia contra las mujeres un fenómeno cultural complejo, no asume el desafío de generar un cambio cultural como principal herramienta de prevención contra la violencia.
En razón de lo anterior y con el propósito de hacerse cargo de la creciente sensibilidad que la ciudadanía ha manifestado en torno a la violencia contra las mujeres, presentamos el proyecto de ley sobre “el derecho de las mujeres a una vida libre de violencia”.
Respecto de la forma en que se elaboró el proyecto de ley, manifestó que la iniciativa surgió a partir de los diagnósticos realizados en conversatorios con organizaciones de la sociedad civil en las quince regiones del país, así como de la participación del entonces Servicio Nacional de la Mujer en la “Comisión de Nudos Críticos y Fortalezas de la ley N° 20.066”, teniendo en cuenta las debilidades de la legislación vigente indicadas por diversas instancias, como la Comisión de Análisis de la Ley Nº 20.066 -ley que establece el plan nacional de acción contra la violencia-, que contó con la participación de más de treinta instituciones, distintos centros de estudios, organizaciones de la sociedad civil y organismos internacionales, así como también el informe de evaluación de la ley Nº 20.066, publicado en 2015 por el Comité de Evaluación de la Ley de la Cámara de Diputados. Así, este proyecto da cumplimiento al compromiso contraído por la entonces Presidenta de la República señora Michelle Bachelet en su programa de gobierno.
01
Continuó indicando que este proyecto tiene dos objetivos fundamentales: primero, favorecer la generación de un cambio cultural que ponga fin a la desigualdad entre hombres y mujeres, que se encuentra en la raíz de toda violencia entre hombres y mujeres. Para esto, el proyecto, entre otras modificaciones relevantes, asigna obligaciones a diversos organismos del Estado y reconoce las distintas manifestaciones que tiene la violencia.
Segundo, mejorar las respuestas que el sistema ofrece a las víctimas de violencia intrafamiliar. En este ámbito se apunta no solo a las mujeres, sino también a otras personas que se encuentran en una situación de vulnerabilidad al interior de la familia, como los adultos mayores, las personas con discapacidad y los niños y niñas.
Durante el período parlamentario anterior, la comisión aprobó el proyecto en general por unanimidad, y se avanzó en la discusión y votación en particular, llegando hasta el artículo 8 del mensaje.
Una vez finalizado el período parlamentario que se inició en 2014, en marzo de 2018 se constituyó la Comisión de Familia y Adulto Mayor, la cual, como consecuencia del diálogo que se sostuvo con la ministra de la Mujer y la Equidad de Género, señora Isabel Plá , tomó el acuerdo, por unanimidad, de reabrir el debate desde el artículo 1.
En la sesión celebrada el 2 de mayo de 2018, la ministra de la Mujer y la Equidad de Género señaló que el gobierno tiene un compromiso férreo contra la violencia que sufren las mujeres, y por lo mismo se encuentra convencida de que, aun existiendo diferencias, hay un piso mínimo que todos los sectores políticos compartimos: que tanto hombres como mujeres tienen la misma dignidad y derechos.
Lo anterior se traduce en varias cosas, destacando en particular una: que el Estado debe hacerse cargo de la violencia que sufren miles de mujeres, toda vez que la mujer es sujeto de derechos humanos. Por lo mismo, siendo uno de los pilares fundamentales del programa del gobierno terminar con la violencia contra la mujer, la primera medida que se estipuló dentro de este pilar es justamente impulsar el proyecto de ley sobre el derecho de las mujeres a una vida libre de violencia. Entonces, no es casualidad que el Presidente Piñera le haya asignado urgencia a esta iniciativa, que fue ingresada por la entonces Presidenta Michelle Bachelet .
Como indica su título, el proyecto propone una ley marco en materia de violencia contra la mujer, estableciendo firmemente el derecho de las mujeres a una vida libre de violencia, mediante la prevención de la violencia contra las mujeres, así como medidas en atención a la protección de las mujeres víctimas de violencia, y garantizando el acceso a la justicia por parte de ellas.
En concreto, la propuesta consiste en la creación de una ley sobre el derecho de las mujeres a una vida libre de violencia, compuesta por 31 artículos permanentes, distribuidos en los siguientes cuatro títulos: I. Objeto de la ley y definiciones generales, II. De la prevención de la violencia contra las mujeres, III. De la protección y atención de las mujeres víctimas de violencia, y IV. Acceso a la justicia. Además, se incluye una disposición transitoria.
Entre los aspectos más relevantes contemplados en los artículos 1 al 27, destaca la definición de violencia contra las mujeres como una “manifestación de las relaciones de poder históricamente desiguales entre mujeres y hombres” (Convención de Belém do Pará), reconociendo sus distintas formas y los ámbitos en que puede ejercerse, ampliando las concepciones actuales de nuestro ordenamiento jurídico.
Además, incluye un amplio catálogo de deberes para distintos órganos del Estado, que tendrán que adoptar las medidas apropiadas en favor del cumplimiento de los objetivos y disposiciones de esta ley en proyecto, según sus competencias y disponibilidad presupuestaria.
En tal sentido, se regula el deber de prevención de la violencia contra las mujeres, enfatizando las medidas pertinentes en el ámbito de la educación, en la labor de los medios de comunicación y, en general, todas aquellas que favorecen un cambio cultural conducente a superar la violencia contra las mujeres.
Por su parte, la protección y atención de las mujeres frente a la violencia genera obligaciones generales y particulares, especialmente en el ámbito de la salud, la educación y los deberes de protección que tienen los policías y fiscales. Por ello, el título sobre acceso a la justicia establece normas aplicables a diversos procedimientos en que las mujeres tienen la condición de víctimas de violencia, dentro o fuera del contexto intrafamiliar.
Se amplía la facultad del Servicio Nacional de la Mujer y la Equidad de Género en dos sentidos: aumenta el abanico de casos en que puede asumir el patrocinio y representación de las mujeres víctimas de violencia, y se le permite
01
deducir querella en casos de femicidio.
Luego, el artículo 28 contiene una serie de modificaciones a la ley N° 20.066, que establece la Ley de Violencia Intrafamiliar, ampliando su objeto a prevenir, sancionar y erradicar la violencia intrafamiliar, pero también todas las formas y manifestaciones de violencia que se ejercen dentro del espacio doméstico, de las familias y de las relaciones de pareja, otorgando protección efectiva a quienes la sufren.
Se amplía la competencia de los ministerios para participar prioritariamente en el cumplimiento de los objetivos de esta ley, transversalizando las acciones referidas a violencia intrafamiliar, además de ampliar la definición de violencia intrafamiliar.
Se agregan normas para quienes ejercen jurisdicción, incluyendo reglas que hacen prevalecer el interés superior del niño o niña, aun cuando no sean la víctima directa, tratándose de hechos de violencia entre los integrantes de la familia.
Se modifican las normas que reglan la suspensión condicional del procedimiento, adoptando una serie de medidas cuyo objetivo principal es cautelar la seguridad de la víctima.
Todo lo anterior es coherente con lo propuesto por el Ejecutivo en la tramitación legislativa de los boletines Nos 9279-07, 9849-07, 9877-07, 9904-07, 9908-07 y 9435-18, refundidos, que modifican el Código Penal, el Código Procesal Penal y el decreto ley Nº 645, de 1925, sobre el Registro General de Condenas, destinados a aumentar la penalidad y demás sanciones aplicables para el caso de delitos cometidos en contra de menores y demás personas en estado vulnerable.
El artículo 29 contempla modificaciones a la ley N° 19.968, que crea los Tribunales de Familia, destinadas a dar un correlato en el ámbito procedimental para las modificaciones de carácter sustantivo efectuadas a la ley N° 20.066.
El artículo 90 elimina la norma que actualmente regula las contiendas de competencia entre un tribunal de familia y el Ministerio Público o un juzgado de garantía.
Se introduce un nuevo inciso segundo al artículo 93 para establecer el expreso deber del tribunal de familia de comunicar las medidas cautelares decretadas, inmediatamente y por los medios más expeditos posibles, tanto a Carabineros de Chile como al Ministerio Público, además de notificar la medida cautelar al ofensor, cautelando que se resguarde la seguridad de la víctima, siendo posible requerir el auxilio de la fuerza pública.
Se establecen limitaciones para el sometimiento de las partes a mediación, tratándose de casos en que ha existido violencia o cuando existan medidas de protección o cautelares vigentes entre las partes.
Asimismo, se elimina el inciso final del artículo 369, que permite que los procedimientos incoados para perseguir delitos sexuales terminen a requerimiento del ofendido, cuando el ofensor sea el cónyuge o conviviente, pues esto normalmente responde a presiones o temores.
En relación con el abuso sexual cometido contra personas mayores de 14 años, se propone agregar un inciso tercero en el artículo 366, para sancionar dichas acciones sin necesidad de que haya existido violación o estupro.
Además, se agregan al Código Penal figuras que dan cuenta de realidades hasta hoy no cubiertas por nuestro ordenamiento jurídico. Entre ellas, destaca el artículo 494 ter, que regularía el acoso sexual sin contacto corporal como falta, por ejemplo, captación de registros audiovisuales de alguna parte del cuerpo de otra persona, sin consentimiento y con fines primordialmente sexuales, hostigamiento mediante actos o expresiones verbales de carácter sexual, u otros similares. Y con el mismo propósito, se incorporaría un nuevo artículo 161-C, que sancionaría la difusión no consentida y por cualquier medio de imágenes o videos de otra persona mayor de 18 años, obtenidos con su anuencia en un lugar que no sea de libre acceso al público, cuya divulgación menoscabe gravemente la intimidad de la víctima.
Finalmente, el artículo 31 del proyecto de ley modifica el artículo 5° del decreto ley N° 3.500, regulando mejor algunos aspectos vinculados con la pensión de sobrevivencia, mediante un nuevo inciso tercero, que quita la calidad de beneficiario a la persona que, perteneciendo al grupo familiar del o la causante, haya sido condenada por el homicidio de este o esta.
01
Es todo cuanto puedo informar.
He dicho.";1
"2";"21675";5;2019;1;"MELERO";"de pie";"El señor MELERO (de pie).-
Señor Presidente, por su intermedio saludo de manera muy especial a las ministras Isabel Plá y Pauline Kantor , y a las delegaciones que nos acompañan hoy en las tribunas.
En nombre de la Comisión de Hacienda, paso a informar, en lo que respecta a la incidencia en materia financiera o presupuestaria del Estado, sobre el proyecto de ley, originado en mensaje de la entonces Presidenta de la República, señora Michelle Bachelet Jeria , sobre el derecho de las mujeres a una vida libre de violencia.
La iniciativa ingresó a tramitación el 5 de enero de 2017 y fue informada, en primer trámite reglamentario, por la Comisión de Familia y Adulto Mayor.
Expusieron ante la Comisión de Hacienda el subsecretario de Hacienda, señor Francisco Moreno Guzmán , y la subsecretaria de la Mujer y la Equidad de Género, señora Carolina Cuevas Merino .
La idea matriz de la iniciativa consiste, por una parte, en plasmar en la ley -con las debidas herramientas legales y judiciales que mejoren la respuesta institucional a las víctimas- las manifestaciones crecientes de la ciudadanía de rechazo y sensibilidad ante la violencia en todas sus formas que sufren las mujeres, tanto en el ámbito de su vida privada como pública, que les impiden gozar plenamente de sus derechos fundamentales, y, por otra, en generar marcos de prevención, de formación y de cultura ciudadana que permitan transmitir principios de igualdad entre hombres y mujeres, reconociendo sus diferencias.
Sobre la materia, ha habido avances en prevención, protección y sanción de la violencia de género, aprobados por el Congreso, entre los que cabe destacar las primeras respuestas legislativas: la creación del Servicio Nacional de la Mujer, en 1991; la reforma constitucional que reconoció la igualdad ante la ley de hombres y mujeres; la justicia especializada de familia, en 2004; la Ley de Violencia Intrafamiliar que tipificó el delito de maltrato habitual; la ley N° 20.480, de 2010, que establece el femicidio, y la ley N° 20.820, de 2015, que crea el Ministerio de la Mujer y la Equidad de Género, que diseña, coordina y evalúa políticas y programas para promover la equidad de género y eliminar formas de discriminación contra las mujeres.
Desde 1991 hasta la fecha, tenemos una abundante legislación en materia de derechos de la mujer y equidad de género, y este nuevo proyecto avanza aun más en sancionar la violencia contra ellas.
En cuanto al efecto del proyecto sobre el presupuesto fiscal, la Comisión de Hacienda conoció el informe financiero elaborado por la Dirección de Presupuestos, que fue adjuntado al proyecto al momento de su ingreso, el 15 de enero de 2017, y a solicitud de la Comisión de Hacienda fue actualizado. La Dirección de Presupuestos precisó que, para actualizarlo a pesos de 2019, se utilizaron factores anuales de 2,5 por ciento de aumento para 2017 y de 2,4 por ciento para 2018, lo cual dio como resultado la siguiente actualización de costos, en pesos de 2019.
En materia de acciones que se van a llevar adelante, se aborda en primer lugar la atención de violencia en el sistema de atención primaria de salud, para lo cual se considera un aumento de cobertura anual de 22.811 casos de población femenina, en programas de violencia en la red nacional de salud primaria. Eso sería ejecutado por el Ministerio de Salud y su costo en moneda de 2019 sería de 1.751.905.000 pesos.
En la acción de acompañamiento de víctimas de violencia y seguimiento de casos se considera un profesional por región. El órgano encargado del Estado sería el Ministerio de la Mujer y la Equidad de Género, y su costo ascendería a 403.141.000 pesos.
Por último, en la acción de atención de víctimas en los contact center para seguimiento de víctimas de violencia y
01
ampliación de medidas de protección autónoma, que aumentará la cobertura de mujeres atendidas por las unidades regionales de atención a víctimas y testigos, que ejecutará, como corresponde, el Ministerio Público, el costo sería de 314.880.000 pesos, lo que implicaría destinar al presupuesto de 2019 la suma de 2.469.926.000 pesos, algo más de 100 millones de pesos por sobre lo considerado en el proyecto original ingresado en 20162017.
Los integrantes de la Comisión de Hacienda coincidimos en señalar que se trata de un proyecto positivo, que le hace bien a Chile, al mejorar los estándares de prevención, de protección y de atención de la violencia contra las mujeres, y necesario en la medida en que apunta, fundamentalmente, a educar a la sociedad, toda vez que la violencia abarca los más diversos ámbitos, tanto de índole público como privado, lo que reconoce el propio proyecto de ley.
Por su parte, la diputada Natalia Castillo , presente en la sesión y Presidenta de la Comisión de Familia y Adulto Mayor, indicó que esta iniciativa incluso podría reportar beneficios fiscales a partir de las multas que establece para determinadas conductas que incorpora en el Código Penal, lo cual fue aprobado por la comisión en cuanto tuvo en vista su incidencia presupuestaria.
En definitiva, los integrantes de la comisión, señores Pepe Auth , Andrés Celis , en calidad de reemplazante; Giorgio Jackson , Carlos Kuschel , Pablo Lorenzini (Presidente), José Miguel Ortiz , Leopoldo Pérez , Guillermo Ramírez , Marcelo Schilling , Gastón von Mühlenbrock y quien habla, Patricio Melero , aprobamos por unanimidad y en los mismos términos propuestos las materias sometidas a nuestro conocimiento.
Es todo cuanto puedo informar.
He dicho.";1
"3";"21675";7;2019;1;"OSSANDÓN";"doña Ximena";"La señora OSSANDÓN (doña Ximena).-
Señor Presidente, hoy leí en un diario que el 57 por ciento de las mujeres considera que la violencia contra ellas ha aumentado. En cambio, solo el 39 por ciento de los varones encuestados cree que eso ha sido efectivamente así.
Lo curioso de esa encuesta, que consideró un universo de 800 personas, es que los jóvenes hoy son más sensibles al tema de la violencia contra la mujer que los que son mayores.
A mi juicio, la siguiente pregunta es muy relevante: ¿Por qué se da este fenómeno? Tal vez porque en nuestra generación, muchas veces y por largos años, hemos normalizado situaciones de violencia que, como bien se ha dicho, tiene muchas caras: psicológica, física, laboral, ginecológica, etcétera. Creo firmemente que debemos terminar con esa injusticia.
Tenemos igual dignidad que los hombres, ni más ni menos. Somos complementarios y tenemos derecho a desarrollar libremente -repito: libremente- todas nuestras potencialidades.
El Estado y las empresas pierden cuando dejan a una mujer de lado. ¿Por qué es tan difícil, por ejemplo, que las mujeres entren en el ámbito laboral? Porque desde hace un tiempo, y hasta hace poco, las empresas han creado su modelo de negocios solo pensando en “él” y han dejado a “ella” afuera. De tal forma, se pierden las capacidades y las potencialidades que tenemos las mujeres.
Hombres -ojalá muchos intervinieran en esta discusión-, no hay nada más cobarde que maltratar a una mujer. No tengamos miedo a propiciar espacios para las mujeres. Un país que quiere vivir en paz y armonía trata bien a sus mujeres.
Podemos votar, firmar convenciones internacionales, pero, si no nos convencemos del alma, no cambiaremos esta triste realidad. Hombres y mujeres, juntos -porque somos recíprocos-, tenemos una gran tarea.
01
Es notable que hoy estemos legislando sobre el derecho de la mujer, entendida en todas las etapas de su vida, a vivir libre de violencia. Es notable y doloroso a la vez saber -o no saber exactamente- cuántas mujeres han padecido, muerto o vivido bajo la violencia a lo largo de nuestra historia.
Este es un gran desafío, mucho más grande que el de otros proyectos, mucho más grande, incluso, que el de una reforma tributaria, que se puede cambiar con el tiempo, porque debemos hacer un cambio cultural desde el seno de nuestras familias. Mientras más hombres y mujeres se convenzan de que ni hombres ni mujeres deben vivir bajo la violencia, más avanzaremos como sociedad y como Estado.
Invito -estoy segura de que todos vamos a votar a favor, pero que no sea solo por votar, sino por convicción- a que apoyemos este proyecto, porque sabemos que las leyes no terminan cambiando la cultura, pero sí van pavimentando de a poco el camino para ello. Así terminaremos con esta tremenda injusticia que existe hoy en día contra las mujeres. He dicho.";1
"4";"21675";9;2019;1;"NUYADO";"doña Emilia";"La señorita NUYADO (doña Emilia) .-
Señor Presidente, el proyecto que se discute hoy en la Sala es muy relevante para prevenir y, además, actuar en hechos de violencia contra las mujeres.
Quiero detenerme en las mujeres rurales. Si la violencia contra la mujer tiende a invisibilizarse en muchos espacios, en el mundo rural esa realidad es aún mucho más difícil. Muchas mujeres campesinas y que provienen de pueblos indígenas están materialmente aisladas y psicológicamente silenciadas, sin tener a nadie que las pueda ayudar cercanamente.
Las pocas mujeres que se atreven a denunciar, después de pasar por el proceso de dejar de naturalizar los actos de violencia, pueden obtener una medida cautelar, pero para muchas de ellas es solo un papel, cuyo contenido es muy difícil de cumplir en la práctica. La lejanía, la falta de redes de telefonía celular en ciertos lugares y la falta de recursos ni siquiera les permiten salir a la ciudad a realizar sus tratamientos psicológicos o a seguir los procesos judiciales. Es ahí donde necesitamos más recursos del Estado, porque tener un Ministerio de la Mujer y la Equidad de Género sin recursos suficientes para ejercer sus funciones es preocupante y no nos ayuda a resolver este problema. Por ello, considero que, como diputadas y diputados, tendremos una gran labor que realizar cuando se discuta el proyecto de ley de presupuestos, después de aprobada esta iniciativa.
En las zonas rurales necesitamos programas especiales del Ministerio de la Mujer y la Equidad de Género. Además, es fundamental el rol del Ministerio de Salud y el de los municipios, que por medio de postas y hospitales interculturales pueden hacer un trabajo más efectivo en red. Pero debe hacerse con la pertinencia que demanda el territorio y relacionado con los pueblos indígenas que lo habitan.
Las mujeres de la mesa rural de la provincia de Osorno recorren voluntariamente el territorio para dar charlas de prevención. Como señaló la diputada que me antecedió en el uso de la palabra, esto tiene que ver con un nivel de conciencia y con una mejor relación en la familia, en la comunidad y en el espacio en el que cada uno de nosotros habita.
Se requiere que, a través de este programa, y ojalá también desde el Indap, se hagan las coordinaciones necesarias para permitir que las mujeres rurales puedan liderar sus procesos y comentar, desde sus experiencias, las que se atrevieron a denunciar, las que por fin hoy tienen la posibilidad de alzar la voz y decir que se sienten mujeres libres, libres de violencia y son respetadas en su hogar.
Por lo tanto, con la mirada que proviene de la realidad, solicito revisar los programas con el Indap, tanto el Programa de Desarrollo Local (Prodesal) como el Programa de Desarrollo Territorial Indígena (PDTI).
Valoro la Mesa de la Mujer Rural de la Región de Los Lagos, conocida por el intendente, por el gobernador, por el director regional del Indap y por el director nacional de esta institución.
01
Es necesario acompañar a las mujeres en ese proceso; es necesario generar una política pública efectiva de prevención y de acompañamiento para las mujeres víctimas de violencia.
Con mucho dolor quiero decir que en la madrugada del lunes 14 de enero, una mujer del territorio de Pichilcura, provincia de Osorno, Región de Los Lagos, fue asesinada con nueve estocadas proferidas por su esposo, su compañero, quien debiera haber sido su complemento. Como consecuencia de este hecho, tres hijos han quedado sin madre.
Las indicaciones que se presenten y las medidas que se planteen respecto de este proyecto de ley deben permitir que los hijos e hijas cuenten con el apoyo correspondiente.
Por otro lado, también me detendré en la violencia que en muchas oportunidades ha provenido del Estado. Me referiré a Lorenza Cayuhán , una mujer mapuche que, por ciertas situaciones complejas, estaba en la cárcel cuando tuvo que dar a luz, y lo hizo engrillada. Espero que nunca más una mujer en Chile, cualquiera sea su origen racial, sea discriminada como ocurrió con Lorenza.
Es importante incorporar la pertinencia cultural y el respeto hacia las mujeres, tanto de parte de su compañero, esposo y familia, como también del Estado.
He dicho.";1
"5";"21675";11;2019;1;"SABAG";NA;"El señor SABAG.-
Señor Presidente, por su intermedio saludo a la señora ministra y a la señora subsecretaria de la Mujer y la Equidad de Género.
Como primer varón que interviene en este debate, quiero señalar que valoro profundamente este proyecto, porque constituye un paso gigantesco para prevenir y sancionar la violencia de género en contra de la mujer.
Se trata de una iniciativa que hemos esperado por mucho tiempo, cuya tramitación se inició en el gobierno de la Presidenta Michelle Bachelet , con la ministra Claudia Pascual , con quien tuvimos también bastante interacción, y ha venido avanzando en el presente gobierno con la ministra Isabel Plá .
Si bien son pocos los cambios que propone este proyecto de ley, son significativos, profundos y apuntan en la dirección correcta.
En el artículo 26 se disponen reglas especiales para los procedimientos judiciales en los casos de violencia sexual, por ejemplo la prohibición de indagar la conducta sexual previa de la víctima o considerar el tiempo transcurrido entre los hechos y la denuncia, así como el derecho de las mujeres víctimas de violencia sexual a que se resguarde su intimidad y privacidad.
Muchas veces, la mujer no ratificaba la denuncia por miedo a represalias. Ahora no será necesario que la ratifique, porque será el juez, un tercero, quien podrá hacerlo, y eso es un avance para que continúen las investigaciones y no terminen porque la mujer tuvo miedo y no pudo ratificar la denuncia. Consideramos que ese es un avance muy significativo que permitirá que los culpables, los responsables de esa violencia, den la cara y así avancemos en esta materia.
Del mismo modo, se modifica el sistema previsional regido por el decreto ley Nº 3.500, de 1980, para impedir que el autor del femicidio de su pareja pueda verse beneficiado con la pensión de sobrevivencia.
Se trata de medidas de sentido común, pero que la experiencia nos indica que no siempre son tomadas en cuenta y, por tanto, es positivo plasmarlas en una ley.
Valoro también que se haya incluido todo tipo de violencia contra la mujer, ya que durante la tramitación de este
01
proyecto ocurrieron femicidios en el pololeo, los cuales no pudieron ser sancionados, porque las relaciones de pololeo no estaban consideradas como violencia intrafamiliar. Esta ley recoge esa realidad, la de personas que, sin convivir, son víctimas de violencia proveniente de su pareja.
Posiblemente nos hemos demorado mucho en la tramitación de este proyecto y la realidad nos indica que hay que hacer modificaciones a su texto, pero si va a consolidarse como una ley marco en todo lo relativo a la violencia contra las mujeres, es posible que sea conveniente tomarse el tiempo necesario para legislar bien, sin preocuparnos de la contingencia.
Valoro lo que señaló la diputada Emilia Nuyado , pues la violencia contra la mujer rural es quizá la más brutal y las más invisibilizada. Necesitamos llegar también a la mujer rural a través de los convenios Indap-Prodemu, los que han hecho tan bien en esta materia. Lamentablemente, son pocos y cuentan con insuficientes recursos, como dijo el diputado Melero en su intervención. Siempre son pocos los recursos para las mujeres y esa situación debemos cambiarla si queremos llegar a todas partes para prevenir la violencia contra la mujer.
Actualmente vemos algunos signos positivos en el país, y debemos valorarlos. Ejemplo de ello es que el Colegio de Abogados ha decidido que el 40 por ciento de su directiva corresponda a mujeres, un avance que debiera ser replicado por todos los colegios profesionales y por todas las empresas. La mujer no solo es un aporte para la sociedad, sino lo mejor que tiene nuestra sociedad, así es que debemos cuidarla, porque así estaremos cuidando el futuro de nuestro país.
No más violencia contra las mujeres. Esa es una herida que tenemos en el corazón y en el alma nacional. Cada vez que se golpea a una mujer, se golpea el alma nacional. Por eso, todos y todas debemos respaldar este proyecto, porque constituye un avance que debemos seguir perfeccionando.
He dicho.
-Aplausos.";1
