"";"ley";"id";"año";"mes";"apellido";"rol";"texto";"discurso"
"11";"21421";31;2020;9;"KAST";"vía telemática";"El señor KAST (vía telemática).-
Señor Presidente, el diputado Matías Walker , Presidente de la comisión, reivindicó el segundo argumento que se dio durante la tramitación de la indicación. La idea de que la moción incorpora un delito respecto de víctimas que no son menores de edad quedó descartada en su argumentación. Valoro, por lo tanto, que se haya entendido esa
4
parte de la indicación. El diputado Gonzalo Fuenzalida también argumentó en esa línea.
La segunda gran argumentación que se planteó y que también fue motivo de discusión en la comisión tiene que ver con que existe un sinsentido y una contradicción filosófica respecto de imponer una connotación grave a un delito de menor gravedad. Eso se traduce en que aquellas personas que cometan un delito de violación o de carácter sexual no podrán optar a beneficios, pero una persona que cometa un homicidio contra un menor de edad sí podrá hacerlo. Me parece que en esta materia no hay proporcionalidad.
Quiero hacer presente que el proyecto tiene su origen en un mensaje del Ejecutivo, que plantea lo siguiente. “En este sentido, cumpliendo con sus compromisos, el Gobierno ha venido impulsando reformas centradas en la protección de los niños, niñas y adolescentes, con especial preocupación por quienes han sido vulnerados y vulneradas en sus derechos,”. Esto se aplicó a crímenes, y, luego, como consecuencia de la discusión, se amplió a delitos. En ese plano, sin duda, el homicidio de un menor siempre tiene una connotación que, en mi opinión, se suscribe a la idea matriz de combatir todas aquellas vejaciones que se cometen en contra de menores.
Aquí hay una cosa de sentido común y tiene que ver con cómo funciona hoy nuestra justicia. Lo explicaré con el caso que involucra a Hugo Bustamante .
Bustamante fue condenado por el asesinato de una pareja y del hijo de esta, lo que se calificó como homicidio simple. Dado que esta persona introdujo a ambos dentro de un tambor y los trató de disolver, previamente cercenados, nunca se investigó sobre si había existido algún tipo de connotación sexual en el delito cometido contra estas personas. Es decir, a un homicida le podría convenir, después de cometer felonías sexuales, asesinar a un menor para borrar evidencias en tal sentido.
Entonces, me parece que se produce un sinsentido al omitir el delito de homicidio, porque, en mi opinión, se circunscribe a la idea matriz, considerando, además, que hay otros delitos que cuentan con adjetivos asociados, como secuestro calificado de menores y otros por el estilo, que apuntan contra la indemnidad sexual, aun cuando tales connotaciones hayan sido agregadas en forma posterior.
Quiero apelar al sentido común para que esto se pueda considerar y votar en su mérito, de modo de hacer justicia respecto de esta situación que afecta a menores.
He dicho.";1
"12";"21421";42;2021;8;"EBENSPERGER";NA;"La señora EBENSPERGER.-
Gracias, Presidenta .
El proyecto que la Sala va a discutir en esta oportunidad se originó en un mensaje de Su Excelencia el Presidente de la República , presentado en la Cámara de Diputados. Su segundo trámite constitucional se inició en el Senado el 29 de septiembre de 2020, disponiéndose su estudio por la Comisión de Constitución, Legislación, Justicia y Reglamento.
La iniciativa, pese a componerse de un artículo único, fue discutida solo en general, pues la Comisión constató que trata distintos temas.
El objetivo fundamental de la proposición de ley es excluir a quienes sean condenados por delitos que atentan contra la integridad sexual de un niño, niña o adolescente de la posibilidad de acceder a los beneficios regulados en la ley Nº 19.856, que crea un sistema de reinserción social de los condenados sobre la base de la observación de buena conducta.
En este contexto, la exposición de motivos que acompañó el articulado del proyecto de ley señala, en lo medular, que el fundamento de la incorporación de los crímenes de carácter sexual contra personas menores de edad dentro de las causales de exclusión de los beneficios regulados por la ley Nº 19.856 emana del hecho de que los atentados contra la indemnidad y libertad sexual se encuentran entre las conductas que la sociedad considera de mayor reproche. A su vez, la violencia sexual se estima aún más grave cuando afecta a personas menores de edad, puesto que vulnera su indemnidad y libertad sexual durante su fase de desarrollo, coartándola de manera muy significativa.
Este problema se agrava aún más si se consideran las especiales circunstancias en que se producen estos ilícitos, pues la evidencia muestra que las agresiones sexuales a niñas, niños y adolescentes se dan en ámbitos que fortalecen las posiciones de sus agresores, configurando relaciones de poder y superioridad, y que muchas veces se trata de esquemas relacionales que se proyectan en el tiempo, bajo condiciones que aseguran la impunidad de quienes agreden y de su entorno de protección. A esto se suma que la mayor cantidad de víctimas son niñas.
Así, es factible entender que el legislador, dada esta realidad social que implica mayor lesividad y reproche de las agresiones sexuales contra personas menores de edad, decida que se debe dar un trato diferenciado a las personas condenadas por estos delitos en relación con los beneficios a los que puedan optar.
En virtud de todo lo expuesto, la iniciativa propone dar a los crímenes sexuales cometidos contra menores de edad el mismo tratamiento que se contempla para los injustos más graves, atendiendo la entidad de la pena, cuya magnitud considera la naturaleza del ilícito y sus particulares circunstancias.
Cabe hacer presente, no obstante, que el proyecto despachado en el primer trámite constitucional difiere del propuesto en el mensaje, pues se agregaron otros tipos penales al listado de delitos que se incorporarían originalmente al artículo 17 de la ley Nº 19.856, de manera de incluir de forma integral aquellos ilícitos que atentan contra la indemnidad sexual de los niños, niñas y adolescentes. En todos estos casos los hechores quedarán impedidos de acceder al beneficio de rebaja de condena.
Asimismo, se dispusieron otras modificaciones.
En primer término, se estableció de forma imperativa que en la precisión de los criterios de evaluación del beneficio de reducción de condena se considere el nivel de integración y apoyo familiar del condenado, si lo tuviere, y el nivel de adaptación social demostrado en uso de beneficios intrapenitenciarios, cuando se le hubieren otorgado.
De igual modo, se mandata que la Comisión de beneficios de reducción de condena para calificar el comportamiento de las personas condenadas por sentencia ejecutoriada deberá tener en consideración informes sociales y psicológicos relativos a los condenados, especialmente elaborados para los fines de la ley Nº 19.856, y encomendar la práctica de dichos informes a profesionales que se desempeñen en entidades públicas.
4
Finalmente, en la conformación de la Comisión de beneficios de reducción de condena encargada de efectuar la calificación de comportamiento necesario para acceder a los beneficios previstos por la ley Nº 19.856, se reemplaza entre sus miembros al abogado nombrado por el Ministerio de Justicia, a través de la respectiva Secretaría Regional Ministerial, por un abogado nombrado por el Ministerio Público, a través de la respectiva Fiscalía Regional.
Para el debido estudio de los antecedentes de la proposición de ley, la Comisión recibió el parecer del Ministro de Justicia y Derechos Humanos , señor Hernán Larraín ; del abogado del Departamento de Estudios de la Defensoría Penal Pública, señor Alejandro Gómez , y del académico de la Facultad de Derecho de la Universidad Diego Portales, señor Héctor Hernández .
Sometido a votación en general, el proyecto en estudio fue aprobado por la unanimidad de los miembros presentes en la Comisión, Honorables Senadores señora Ebensperger y señores Galilea , Huenchumilla y su Presidente , señor Pedro Araya .
En síntesis, la Comisión prefirió pronunciarse solamente sobre la idea de legislar y proponer a esta Sala proceder de la misma manera con el objeto de dar espacio a un mayor estudio de las modificaciones propuestas y otorgar a los señores Senadores y señoras Senadoras que no participaron en su análisis la oportunidad de perfeccionar y enriquecer la iniciativa con ocasión del segundo informe.
En último término, hago notar que el informe de la Comisión da cuenta del trabajo realizado, consignando las intervenciones efectuadas; la discusión de los preceptos abordados y el acuerdo alcanzado a su respecto.
Es todo cuanto puedo informar, señora Presidenta.
Muchas gracias.";1
"13";"21421";44;2021;8;"COLOMA";NA;"El señor COLOMA.-
Gracias, Presidenta.
Simplemente, dada la importancia de este proyecto y la necesidad de que se apruebe, pregunto si podemos abrir la votación, pero dando espacio para que el Ministro de Justicia pueda hacer uso de la palabra, porque lo veo que está ahí con hartas cosas que decir en un tema tan importante.";1
"14";"21421";47;2021;8;"LARRAÍN";"Ministro de Justicia y Derechos Humanos";"El señor LARRAÍN ( Ministro de Justicia y Derechos Humanos).-
4
Gracias, Presidenta .
Muy buenas tardes y gracias por la buena disposición para avanzar rápidamente en el despacho de esta iniciativa en general y en particular, como usted ha manifestado en la Sala y considerando el parecer del Presidente de la Comisión de Constitución .
En verdad, la iniciativa que nos ocupa es muy simple, pero de efectos muy significativos.
Yo quisiera simplemente recordar, además de lo ya expresado por la Senadora Luz Ebensperger, quien entregó el informe pertinente, y de lo que manifestó al respecto el Secretario General , que con el presente proyecto estamos modificando la ley Nº 19.856, de febrero de 2003, que creó un sistema de reinserción social de los condenados sobre la base de la observación de la buena conducta, que básicamente, procurando asegurar la reinserción social de los condenados, buscaba incentivar que las personas cumplieran ciertos requisitos para que, en caso de satisfacerlos, pudieran ir rebajando sus condenas. En lo fundamental, la persona que hubiere demostrado un comportamiento sobresaliente tendría derecho a una reducción del tiempo de su condena equivalente a dos meses por cada año de cumplimiento.
Y el sistema estableció algunos requisitos objetivos, cuyo cumplimiento es evaluado por una comisión. Los requisitos se encuentran establecidos en el artículo 7° y son básicamente de estudio; de trabajo; de rehabilitación; de conducta, todas las cuales se definen ahí. Y luego, especifica algunas consideraciones respecto del nivel de integración y de apoyo familiar del condenado, para estar seguros de que al egresar del plantel va a tener un apoyo en su domicilio. Y adicionalmente señala que se deberá tener en consideración un informe psicosocial respecto de los aspectos sociales y psicológicos de los condenados.
La Comisión que evalúa los antecedentes mencionados está presidida por un Ministro de Corte de Apelaciones , designado por la Corte de la jurisdicción correspondiente; tres jueces de letras, que pueden aumentar su número en algunas circunscripciones, como Santiago, donde alcanzan a siete; un abogado que nombra el Ministro de Justicia , a través de la respectiva Seremi regional, y dos peritos: un psicólogo y un asistente social, también nombrados por el Ministerio de Justicia.
La ley imponía, sin embargo, limitaciones.
El artículo 17 básicamente procuraba excluir de la posibilidad de conceder el beneficio a los delitos más graves. Y para fijar una medida objetiva de cuáles eran aquellos, estableció que correspondían a los que recibieran como sanción, como pena abstracta el presidio perpetuo. Por lo tanto, aquella era la medida para definir qué delitos quedaban excluidos.
Debo confesar, Presidenta y estimadas Senadoras y Senadores, que una de mis sorpresas cuando asumí el cargo, porque la Comisión le propone al Ministerio la rebaja de condena de determinadas personas y uno tiene que revisarla y concederla si cumplen con los requisitos, fue en una de mis primeras semanas percatarme que estaba incluido un violador de una niña de seis, siete años. Yo dije: ""Pero cómo vamos a rebajarle la condena a esta persona"" y me explicaron: ""Bueno, así está establecido en la ley"". En ese momento señalé: ""Lo siento, no puedo hacerlo"", y rechacé esa solicitud.
Bueno, el condenado, a través de su defensa, fue a los tribunales. Y los tribunales me informaron: ""Mire, señor Ministro , aquí no está en juicio el bien jurídico protegido ni las penas ni nada; aquí, si cumple con los requisitos, es un derecho que tiene el condenado. Así que firme tranquilo nomás, porque es su obligación"". En vista de ello, procedí a firmar. Pero desde entonces me quedó dando vueltas ese absurdo. Porque, como no consideran el presidio perpetuo como pena, los delitos de abusos sexuales a menores no quedaban excluidos del derecho a la rebaja de condena.
Y nosotros pensamos: ""no nos parece correcto"" y presentamos este proyecto, cuyo propósito es precisamente excluir del beneficio de rebaja de condena a aquellas personas condenadas por delitos de carácter sexual contra menores de edad, cuya pena en abstracto, aunque no corresponde a la de presidio perpetuo, sí consideramos grave y no merecedores de este derecho establecido por la ley.
Entonces, lo que hicimos fue especificar un catálogo de delitos en nuestra presentación al Congreso, que entró en primer trámite por la Cámara de Diputados. Eran ocho delitos los que incorporábamos: apremios ilegítimos u otros tratos crueles, inhumanos y degradantes, con violación o abuso sexual agravado, violación, violación de persona
4
menor de 14 años, estupro, abuso sexual agravado, abuso sexual de persona menor de 14 años y trata calificada de personas en relación con la explotación sexual.
La Cámara de Diputados aprobó esta iniciativa y le introdujo algunos cambios, que nos parecen muy razonables y que están incluidos en su texto.
Básicamente, que la calificación que hoy día señala la ley en uno de los aspectos del artículo 7°, ya mencionado, que dice que para estos efectos ""podrá atenderse al nivel de integración y apoyo familiar del condenado"", se convierta en un requisito obligatorio; es decir, que para la calificación que debe hacer el órgano mencionado, que califica el comportamiento para ver si es sobresaliente o no, se considere el nivel de integración y apoyo familiar, pero ahora en forma obligatoria.
De la misma manera, a lo que se dispone en el artículo 13, en cuanto a que ""la Comisión podrá tener en consideración informes sociales y psicológicos relativos a los condenados, especialmente elaborados para los fines de la presente ley"", este proyecto reemplazó ""podrá"" por ""deberá"", para asegurar que esos informes sociales y psicológicos, tratándose de personas que han cometido delitos de naturaleza sexual, estén debidamente revisados, a los efectos de contar con la tranquilidad que significa ese aspecto.
Luego, en el órgano calificador, yo mencionaba que, aparte de los jueces y de los psicólogos y asistentes sociales, había un abogado nombrado por el Ministerio de Justicia a través de la seremía respectiva. Bueno, en la Cámara se estimó que mejor fuera un abogado designado por el Ministerio Público en lugar de uno designado por la Cartera de Justicia, en lo que no manifestamos inconveniente si acaso ese es el criterio que ustedes comparten.
Por lo tanto, esos cambios nosotros los hemos aceptado.
Finalmente, la Cámara agregó al catálogo de delitos que antes había mencionado, un número importante de otros ilícitos en contra de una víctima menor de edad, cuyos condenados quedarían excluidos del beneficio de rebaja de condena, a menos que en la sentencia condenatoria se hubiera aplicado alguna de las circunstancias atenuantes de los artículos 72 y 73 del Código Penal, lo cual no nos parece del todo desencaminado.
Pero dentro de los delitos para asegurar que la rebaja de condena no beneficie a quienes han tenido un tipo de conducta indebida, aparte del catálogo que nosotros habíamos incluido, se incorporó: secuestro con violación; sustracción de menores con violación; tortura con violación o abuso sexual agravado; abuso sexual propio; corrupción de menores; producción de material pornográfico infantil; promoción o facilitación de la prostitución de menores; obtención de servicios sexuales por parte de personas menores de edad; comercialización, difusión y adquisición o almacenamiento de material pornográfico infantil, y robo con violación.
Presidenta, el objetivo del proyecto es limitar el otorgamiento de la rebaja de condena a personas que hayan sido condenadas por haber cometido delitos sexuales contra menores, y que se extiende al catálogo de delitos que he mencionado, y permite garantizar que un conjunto de delitos que no tienen como condena el presidio perpetuo sean excluidos del beneficio de rebaja de la pena.
La verdad es que tiene bastante justificación la iniciativa porque, en general, todo lo que diga relación con abusos sexuales en contra de menores es bastante fuerte y doloroso, y además normalmente los hechores son personas que presentan dificultades serias y que requieren una rehabilitación que no siempre se puede lograr.
Nosotros contamos con algunos programas para avanzar en ese ámbito, pero son complejos, y nos parece que estos condenados no deben acceder al beneficio de rebaja de condena y deben cumplir la totalidad de la pena. Por lo menos eximirlos, excluirlos de un beneficio que cuando uno se enfrenta a su otorgamiento resulta extremadamente duro y difícil de aceptar.
Por eso que nos parece, y le pareció también a la Comisión de Constitución y lo aprobó por unanimidad, un buen proyecto y que, por lo que he dicho, merecería ser aprobado en general y en particular en los términos que están expuestos en el informe a los efectos de poder avanzar lo antes posible en excluir de los beneficios pertinentes a quienes sean condenados por este tipo de delitos, a pesar de que, como establece la ley, no reciban como pena abstracta el presidio perpetuo.
Gracias, Presidenta .
4
He dicho.";1
"15";"21421";49;2021;8;"QUINTEROS";NA;"El señor QUINTEROS.-
Presidenta, tengo entendido que nadie se va a oponer a este proyecto. ¿Por qué no votamos de una vez, sin hacer uso de la palabra? Después del resumen que nos ha hecho el señor Ministro creo que todos quedamos claramente de acuerdo.
Así podremos despachar la Ley Dominga, que la están esperando en la Cámara de Diputados para que el Presidente de la República la firme como ley.";1
"16";"21421";51;2021;8;"HUENCHUMILLA";NA;"El señor HUENCHUMILLA.-
Señora Presidenta , yo estoy de acuerdo, pero tengo dos dudas.
Nosotros vimos este proyecto en general, pero me surgen dos dudas en lo particular, que no sé si en este momento o más adelante pudiera planteárselas al señor Ministro , respecto a temas específicos. Usted me dirá cuándo las planteo: si ahora o más adelante.";1
"17";"21421";53;2021;8;"HUENCHUMILLA";NA;"El señor HUENCHUMILLA.-
Gracias, Presidenta .
Yo, y me dirijo fundamentalmente al señor Ministro -por su intermedio, señora Presidenta -, en general estoy de acuerdo con el planteamiento, pero tengo dos dudas.
Se le exige a aquel condenado que pide el beneficio de rebaja de condena que tenga un apoyo familiar, obligatoriamente. Nosotros sabemos que en Chile hay familias muy diversas, de diverso tipo, y la pregunta es ¿y si alguno de estos condenados no tiene familia? Porque puede haber, entre los condenados, probablemente personas de escasos recursos o de situación social muy deprimida que no cuenten con una familia.
Entonces, ¿no estaríamos cometiendo una injusticia exigiendo algo que puede ser que exista como puede que no exista? Y me temo que pudiera haber, tal vez, un problema de igualdad ante la ley por una discriminación que yo considero arbitraria al exigírsele a alguien que tenga una familia y puede que no la tenga.
Esa es mi primera duda.
La segunda duda es que en la Comisión de beneficios de reducción de condena se cambia al abogado designado por el Ministerio de Justicia, y se dice textualmente: ""por un abogado nombrado por el Ministerio Público, a través
4
de la respectiva fiscalía regional"".
Primero, no me queda claro si puede ser cualquier abogado el nombrado por el Ministerio Público, a través de la fiscalía regional, porque no señala ""un abogado del Ministerio Público"".
Entonces, la pregunta es: ¿puede ser cualquier abogado de la plaza el nombrado por el Ministerio Público?; o sea, ¿la exigencia es que el nombramiento lo haga el Ministerio Público, a través de la respectiva fiscalía regional?; ¿o la norma quiere establecer que sea un abogado del Ministerio Público al cual se nombra? No queda claro al leer la norma.
Y si fuera un abogado del Ministerio Público, o sea, un fiscal o un abogado, yo tengo otra duda, porque el artículo 83 de la Constitución establece cuál es la competencia del Ministerio Público, y leo textualmente: la investigación de los hechos constitutivos de delito, ejercer la acción penal pública y la adopción de medidas para proteger a las víctimas y a los testigos.
Esa es la competencia constitucional del Ministerio Público.
Pero aquí le estamos dando competencia en el cumplimiento de la sentencia, para los efectos de otorgarle un beneficio a determinada persona.
Entonces, tengo esas dos dudas respecto a esos dos puntos, señora Presidenta , y me gustaría un comentario al respecto del señor Ministro , porque, si no, por lo menos en particular yo estaría votando en contra de esos dos puntos.
Primero, porque me parece que exigir el requisito de poseer familia a alguien que no la tenga es claramente una desigualdad frente a aquellos que sí la tengan.
Y lo segundo, el modelo de reemplazo del abogado integrante de la Comisión de beneficios de reducción de condena significa incorporar al Ministerio Público en una tarea que no le corresponde, lo que claramente va en contra del artículo 83 de la Constitución.
Gracias, señora Presidenta.";1
"18";"21421";55;2021;8;"LARRAÍN";"Ministro de Justicia y Derechos Humanos";"El señor LARRAÍN ( Ministro de Justicia y Derechos Humanos).-
Gracias, Presidenta .
Encuentro muy atendibles las dudas e inquietudes del Senador Huenchumilla, pero creo que se pueden despejar en virtud de la experiencia que existe en esta materia.
En el párrafo correspondiente del artículo 7º se señala: ""Asimismo, para los efectos de la calificación de que trata esta ley"". Y ahora dirá, en los términos en que se aprobó: ""atenderse al nivel de integración y apoyo familiar del condenado, si lo tuviere, y al nivel de adaptación social demostrado en uso de beneficios intrapenitenciarios."".
Cuando se dice que ahora deberá hacerlo significa que tiene que asegurarse, pues se le está anticipando el egreso del plantel. Por lo tanto, si todavía no tiene todos los medios y posibilidades para integrarse, resultaría inadecuado o inconveniente hacerlo, por lo que se establece esta exigencia.
Ahora, esta exigencia no significa que una persona que no tenga familia, por ejemplo, no pueda salir y hacer uso de este beneficio. O cómo lo hace un migrante extranjero que ha cometido un delito cuando sale y no tiene a sus familiares en el país.
4
Bueno, esto se ve caso a caso y lo estudia y lo indaga Gendarmería.
¿Y qué ocurre en la práctica? Por ejemplo, en el Centro Penitenciario Femenino de San Joaquín hemos conocido de mujeres que no tienen grupo familiar al cual acogerse, pero, sin embargo, hay una fundación que dirige la hermana Nelly León -probablemente, muchos de ustedes la conocen-, que acoge a estas mujeres y se van a vivir allá, por lo que cuentan con una alternativa razonable para poder estar en algún lugar.
Es obvio que si alguien no tiene ninguna posibilidad de ir a alguna parte, esa persona no debería estar saliendo hasta que encuentre un lugar, porque eso es un problema, ciertamente. Pero, en lo fundamental, lo que se busca es asegurar que tenga solución. Y la experiencia que por lo menos yo he podido revisar y la que tiene el equipo que trabaja en este ámbito es que ese nunca es un problema. A nadie le falta Dios, como dicen por ahí; siempre hay alguien a quien echar mano, que ayuda y se compromete ante la institución para darle acogida y solución.
Eso lo vemos de igual manera en los indultos. También es una exigencia para los indultos y los informes deben recoger esa condición. Y la verdad es que no es un problema que nos debería preocupar.
La exigencia que se hace al cambiar ""podrá"" por ""deberá"" es para garantizar esa situación y no dejar en la inopia, en el aislamiento a la persona. Pero, la verdad, es que no es una dificultad muy especial.
Me referiré ahora a la segunda observación, respecto del abogado del Ministerio de Justicia que ahora sería del Ministerio Público. El espíritu en el que está hecha esta norma es que sea del Ministerio Público. Por lo tanto, ese es el camino. En el ejercicio actual nosotros designamos a personas del Ministerio de Justicia, pero también a profesionales de organismos relacionados, como las corporaciones de asistencia judicial. De manera que estamos dentro de un concepto amplio de lo que se trata.
Pero la objeción que levanta el Senador Huenchumilla en cuanto a que se están saliendo del ámbito propio y específico del rol de los fiscales en el ámbito constitucional, de ser los encargados de la investigación en los casos de persecución penal, no debería entenderse literalmente. Porque los jueces tienen como función ejercer jurisdicción, esa es tu tarea: pronunciarse sobre las causas que llegan a su conocimiento; y, sin embargo, esos jueces forman parte también de esta Comisión, que hace una evaluación, una ponderación de estos antecedentes, atendiendo a su experiencia, a su buen criterio y a su capacidad de evaluar esta situación.
Por eso cuando en la Cámara nos dicen que preferirían que en este ámbito no hubiera alguien del Ejecutivo , del sector de la administración del Estado, nos pareció bien que fuera alguien del Ministerio Público. Por lo tanto, entendemos que es alguien designado por el Ministerio Público, pero que no está saliéndose del marco de sus atribuciones, pues, así como los jueces, están siempre ejerciendo funciones públicas relevantes y están ahí no para desarrollar una labor de persecución penal, sino que, atendidos su experiencia profesional, su sentido común, su buen criterio, están para ayudar a evaluar si las personas están cumpliendo los requisitos que establece el artículo 7º en sus cuatro literales, más estas dos exigencias de informes a que me referí.
Yo entiendo las inquietudes del Senador, pero estoy tranquilo en cuanto a que el proyecto está bien planteado en estas materias. Lo señalo porque la exigencia de tener algún nivel de integración u otro de nivel familiar se cumple de distintas maneras, no es necesario que tenga una familia. Hoy día hay mucha gente que no posee familia, pero que cuenta con núcleos de apoyo y de respaldo de distinta naturaleza. Como les decía, puede haber una fundación, como la de la hermana Nelly, que le da acogida a mujeres cuando no tienen otra opción. Y en cuanto al tema del cambio del abogado, nos parece que se cumple bien el objetivo, porque se trata de personas que en su medio saben cómo ponderar y evaluar el cumplimiento de estas exigencias, que es lo que les estamos pidiendo al respecto, y por eso nos parece que se ajusta a los objetivos de esta norma.
Gracias, Presidenta .";1
"19";"21421";57;2021;8;"HUENCHUMILLA";NA;"El señor HUENCHUMILLA.-
4
Presidenta, este es un tema controvertido.
Lo primero que quiero decirle al Ministro es que entiendo que la hermana Nelly trabaja en Santiago. No sé si hay dieciséis hermanas Nelly en todo Chile que pudieran tener estas casas de acogida.
Por eso, cuando dice ""deberá"", restringe ostensiblemente a la Comisión, porque no hay hermanas Nelly en todas partes. Y los ejemplos que ha colocado el Ministro reiteran nuestra tesis, porque puede haber inmigrantes, sobre todo mujeres. Entonces, tiene que haber una flexibilidad para poder juzgar, poder ponderar esto.
Y, en segundo lugar, los fiscales son persecutores. Ellos esencialmente persiguen el delito y a los delincuentes.
Entonces, les estamos dando una tarea que se sale exactamente del objetivo central del Ministerio Público. Los jueces participan porque en Chile no tenemos tribunales de cumplimiento de la pena. El cumplimiento de la pena le corresponde a Gendarmería en la parte administrativa, pero a los tribunales también en relación con todo lo que significan los beneficios, los quebrantamientos, etcétera.
Señora Presidenta , en la Comisión de Constitución nosotros ponderamos que estábamos frente a muchos detalles y que sería bueno darle una vuelta y que la Sala conociera esto en general. Por eso lo aprobamos en general, y con ese criterio lo mandamos a la Sala.
Entiendo que esto no tiene una urgencia tal como para que sea una ""discusión inmediata"". Y yo creo que una medida de elemental prudencia es que le demos una vuelta, que lo aprobemos en general y que vuelva para el estudio en particular a la Comisión de Constitución, para que veamos estos detalles, los conversemos con el Ministro , con tranquilidad, y que todas las Senadoras y todos los Senadores tengan también la oportunidad de hacer sus aportes por medio de indicaciones. La idea es que saquemos un buen proyecto, que nos deje a todos tranquilos. Compartimos la idea central del proyecto, por supuesto, estamos de acuerdo, no hay inconveniente.
Pero a mí me parece que estos dos puntos debilitan la eficacia de lo que pretende el proyecto.
En consecuencia, señora Presidenta, solicito que votemos en general la iniciativa y que pueda volver a la Comisión de Constitución para su estudio en particular.
Muchas gracias.";1
"20";"21421";59;2021;8;"EBENSPERGER";NA;"La señora EBENSPERGER.-
Gracias, Presidenta .
Yo no tengo problemas, primero, en que se alargue la sesión para que veamos la Ley Dominga. Me parece importante tratarla hoy día. No tengo ningún problema en eso.
Segundo, me gustaría escuchar la opinión de la Secretaría respecto del artículo 127. Sin desconocer las facultades de los Comités, al haber ""discusión inmediata"", creo que en esta ocasión no corren esas facultades. Y si algún Comité quiere presentar indicaciones, las tiene que hacer en Sala. Es lo que yo entiendo del Reglamento.
4
Entonces, me gustaría saber si el Secretario tiene la misma interpretación o yo estoy equivocada.
Gracias, Presidenta .";1
"21";"21421";63;2021;8;"EBENSPERGER";NA;"La señora EBENSPERGER.-
Gracias, Presidenta.
Yo voy a acceder a lo que usted me ha solicitado.
Sin embargo, quiero decir que el Secretario , en mi humilde opinión, está equivocado. La Comisión acordó ver el proyecto en general porque en ese minuto no tenía ""discusión inmediata"", pero el Reglamento es claro y establece que cuando una iniciativa tiene ""discusión inmediata"" y ya está en tabla, hay que verlo ahí. Y todos los señores Senadores tienen la posibilidad de hacer las indicaciones en Sala, votándose en conjunto o de forma separada.
Pero, Presidenta , en atención a que los Comités lo han solicitado y con el fin de mejorar el proyecto -y ojalá que se fije un plazo corto para presentar indicaciones-, no me voy a oponer a eso ni voy a hacer más cuestión del asunto.";1
"22";"21421";76;2021;8;"INSULZA";NA;"El señor INSULZA.-
Si me permite, yo había pedido la palabra. Y lo había hecho precisamente para decir que me parecía un poco prematuro conocer un proyecto de esta importancia, de esta envergadura, que se refiere a la vida de las personas, en una sesión de un par de horas en general y en particular.
4
Por lo tanto, yo estoy de acuerdo en que regrese a la Comisión. Y ojalá que se revise bien. A mí me llamó la atención el Ministro cuando dijo que hay gente que no tiene capacidad de rehabilitación. Puede que sea cierto, pero la posibilidad de rehabilitar siempre existe.
Pero yo quiero ver bien de qué se trata este proyecto, para saber si estamos condenando a gente de por vida a determinadas cosas y si realmente amerita eso.
Ustedes saben que yo no soy de mano blanda ni mucho menos, pero tampoco creo que podamos determinar la vida de las personas en la adolescencia o muy poco después.
Yo creo en la rehabilitación. Y me parece necesario ver este proyecto con esos ojos también.
Gracias, Presidenta .";1
