"";"ley";"id";"año";"mes";"apellido";"rol";"texto";"discurso"
"1";"21594";5;2023;5;"EBENSPERGER";NA;"La señora EBENSPERGER.-
Gracias Presidente.
En mi calidad de Presidenta de la Comisión de Constitución , me corresponde informar acerca del proyecto de ley que modifica el Código Penal para tipificar el delito de tenencia de elementos tecnológicos que permitan a las personas privadas de libertad comunicarse con el exterior, signado con el boletín N° 15.796-07, que cumple su primer trámite constitucional en la Corporación, y que se iniciara en moción de los Senadores señoras Ebensperger, Rincón, y señores Araya , Kast y Walker .
3
Se dio cuenta de esta iniciativa en la Sala del Senado en sesión de 11 de abril del 2023, disponiéndose su estudio por la Comisión de Constitución.
Para el estudio de este asunto, la instancia parlamentaria que presido escuchó la opinión de, entre otros personeros, la Jefa de la División Jurídica del Ministerio de Justicia y Derechos Humanos, señora María Ester Torres ; del Director de la Unidad de Asesoría Jurídica del Ministerio Público , señor Marcos Pastén ; del Director Nacional de Gendarmería de Chile , señor Sebastián Urra , quien expuso junto a la Jefa del Departamento de Tecnovigilancia y Radiocomunicación, coronel señora Atenea Crisosto , y el mayor señor José Ilufi ; del Director Jurídico y Fiscal subrogante de la Dirección General de Aeronáutica Civil, señor Alberto Mena , y del penalista y académico de la Universidad Diego Portales, señor Antonio Bascuñán .
El objetivo del proyecto, en síntesis, es sancionar y tipificar como delito la tenencia de medios tecnológicos; por ejemplo, teléfonos celulares, chips telefónicos u otros, que permitan a personas privadas de libertad la comunicación con el exterior de recintos penitenciarios.
De esta manera, la situación descrita ya no será considerada solo una falta administrativa a las normas internas de disciplina del establecimiento, como contempla el Reglamento de Gendarmería.
El proyecto se compone de un artículo único, que incorpora un nuevo artículo 304 ter en el epígrafe del Párrafo XII del Título Sexto del Libro Segundo del Código Penal, cuyo contenido prescriptivo es el siguiente:
En su inciso primero sanciona con la pena de presidio menor en su grado mínimo a medio al que, encontrándose privado de libertad, tenga en su poder intercomunicadores, teléfonos, partes de ellos, chips telefónicos u otros elementos tecnológicos que permitan comunicarse con el exterior. Lo anterior, agrega, sin perjuicio de la aplicación de las sanciones administrativas que sean procedentes conforme al Reglamento de Gendarmería.
En su inciso segundo sanciona con la pena de presidio menor en su grado mínimo a quien, conociendo la tenencia de tales dispositivos, no lo denunciare a la autoridad del establecimiento penitenciario.
En su inciso tercero puntualiza que la pena no se aplicará en su tramo mínimo, si el que omite la denuncia es un abogado, procurador o empleado público. Añade que dicha persona será sancionada, además, con la suspensión en su grado mínimo a inhabilitación absoluta temporal en cualquiera de sus grados para el ejercicio de la profesión y del cargo u oficio, respectivamente.
En su inciso cuarto declara que, en todo caso, la denuncia en cuestión tendrá carácter reservado.
En su inciso quinto impide postular a los beneficios de rebaja de condena, libertad condicional y beneficios intrapenitenciarios de salida al medio libre, durante un año contado desde el hallazgo, a las personas privadas de libertad que incurran en las conductas descritas, o que tengan en su poder cualquier elemento prohibido cuya posesión sea constitutiva de delito.
Acota que, en caso de reincidencia, el condenado perderá la facultad de postular a tales beneficios durante el tiempo que dure la condena por la comisión del delito.
Todo ello, sin perjuicio de las demás sanciones disciplinarias que establezca el Reglamento de Gendarmería, aplicables conforme a lo prescrito en dicha norma.
No obstante tratarse de una iniciativa de artículo único, la Comisión decidió discutirla solo en general a fin de otorgar la oportunidad a los Honorables Senadores que así lo estimen para formular las indicaciones que consideren del caso, así como también a los propios Senadores de la Comisión que estuvieron presentes, toda vez que en nuestra opinión hay espacio para mejorar el proyecto y dejarlo mucho más claro.
Cabe señalar que los aspectos centrales del debate que tuvo lugar en el seno de la Comisión, versaron sobre los alcances del tipo penal y las conductas incluidas en el articulado del proyecto.
Destaco que la idea de legislar en la materia fue aprobada por la unanimidad de los Senadores presentes en la Comisión, Honorables Senadores señores Galilea, Huenchumilla y quien habla.
Es todo cuanto puedo informar, señor Presidente.
3
He dicho.";1
"2";"21594";7;2023;5;"COLOMA";NA;"El señor COLOMA.-
Muchas gracias, Presidente.
Este es uno de los proyectos más relevantes al que, dentro de la agenda de seguridad, concurrimos con la Cámara de Diputados y con el Gobierno para despachar en un período breve de tiempo.
Básicamente, el Poder Ejecutivo y los parlamentarios teníamos coincidencia en que un porcentaje muy alto de los delitos de estafas telefónicas -dicho sea de paso, hoy sale una información en la que se indica que este ilícito es uno de los que más han aumentado en Chile- se cometen desde los recintos de reclusión.
Y el dato duro -tuve ocasión de estar en reuniones con varios dirigentes de Gendarmería- es que muchas veces los reclusos son sorprendidos cometiendo este tipo de tráfico.
El problema es que actualmente esta conducta constituye una falta -así está definida- y, por tanto, aunque se suele ir al juez, el castigo no tiene efecto alguno ni para pedir la libertad provisional ni para generar una sanción mayor de la que está establecida. Esto es recurrente.
Y dentro de las observaciones que a mí me tocó ver en los distintos sindicatos y organizaciones de Gendarmería, estaba la de poner una norma mediante la cual se estableciera un delito que, por tanto, fuera sancionable penalmente y, a la vez, se convirtiera en un impedimento o tuviera algún efecto, a lo menos en la reincidencia, para optar a determinados beneficios, toda vez que las agrupaciones nos plantearon que, de no haber la concurrencia de una norma de esta naturaleza, este tipo de acciones, que no son delictuales, se seguirán sucediendo cada vez con mayor profusión en el tiempo.
Y eso es lo que precisamente, como señalaba la Senadora Ebensperger y como se indicó en la relación de la Secretaria, se busca impedir a través de este proyecto.
La primera disposición establece que será sancionado quien encontrándose privado de libertad tenga en su poder intercomunicadores, teléfonos, chips telefónicos u otros que permitan comunicarse con el exterior.
Y cuando alguien está privado de libertad, esas son las cosas que técnicamente no pueden permitirse, menos aún en un escenario, que no es necesariamente una consecuencia directa pero sí probable, dentro del cual se pueda producir algún tipo de conductas que generen daños a terceros.
Aquí se establece esa sanción penal, y además se agrega una norma en el sentido de que este elemento servirá para impedir el beneficio de rebaja de condena, libertad condicional o beneficios intrapenitenciarios de salida al medio libre, durante un período determinado de tiempo.
Creo que esta fórmula apunta a generar más dosis de seguridad en nuestro país, la que debiéramos buscar y enfrentar por varios caminos. Obviamente, algunos tienen que ver con recursos -lo hemos discutido-; otros con gestión y otros con cambios legales. Algunos cambios legales tienen un efecto institucional, otros de funcionamiento de las Policías y una tercera vía es, justamente, cambiar los tipos penales -no es el único; hay otros que también están dentro de este marco-, pero este, probablemente, es el que tiene la tramitación más avanzada y es más importante, a mi juicio, de despachar.
Por lo tanto, yo soy muy partidario de este proyecto.
Entiendo que la Comisión, para justamente dar la posibilidad de un debate mayor, lo aprobó solo en general.
Espero que haya un período más bien breve para indicaciones, y ojalá la próxima semana podamos estar aprobándolo para que vaya a la Cámara de Diputados, donde no me cabe duda tendrá una buena acogida, porque
3
el Presidente de esa rama legislativa -lo quiero señalar- planteó como una de las prioridades de la Cámara este proyecto específico, toda vez que ellos lo habían discutido en su interior y consideraban que aquí había un elemento muy importante para avanzar a favor de la seguridad del país.
He dicho, Presidente .";1
"3";"21594";9;2023;5;"WALKER";NA;"El señor WALKER.-
Muchas gracias, Presidente.
Suscribí este proyecto junto con las Senadoras Ximena Rincón y Luz Ebensperger ( Presidenta de la Comisión de Constitución) y con el resto de los mocionantes que ya han sido mencionados: los Senadores Pedro Araya y Felipe Kast .
Agradezco la rápida tramitación que tuvo en la Comisión de Constitución del Senado.
Se trata, como muy bien se ha informado, de que lo que hoy día es una falta pase a ser un delito, tipificado en el artículo 304 ter del Código Penal, para que quienes estén privados de libertad y tengan en su poder intercomunicadores, teléfonos, partes de ellos, chips telefónicos u otros elementos tecnológicos que permitan comunicarse con el exterior, sean sancionados con una pena de presidio menor en su grado mínimo a medio, sin perjuicio de la aplicación de las sanciones administrativas que sean procedentes al reglamento de Gendarmería.
Además, se establece que quien ""conociendo esta tenencia, no la denunciara a la autoridad del establecimiento penitenciario, será sancionado con la pena de presidio menor en su grado mínimo"".
Asimismo, para el que omite la denuncia cuando es abogado, procurador o empleado público, la pena no se aplicará en su tramo mínimo, y será ""sancionado además con suspensión en su grado mínimo a inhabilitación absoluta temporal en cualquiera de sus grados para el ejercicio de la profesión y del cargo u oficio, respectivamente"". La denuncia respectiva tendrá carácter de reservada.
Hace algunas semanas me tocó visitar la cárcel de Huachalalume, en el límite de las comunas de Coquimbo y La Serena.
Nos reunimos con Anfup (Asociación Nacional de Funcionarios Penitenciarios) y, tal como lo dijimos ayer a propósito del proyecto que establece la acreditación para las carreras de formación que imparte Gendarmería y que informó ayer la Senadora Provoste, los gendarmes nos hablaban de la importancia de avanzar en este proyecto.
Sé que la aplicación de la tecnología no es fácil; sé que esto se ha intentado hacer una y otra vez, y sé que cuando se establecen medidas de prevención es muy difícil bloquear solo los celulares de los internos y las personas que están privadas de libertad, y no los de los funcionarios de Gendarmería propiamente tales.
Me parece fundamental que la sanción por la contravención a esta prohibición sea ejemplar, sea propia de un delito con pena privativa de libertad y también con las sanciones que he señalado para los cómplices, que pueden ser los familiares, abogados, procuradores u otros funcionarios de la administración de justicia.
Creemos que este proyecto es muy importante.
Además de ello, estoy convencido de que debemos avanzar, tal como lo han planteado las distintas asociaciones de Gendarmería, el propio Fiscal Nacional y el Ministro de Justicia , Luis Cordero Vega -y estoy seguro de que él es muy consciente de esta necesidad-, en la segregación de la población penal: no mezclar a los primerizos con los reincidentes, para que las cárceles no sean escuelas del delito; evitar que el crimen organizado se organice -valga la redundancia- en los propios recintos penitenciarios, un crimen organizado que es cada vez más violento, que
3
comete delitos de sicariato y de secuestro exprés desde el interior de los recintos penitenciarios, valiéndose muchas veces del uso de esta tecnología, que se intenta prohibir por medio de este proyecto.
Por eso, por supuesto, vamos a votarlo a favor, Presidente .";1
"4";"21594";11;2023;5;"EBENSPERGER";NA;"La señora EBENSPERGER.-
Muy breve, Presidente .
Creo que este proyecto es bastante sencillo.
Yo quisiera recordar a los señores parlamentarios que en noviembre del año 2022 se aprobó la ley 21.494. ¿Qué hace esa ley? Tipifica como delito el ingreso por cualquier persona a los recintos penitenciarios de elementos tecnológicos que permitan comunicar a las personas privadas de libertad con el exterior.
Por lo tanto, y como muy bien lo explicó el Senador Huenchumilla en la Comisión, este proyecto es el paso siguiente lógico, porque si uno tipifica como delito el ingreso de elementos tecnológicos a las cárceles, obviamente, también debiera tipificarse como delito la tenencia de estos aparatos dentro de los recintos penitenciarios por personas privadas de libertad.
Me atrevo a decir que la mayoría de los Senadores de la Comisión están conformes con este proyecto. Lo vimos solo en general, porque queremos dar espacio, tal como indicaron los propios profesores, para mejorarlo, para clarificar, para poner algunas limitaciones.
Y en ese sentido, insisto, este es el paso lógico después de la ley 21.494.
Yo agradezco que me hayan invitado a copatrocinar este proyecto, porque es importante avanzar en su próxima transformación en ley.
No voy a ahondar más, Presidente , porque no me parece necesario.
Nosotros en la Comisión escuchamos a distintas autoridades. Por cierto, al Ministro , al Subsecretario , a Gendarmería, al Ministerio Público, y me parece que los datos que nos entregaron hacen importante, como digo, que este proyecto se convierta en ley.
Hoy día esta tenencia se sanciona solamente como una falta administrativa, en virtud del Reglamento de Gendarmería, que lo que hace es decomisar el elemento tecnológico que permite la comunicación hacia fuera. Hay sanciones administrativas; los reos son mandados a una celda de castigo y no sé qué más, pero el efecto más importante es que esto no permita que estas personas tengan una conducta calificada como ""muy buena"" y, por lo tanto, les impida optar a beneficios extrapenitenciarios, como la libertad condicional, las salidas dominicales, etcétera.
Ahí tenemos que regular, en el proyecto versus el reglamento, que no haya una doble sanción, que lo que quede en el reglamento efectivamente sea una sanción administrativa que impida postular a tales beneficios, y que lo que quede en el proyecto sea la aplicación de una pena por el delito que se tipifica en él, de convertirse en ley, que es la tenencia, dentro de un recinto penitenciario, de todo tipo de artefactos que permiten comunicarse con el exterior.
Del mismo modo, la Jefa de la División Jurídica del Ministerio de Justicia informó que Gendarmería ya se encuentra en proceso de licitación, en catorce recintos penitenciarios, para bloquear señales de celular, y además para instalar en ellos teléfonos fijos, de tal suerte que los reclusos que quieran hablar con sus familiares, llamar a sus hijos, a su señora, para un cumpleaños, para un Día de la Madre, puedan hacerlo, pero a través de teléfonos fijos debidamente controlados y no que cada uno de ellos tenga en forma permanente un aparato móvil.
3
Presidente , voy a votar favorablemente el proyecto.
He dicho.
Gracias.";1
"5";"21594";13;2023;5;"HUENCHUMILLA";NA;"El señor HUENCHUMILLA.-
Señor Presidente , en la Comisión de Constitución votamos favorablemente la idea de legislar sobre esta materia porque entendemos que hay una realidad en virtud de la cual se cometen numerosos delitos desde el interior de los recintos penitenciarios usando las nuevas tecnologías, en este caso teléfonos. Por lo tanto, creo que tenemos que resolver el problema.
Sin embargo, la discusión que ahí tuvimos fue muy rica, a mi juicio, desde el punto de vista del tipo penal que se está introduciendo. Las preguntas que surgieron fueron: ¿qué comprende la privación de libertad? ¿Qué significan la reclusión y el presidio en virtud de los cuales se condena a una persona a la privación de libertad? ¿Implica la privación de libertad que la persona no puede comunicarse con el exterior, dejando de lado los elementos tecnológicos? ¿Ella tiene derecho a la comunicación, a hablar con su familia, con sus visitas, a escribir, a mandar un correo, a hablar por Zoom o por teléfono?
Claro, lo que estamos haciendo, al establecer un tipo penal nuevo, es decir: ""Usted puede tener un teléfono, pero yo supongo que al tenerlo usted va a cometer una estafa, que usted se va a comunicar a través de él para engañar a otras personas desde dentro de un recinto penitenciario"".
Entonces, ¿cómo hacemos para tener un tipo penal que no desnaturalice el sentido de la pena? Porque el sentido de la pena es, justamente, privar a la persona de su libertad, pero no se entiende que se la prive de otros derechos. Por tanto, ¿cómo conjugamos o cuadramos el círculo entre los efectos de la privación de libertad, los derechos de una persona y los delitos que se cometen?
Eso es lo que tenemos que definir para tener un tipo penal que sea sustentable por sí mismo, pues me imagino que en las cárceles de mujeres las normas penitenciarias permiten a las madres comunicarse con sus hijos pequeños y con sus familias, en determinadas circunstancias, por las razones que todos conocemos.
Antes aprobamos una ley que sanciona al que introduce elementos tecnológicos al interior de un recinto penitenciario. Eso ya está sancionado, pero, una vez que se introducen cien teléfonos, puede que cincuenta sean utilizados para cometer delitos y los otros cincuenta simplemente para comunicarse con familiares.
¿Cómo cuadramos eso?
Creo que tenemos que ir a una modernización del sistema penitenciario como la que se llevó a cabo en Europa, donde hay teléfonos fijos, una normativa sobre la materia, y elementos tecnológicos debidamente regularizados, vigilados, de tal manera que no se cometan delitos.
Por lo tanto, en la Comisión todos los Senadores concordamos - incluso con los profesores que hicieron de asesores en este tema- que el problema que tenemos en este proyecto es cómo hacer un tipo penal que sea compatible con aquello, a fin de no terminar en los tribunales con recursos de inaplicabilidad, con problemas de constitucionalidad, con juicios eternos, por no haber afinado bien la puntería en un tipo penal adecuado que respete la naturaleza de lo que significa la privación de la libertad.
Ese es el problema que hemos tenido, Presidente, aunque en la Comisión somos partidarios de legislar sobre la materia y de buscar la mejor fórmula, que esperamos encontrar cuando entremos al detalle fino, estudiando en particular la iniciativa, que aprobamos en general.
3
Por lo tanto, llamamos a los colegas a manifestarse a favor del proyecto en su idea de legislar para ver después el detalle en su análisis pormenorizado.
Gracias, Presidente .
He dicho.";1
"6";"21594";17;2023;5;"PUGH";NA;"El señor PUGH.-
Muchas gracias, señor Presidente.
Sin lugar a dudas, la telefonía ha evolucionado desde las líneas fijas, que conocemos y que el Senador Huenchumilla mencionaba, hasta las líneas móviles. Hoy los teléfonos, más que un teléfono, más que un aparato para la comunicación personal, son verdaderos computadores. Un smartphone posee capacidades que van mucho más allá de solo establecer la comunicación entre individuos.
¿Qué ha ocurrido? Que hoy en día una persona con acceso a esta tecnología puede hacer lo que quiera, no solo estafas telefónicas, el ""cuento del tío"", sino también planificar y ejecutar ciberataques.
Eso es un elemento tecnológico hoy en día: un teléfono es un arma de largo alcance que, siendo usada de forma maliciosa, puede generar problemas mayores.
Aquí no está en discusión el derecho que pueda tener una persona privada de libertad para acceder a una comunicación controlada. Yo estoy totalmente de acuerdo en que existan los medios, como teléfonos fijos, tal como se observa en muchos lugares del mundo, para que se pueda establecer tal comunicación. Lo que se está penando con la nueva figura es que quienes estén privados de libertad dispongan de elementos tecnológicos que superan mucho más allá esa condición de solo establecer una comunicación personal.
¿Cómo ha llegado un teléfono? No se sabe. Puede que haya llegado incluso a través de un dron o de una tarjeta SIM, en una pelota de tenis, como las que algunas veces se lanzan dentro de los recintos carcelarios. Y ese es el problema de fondo: el acceso que tienen personas privadas de libertad a dispositivos tecnológicos que van más allá del uso normal de una comunicación entre individuos.
¿Qué se busca? Tipificar el delito y sancionarlo como corresponde, porque la privación de libertad conlleva también la pérdida de otras condiciones, como el acceso a todos estos medios tecnológicos.
Creo que la discusión general que se está realizando es muy adecuada.
3
Y aquí aparece también un tema sensible para todos los que viven cerca de un recinto carcelario, relacionado con las interferencias. Cuando se ocupan elementos para interferir las comunicaciones, a veces se afecta a personas que no están privadas de su libertad, quienes no pueden hacer uso de sus dispositivos tecnológicos por el solo hecho de encontrarse cerca de los lugares donde están situados los inhibidores de señal.
Se debe buscar, entonces, un buen resguardo, y me parece que la mejor forma es evitando la existencia de los dispositivos adentro, para permitirle a la gente que está afuera usarlos con facilidad, sin problemas.
Debemos mirar el problema en un contexto, no solamente al interior de un recinto carcelario, sino también afuera, con los efectos que produce a terceros.
Por lo anteriormente expresado, señor Presidente , valoro la moción parlamentaria de las Senadoras y Senadores antes mencionados. Creo que la Comisión está actuando en la forma que corresponde. El análisis en profundidad y la discusión particular se deberán realizar, pero entendiendo la naturaleza del problema. Hoy la tecnología permite mucho más que solo la comunicación personal. Y eso pone en riesgo a las personas, que son a quienes finalmente queremos otorgarles seguridad.
Por eso, señor Presidente, voto a favor.
Muchas gracias.
He dicho.";1
"7";"21594";20;2023;5;"BUSTOS";"Prosecretario";"El señor BUSTOS (Prosecretario).-
Gracias, señor Presidente.
En este momento han llegado a la Mesa los siguientes documentos:
Mensajes de S.E. el Presidente de la República
Con el primero, inicia un proyecto de ley que crea el Subsistema de Inteligencia Económica y establece otras medidas para la prevención y alerta de actividades que digan relación con el crimen organizado (Boletín N° 15.975-25).
--Pasa a la Comisión de Seguridad Pública, y a la Comisión de Hacienda, en su caso, y de conformidad con lo dispuesto en el artículo 77 de la Carta Fundamental, se manda a poner en conocimiento de la Excma. Corte Suprema.
Con el segundo, retira la urgencia que hiciera presente para el despacho del proyecto de ley que establece un nuevo estatuto de protección a favor del denunciante de actos contra la probidad administrativa (Boletines N°s 13.115-06 y 13.565-07, refundidos).
--Se toma conocimiento del retiro y se manda agregar el documento a sus antecedentes.
Oficio
De la Honorable Cámara de Diputados
3
Comunica los Honorables señores Diputados y señoras Diputadas que integrarán las Comisiones de Reja y de Pórtico que recibirán a S.E. el Presidente de la República , en la cuenta pública del 1° de junio de 2023, a las 11:00 horas.
--Se toma conocimiento.";1
"8";"21594";27;2023;5;"BUSTOS";"Prosecretario";"El señor BUSTOS (Prosecretario).-
Por último, Presidente, se han recibido como Cuenta agregada los siguientes documentos:
Informes
Segundo informe de la Comisión de Economía, e informe de la Comisión de Hacienda, recaídos en el proyecto de ley, en segundo trámite constitucional, que moderniza la ley N° 19.886 y otras leyes, para mejorar la calidad del gasto público, aumentar los estándares de probidad y transparencia e introducir principios de economía circular en las compras del Estado (Boletín N° 14.137-05) (con urgencia calificada de ""discusión inmediata"").
--Quedan para tabla.
)------------(";1
"9";"21594";32;2023;5;"KAST";NA;"El señor KAST.-
Gracias, Presidente.
La verdad es que este proyecto de ley es de suma importancia, porque tal vez una de las premisas equivocadas que hemos tenido en el pasado en materia de seguridad es pensar que el delito termina cuando una persona es detenida e ingresa a la cárcel. Y lo cierto es que hoy en día las cárceles son, desgraciadamente, un lugar desde donde se cometen muchos delitos.
Hace un tiempo presenté otro proyecto de ley que nació de las conversaciones con el Director de Gendarmería en ese minuto -hace ya dos o tres años-, que penalizaba justamente el ingreso de celulares y otros tipos de artefactos a las cárceles.
El que ahora está en votación, del cual también soy autor, tiene la virtud de que viene a profundizar y a mejorar la anterior legislación, tipificando como delito la posesión, dentro de un recinto penitenciario, de un celular o de algún otro tipo de artefacto electrónico que permita operar desde ahí con el crimen organizado.
3
Por eso que este proyecto es, a mi juicio, del todo sensato, del todo necesario, y nos ayudará a tener cárceles que no sean un lugar desde el cual la delincuencia siga operando.
Me ha tocado conversar en la Comisión de Seguridad con el Ministro de Justicia (aquí presente y a quien aprovecho de saludar, al igual que a la Subsecretaria) respecto al drama de las cárceles en Chile, que es brutal. Lo cierto es que distintos gobiernos han pecado de omisión por no haber invertido en cárceles, lo cual ha generado hoy un retraso en la materia.
El Ministro se ha comprometido a hacernos llegar a la brevedad posible el cronograma de trabajo para que esa tendencia, ese gran pecado de omisión de no poner en construcción recintos penitenciarios, se revierta.
Además, desgraciadamente muchas veces se dice: ""Yo no quiero una cárcel cerca de mi casa"". Pero, si realmente queremos terminar, como país, con este flagelo y la angustia de vivir sin seguridad, necesitamos cárceles, y ojalá cárceles buenas, ojalá cárceles donde haya mayor segmentación, ojalá cárceles donde los primerizos tengan la posibilidad de una rehabilitación real, y otras en que efectivamente, con un proyecto de ley como este, los condenados queden aislados y no puedan comunicarse con el resto de la sociedad, como desgraciadamente lo hacen en la actualidad, con mucha facilidad, incluso extorsionando.
Así que, Presidente, voto a favor, esperando que sigamos en la senda de aprobar proyectos de esta naturaleza.
Muchas gracias.";1
"10";"21594";34;2023;5;"KUSANOVIC";NA;"El señor KUSANOVIC.-
Gracias, Presidente.
Saludo al señor Ministro .
La verdad es que creo que tenemos que ponerle un poco de sentido común a este tema.
La gente que está privada de libertad por cometer un delito es para que recapacite de lo que hizo. Y eso involucra que dentro de la cárcel debe haber reglas; esto no puede ser un libertinaje en que todos conversan con todos.
Tiene que haber reglas de visitas, reglas sobre cuántos días a la semana se va a poder usar el teléfono. Tiene que haber reglas, porque la persona privada de libertad debe recapacitar y meditar respecto de lo que hizo. Y ojalá esté aislada, porque el aislamiento es el que provoca la reflexión sobre el delito que cometió.
Esto no puede ser un libertinaje, en que el privado de libertad hable con medio mundo, que tenga las visitas que quiera. La cosa no es así.
Por lo tanto, creo que tenemos que poner sentido común y poner orden en esto. Y me parece el proyecto va por el camino que se necesita.";1
