"";"ley";"id";"año";"mes";"apellido";"rol";"texto";"discurso"
"50";"21732";166;2024;5;"RINCÓN";NA;"La señora RINCÓN.-
Gracias, Presidente.
Yo no hablé en la discusión general para poder explicar esto y dar tiempo a la votación.
Aquí, lamentablemente, se confundió una norma existente con esta nueva. Y quiero explicarlo.
La indicación fue rechazada en la Comisión ante la confusión del elemento de la participación de menores de edad en conductas punibles (artículo 72 del Código Penal), en circunstancias de que lo que busca la propuesta es
1
sancionar el reclutamiento de menores de edad.
Y lo anterior es una figura que no está contemplada en nuestro ordenamiento jurídico, ya que no se trata de adultos y menores de edad delinquiendo o cometiendo crímenes, sino que de penalizar con mayor severidad a quienes sean parte de la asociación y se dediquen a reclutar, no solo a adultos, sino que también a menores de edad.
El artículo 1º sanciona a quien sea parte de una asociación terrorista y establece su pena: presidio mayor en su grado mínimo.
El inciso segundo del mismo artículo dice ""quien tomare parte en la asociación reclutando nuevos miembros o entregando entrenamiento militar, de combate o en el uso de armamento o de artefactos explosivos"", y su pena aumenta en un grado.
Por su parte, la indicación que proponemos junto con el senador Walker -y agradezco a los colegas que nos han permitido renovarla- tiene por objeto aumentar la pena para quien tomare parte de dicha asociación recluta nuevos miembros que resultan ser menores de edad, estableciendo exclusivamente el presidio mayor en su grado medio.
Lo anterior es una figura no contemplada en nuestro ordenamiento jurídico, tal como lo hemos consultado con expertos penalistas, entre ellos del Ministerio Público, tras conocer del rechazo de la misma en la Comisión de Constitución, ya que no se trata de adultos y menores de edad delinquiendo o cometiendo crímenes, sino de penalizar con mayor severidad a quienes sean parte de la asociación y se dediquen a reclutar, no solo a adultos, sino también a menores de edad.
Cuando el delito sea cometido con la intervención de una o más personas menores de dieciocho años de edad y mayores de catorce, se excluirá el grado mínimo de la pena señalada, según corresponda, respecto de imputados mayores de edad que hubieren participado en él.
Asimismo, se aumentará en un grado cuando se trate de menores de catorce años y, tal como se indica, la intervención de menores de edad dice relación con la participación. Y lo que en la indicación buscamos es que ellos sean víctimas de quienes cometen o intervienen en el delito.
Es por ello que proponemos aprobar esta indicación con el objeto de proteger a los niños, las niñas y los adolescentes de verse expuestos a entrenamiento, acceso a armamento o artefactos explosivos, a través de un aumento de la graduación de la pena y, en concreto, de la eliminación de la posibilidad de que se les sancione con presidio mayor en su grado mínimo.
Eso, Presidente .
Por eso hemos pedido que se renueve esta indicación.";1
"51";"21732";168;2024;5;"INSULZA";NA;"El señor INSULZA.-
Presidente , creo que esto es exactamente lo que aprobamos de manera genérica para todos los artículos del Código Penal, en especial su artículo 72.
El senador Kast presidía la Comisión de Seguridad Pública en esa época, y discutimos largamente una fórmula para que cualquier uso de menores en actividades delictuales sea penado.
Ahora, si alguien quiere legislar especialmente una cosa que ya está consagrada en la ley, la verdad es que podrá hacerlo, pero creo que repetir normas legales les sirve más a los abogados que pueden argumentar la aplicación de una y no de otra.
1
Por esa razón, yo no tengo nada en contra de la propuesta, pero la rechacé porque considero que ya estaba incluida en la legislación actual.";1
"52";"21732";195;2024;5;"NÚÑEZ";NA;"El señor NÚÑEZ .-
Presidente , en el ánimo de colaborar, yo sé que dirigir nunca es fácil, pero lo que ocurrió es lo siguiente.
Surgió la renovación de una indicación.
A los que no somos parte de la Comisión de Constitución y no conocemos el detalle, nos interesa saber cuál es el argumento. Y ahí se pidió la palabra. Y mientras estaban argumentando, si bien estaba en la pantalla, unos entendimos que no estábamos votando, pues escuchábamos el fundamento.
Además, alguno podría haber votado antes de escuchar los argumentos, pero luego de oírlos el voto puede cambiar. Por eso, el ideal, Presidente , es que, una vez abierta la votación, luego de fundamentarse el voto, se haga la solicitud formal de terminar la votación. Si no, ¿qué sentido tiene votar y después dar los argumentos? No todos estamos en las comisiones.
Lo digo solo en el ánimo de colaborar, Presidente.
Por eso no alcanzamos a pronunciarnos en la votación anterior.";1
"53";"21732";200;2024;5;"TOHÁ";"ministra del Interior y Seguridad Pública";"La señora TOHÁ ( ministra del Interior y Seguridad Pública ).-
A ver.
Por cierto, es posible establecer una norma como la que están proponiendo en la indicación.
1
Sin embargo, quiero que la Sala sepa que, como está hoy día configurado el delito de asociación terrorista, hay distintos tipos de participación: la primera es la que tienen los jefes, los financistas, los fundadores, y la segunda es la de los reclutadores. Reclutar es en sí mismo una forma de participación.
Entonces, cuando uno combina el reclutar con la norma del Código Penal, que dice que cuando el delito sea cometido con la intervención de una o más personas menores, el reclutamiento queda agravado por el Código Penal.
¿Me explico?
Entonces, el reclutar sí está agravado.
Uno puede preferir la propuesta de los senadores.
Lo que quiero dejar establecido es que van a quedar dos normas para un mismo problema, porque el reclutamiento de menores, combinado con el Código, termina agravado.";1
"54";"21732";209;2024;5;"EBENSPERGER";NA;"La señora EBENSPERGER.-
Presidente , no voy a darle la unanimidad. Creo que sería un precedente muy grave.
Usted dijo que se abría la votación. Abierta la votación, la senadora Rincón señaló: ""Yo quiero intervenir para fundamentar y argumentar la indicación"".
Luego intervino el senador Insulza , y posteriormente usted cerró la votación.
¿Por qué se va a repetir la votación? Eso no está permitido, salvo por unanimidad.
Tanto el Secretario actual como el anterior han sido muy rigurosos en el tema de las votaciones.
Una votación abierta es una votación que termina.";1
"55";"21732";212;2024;5;"MOREIRA";NA;"El señor MOREIRA.-
Mire, Presidente.
Así como muchos criticaron a la senadora Provoste -hasta yo cuestioné por qué estaba siendo tan guardiana del Reglamento-, hoy día lo que ella criticaba nosotros lo estamos haciendo, porque claramente aquí hay una votación terminada. Y yo no voy a dar la unanimidad.
Primero, estamos hoy día en un Parlamento demasiado polarizado, y la diferencia es de uno o dos votos. El día de mañana, con una votación tan importante como esta u otra, puede llegar a pasar exactamente lo mismo.
Entonces, así como muchos de nosotros hemos reprendido al Secretario porque no cumple el Reglamento, ¡no podemos ahora por unanimidad decir lo contrario, pues!
¡No nos contradigamos!
Yo por eso no voy a dar la unanimidad.
Aquí hay una votación que está sancionada, y es lo que corresponde.
Ahora bien, los senadores que no alcanzaron a votar, por las razones que sean, pueden dejar en el acta la intención de votar a favor.";1
"56";"21732";218;2024;5;"SEPÚLVEDA";NA;"La señora SEPÚLVEDA .-
Presidente , yo voté a favor, porque me hizo sentido lo que planteó la senadora Rincón.
Ahora, a mí me parece importante que cuando se argumente en un sentido u otro también se le dé la palabra al Ejecutivo , para que exprese su visión con relación al tema.
Y lo segundo tiene que ver más con la indicación. A mí me gustaría un pronunciamiento de su autora o del Ministerio para saber si esta duplicidad que produce el proyecto genera alguna complicación en términos de las sanciones que se están aplicando.
Por lo tanto, solo quiero saber si tenemos alguna contradicción, no en el concepto, que está en dos articulados, sino en la sanción que estamos aplicando al haber aprobado esta indicación.
Eso es lo que nos gustaría dilucidar en el transcurso de esta discusión.
Gracias, Presidente .";1
"57";"21732";222;2024;5;"PROVOSTE";NA;"La señora PROVOSTE.-
Presidente, lo mío es un punto reglamentario, porque quiero ser consistente con el Reglamento y con lo que he planteado.
El artículo 173 de nuestro Reglamento señala que ""Antes de comenzar el escrutinio, el Secretario preguntará a la Sala si algún Senador"" o Senadora ""no ha emitido su voto, para que lo haga, después de lo cual el Presidente declarará: `Terminada la votación'"".
Nosotros también revisamos el audio de esta sesión, y esa expresión no fue dicha por el señor Secretario .
Por lo tanto, lo que estoy señalando, consistentemente con el Reglamento, es que esta votación se llevó adelante sin resguardar su artículo 173.
No voy a entrar en lo que ha señalado la senadora Sepúlveda , que tiene toda la razón, en cuanto a que no se le permitió al Ejecutivo contraargumentar o dar su opinión en esta indicación.
Pero, más allá de eso...
Algunos miran con cara de extrañeza.";1
"58";"21732";224;2024;5;"PROVOSTE";NA;"La señora PROVOSTE.-
Se le otorgó la palabra después de que se había cerrado la votación.
Por lo tanto, colegas, en esto soy consistente con el Reglamento: artículo 173.";1
"59";"21732";231;2024;5;"LAGOS";NA;"El señor LAGOS.-
Señor Presidente, tenemos un tema bien sustantivo que resolver, y creo que es importante.
Pero como se ha planteado un tema de procedimiento, así como usted dijo, de manera ""cándida"", que revisaron el video y que sí dijo ""En votación"", tal vez podría adelantar un cachito el video y se fijará que no se preguntó, como dice efectivamente el Reglamento en el artículo 173, si todos los señores y las señoras senadoras habían votado, como lo hacemos regularmente.
Esa consulta permite capturar la atención de algunos que tal vez no estén tan concentrados en lo que está ocurriendo. Eso no ocurrió, según yo entiendo.
No sé si usted dijo, además, ""Terminada la votación"". Seguramente lo tiene que haber dicho; me imagino que sí.
Pero podría revisar esa parte del video.
Gracias.";1
"60";"21732";240;2024;5;"INSULZA";NA;"El señor INSULZA.-
He pedido la palabra, Presidente, solo para recordar una anécdota.
En las primeras ocasiones que vine al Senado, cuando era ministro de Relaciones Exteriores, hubo una votación en la cual el voto de un senador era decisivo.
Ese senador votó y se fue; luego lo llamaron corriendo para que votara de nuevo porque se produjo un empate.
Llegó tarde y quería votar, y le dijeron que el Reglamento decía que no y que, por lo tanto, había perdido. El senador Marco Cariola , autor de la moción que se estaba votando, pidió y exigió que se le permitiera votar a ese senador, a pesar de que perdía la votación con eso.
Esos eran buenos tiempos, Presidente.
Hoy día no hay buenos tiempos en este Congreso.";1
"61";"21732";242;2024;5;"TOHÁ";"ministra del Interior y Seguridad Pública";"La señora TOHÁ ( ministra del Interior y Seguridad Pública ).-
Presidente , solo para que la Sala sepa: como van a quedar dos normas que regulan la misma cosa, si los menores son entre catorce y dieciocho años, la pena queda igual. Pero si se trata de menores de catorce, es más alta la pena que quedaría aplicando el artículo 72, combinado con la ley antiterrorista.
Esa es la situación.";1
"62";"21732";245;2024;5;"TOHÁ";"ministra del Interior y Seguridad Pública";"La señora TOHÁ ( ministra del Interior y Seguridad Pública).-
Es más alta la que queda con el texto propuesto, no con la indicación, para menores de catorce.
Entre catorce y dieciocho años, por los dos caminos se llega al mismo lado.
Con menos de catorce, por el camino de la ley antiterrorista, se llega a una pena más alta que con la indicación que aprobó la Sala.";1
"63";"21732";247;2024;5;"HUENCHUMILLA";NA;"El señor HUENCHUMILLA.-
Presidente , la verdad de las cosas es que hemos estado discutiendo algo que encuentro bastante sencillo. Mire, estábamos conversando con la senadora Rincón para ver cómo votaríamos y nosotros tres íbamos a hacerlo a favor.
Por lo tanto, aquí no hay nada de eso: íbamos a votar a favor. Entonces, que se consigne nuestro voto a favor.
Ahora, yo tengo un pequeño matiz con lo que dice la señora ministra del Interior con respecto a la naturaleza de la indicación y del artículo 72.
El artículo 72 se refiere al procedimiento de aplicación de penas.
Pero la indicación de la senadora Ximena Rincón y del senador Matías Walker dice relación con una norma de derecho penal, porque habla del verbo ""reclutar"", por lo que establece cierto tipo penal.
Ahora, no vamos a discutir eso. Yo no había visto la indicación, la leí recién ahora. Pero creo que ahí existe una pequeña diferencia.
En consecuencia, simplemente quiero que se consigne mi voto a favor, Presidente .";1
"64";"21732";263;2024;5;"PASCUAL";NA;"La señora PASCUAL.-
Gracias, Presidente.
Renovamos esta indicación, tal como otras veces lo habíamos hecho, pero no se nos había señalado esto de las firmas. En fin, no voy a hacer cuestión de aquello hoy día.
¡Me queda claro que son otros tiempos, como decía el senador Insulza...!
Sin embargo, sí quiero plantear lo que dije en mi primera intervención sobre el proyecto en general.
El artículo 3° ya configura la actuación de una persona en solitario, no perteneciente a una organización terrorista.
Y el artículo 4°, determina las tres hipótesis que están contenidas en la finalidad terrorista. Por lo tanto, siempre se podrá calificar un hecho de esa naturaleza sin necesidad de ese artículo.
Además, contamos con una serie de categorías en el ordenamiento jurídico que nos permiten calificar un secuestro, la interposición de un artefacto explosivo de gran envergadura con las mayores penalidades, etcétera, y todo lo que ello implica.
Entonces, francamente este ""delito individual inconexo"", como se llamó en el debate de la Comisión de Constitución, no me hace sentido. Por lo mismo, solicitamos votación separada, a fin de hacer el punto político no solo, en este caso, para negarme a votarlo a favor, sino también para pedirle al Gobierno que presente una indicación sobre la materia, porque entiendo que este artículo no venía incorporado en el mensaje.
Muchas gracias.";1
"65";"21732";265;2024;5;"GARCÍA";NA;"El señor GARCÍA.-
Muchas gracias, Presidente.
En la discusión del artículo 4°, se contó con la participación expresa del fiscal nacional, don Ángel Valencia , quien en su intervención justificó y solicitó apoyarlo, señalando que, en el caso de Chile, ""en materia de atentados explosivos en los que ha existido sentencia condenatoria, los hechos han sido cometidos por sujetos de forma aislada o acompañados por una persona"", es decir, no formando parte de lo que se conoce como una ""asociación terrorista"".
Ejemplificó lo anterior con el atentado explosivo a la estación Escuela Militar del Metro de Santiago el año 2014, como también con los artefactos explosivos enviados a los exministros Landerretche y Hinzpeter , indicando que: ""En estos dos últimos casos se estableció que los autores no reconocían pertenecer a organización alguna. Por lo tanto, al ser necesario el concurso de al menos tres personas para que el delito sea considerado terrorista, se estarían excluyendo de la aplicación de esta ley hechos como el envío de artefactos explosivos lo cual no es razonable"".
Por esa razón, señor Presidente , honorable Sala, llamo a votar a favor del artículo 4° propuesto.
1
Muchas gracias.";1
"66";"21732";272;2024;5;"PASCUAL";NA;"La señora PASCUAL.-
Gracias, Presidente.
Nosotros también solicitamos votación por separado del artículo 12, puesto que, tal como argumenté al inicio del debate, corresponde a medidas y procedimientos adicionales de investigación mucho más intrusivos de los que ya hemos aprobado, a propósito del crimen organizado, que permiten la interceptación telefónica y una serie de otras cosas. Pero, en este caso, la tecnología específica que se establece aquí incluso va a pasar por alto derechos fundamentales, como el derecho a la comunicación privada, como el derecho a la información, a propósito de la captura de datos y megadatos. Hay una serie de inquietudes en relación con la tecnología específica, que es contra un radio territorial, no contra un aparato, y puede ser tremendamente ineficiente nombrarla de esta manera.
Por lo tanto, el Ejecutivo se comprometió a hacerle modificaciones, porque en aquellos países que la llegan a tener,
1
que no son muchos, la cantidad de salvaguardias que se colocan en la legislación son muchas más que las que están puestas en este artículo. Y, por lo mismo, mientras no veamos que sobre este punto se haya formulado una indicación y que tenga un texto que sea mayormente razonable, es que llamo a votar en contra de esta disposición.";1
"67";"21732";275;2024;5;"GARCÍA";NA;"El señor GARCÍA.-
Muchas gracias, Presidente.
En primer lugar, la norma establece claramente que para llevar adelante estas medidas intrusivas se requiere la autorización del juez de garantía correspondiente; es decir, no es que se apliquen sin que este lo determine.
Y, en segundo lugar, la autorización se concede solo por quince días.
Es verdad que aquí probablemente se afectarán los teléfonos que están en determinado territorio. Pero quienes estuvimos el fin de semana en Los Álamos; quienes pudimos ver los lugares donde se cometió el atentado que provocó la muerte de los tres funcionarios de Carabineros de Chile, más aún cuando se piensa que aquellos que hicieron esto están todavía dentro de ese territorio, podemos señalar lo útil que sería tener una herramienta como esta, dispuesta por un juez de garantía. No es que lo disponga el Ministerio Público por sí solo. ¿Por qué? Porque son lugares tremendamente boscosos, llenos de caminos. Sería, por lo tanto, muy conveniente contar con estos sistemas, en que se pudiera recoger la información.
Yo estoy de acuerdo en que probablemente en la Cámara de Diputados habrá que poner algunas normas que digan qué se hace con la información residual. Pero lo que se propone resultaría tremendamente útil para proteger a la población y dar con mucha mayor rapidez y mayor certeza con quienes son culpables de crímenes tan horrorosos como los que conocimos el fin de semana recién pasado.
Llamo a votar a favor de la norma, Presidente .
Muchas gracias.";1
"68";"21732";279;2024;5;"WALKER";NA;"El señor WALKER.-
El proyecto queda aprobado en particular y pasa a la Cámara de Diputados para cumplir con su segundo trámite constitucional.
Antes de que se retiren, les recuerdo que en reunión de comités acordamos citar tentativamente a una sesión de sala para el próximo lunes, a fin de pronunciarnos eventualmente sobre el informe de la comisión mixta respecto de la ""Ley corta de isapres"". Ello, obviamente, en la medida en que sea despachado por la referida comisión, lo que el senador Juan Luis Castro me indica que es difícil en este momento.
Señalo esto solamente a modo de información.
1
Oficio de Comisión a la Corte Suprema";1
"69";"21732";282;2024;10;"JOUANNET";"de pie";"El señor JOUANNET (de pie).-
Señorita Presidenta, honorable Cámara de Diputados, en mi calidad de diputado informante de la Comisión de Seguridad Ciudadana, vengo en informar, en segundo trámite constitucional y primero reglamentario, el proyecto que modifica diversos cuerpos legales con el objeto de perfeccionar la tipificación y persecución penal de conductas terroristas, iniciado en moción de los senadores señores Fidel Espinoza, Iván Flores , Felipe Kast , Sebastián Keitel y Manuel José Ossandón , que modifica diversos cuerpos legales con el objeto de perfeccionar la tipificación y persecución penal de conductas terroristas, boletín N° 16180-25, refundido con los boletines Nos 16210-25, 16224-25, 16235-25 y 16239-25, con urgencia calificada de suma.
El ranking del Índice Global de Terrorismo, desarrollado por el Instituto para la Economía y la Paz, de la Universidad de Maryland, señala que Chile está dentro del top 20 de los países con mayor índice de terrorismo, específicamente en el lugar N° 17. No obstante, entre los años 2016 y 2017, en la misma medición nuestro país estaba en el lugar 63, muy por sobre muchos países desarrollados y con democracias de alta intensidad.
El mayor índice de terrorismo en Chile se ubica fundamentalmente en La Araucanía.
El Estado nación, surgido en Occidente como símbolo de las unidades nacionales y con la misión de regular el orden social y proteger a los ciudadanos a base de un sistema democrático, ha ido perdiendo sostenidamente la capacidad de autoridad y de eficacia del derecho.
La tarea central de proteger a los ciudadanos está en riesgo. Por esto es que nuestras democracias deben estar conscientes de estos desafíos. La ley en proyecto que hoy evaluamos es una reacción en esta línea.
Es importante destacar, además, que el respeto a los derechos humanos y su protección es uno de los aspectos centrales de estas reflexiones.
El avance de las expresiones del crimen organizado y, en especial, de aquellas manifestaciones enmarcadas en el concepto de terrorismo nos presenta un desafío en doble aspecto. Por una parte, el terrorismo no respeta el valor
1
de la vida humana ni los más mínimos principios de convivencia democrática, en especial la observancia de los derechos humanos.
Un Estado que no actúa contra el terrorismo es un Estado que practica una flagrante omisión y, por ello, también viola de esta manera la democracia y los derechos humanos.
La idea matriz o fundamental del proyecto consiste en establecer una nueva regulación que tipifica y sanciona delitos terroristas, y derogar la ley N° 18.314, que Determina Conductas Terroristas y Fija su Penalidad.
La necesidad de contar con mecanismos legales eficaces para prevenir y sancionar las conductas terroristas, refrendada por numerosos instrumentos internacionales vinculantes para el Estado de Chile.
En este supuesto, el proyecto de ley pretende:
a) Actualizar el tratamiento jurídico-penal de las conductas terroristas con el objeto de definirlas de manera más simple y objetiva;
b) Reforzar con especial énfasis la persecución penal de la manifestación organizada de dichas conductas terroristas;
c) Hacer plenamente aplicables a su respecto las nuevas técnicas especiales de investigación, y
d) Reforzar la protección de víctimas y testigos en los procedimientos respectivos.
Se busca hacer todo ello, a través de la redefinición de los delitos terroristas y su traslado al Código Penal, lo que conlleva la derogación de la ley N° 18.314, y la adecuación y el reforzamiento de la normativa referida a las técnicas especiales de investigación, protección de víctimas y testigos, y comiso de ganancias e instrumentos del delito.
A ello se suma la necesidad de modificar la definición del delito terrorista, toda vez que la legislación vigente importa la complejidad de acreditar el ánimo terrorista como elemento subjetivo. Por ello, la propuesta busca:
a) Objetivizar y simplificar el elemento propiamente terrorista, y propone como criterios para calificar el tipo penal como terrorista: i) la finalidad de socavar o desestabilizar las estructuras políticas, sociales o económicas del Estado democrático o de una organización internacional, ii) la finalidad de imponer alguna decisión a una autoridad del Estado democrático o de una organización internacional, y iii) la aptitud de los métodos empleados para someter o desmoralizar a la población civil.
b) Tipificar y sancionar con mayor énfasis la asociación terrorista.
c) Establecer un catálogo de “delitos-fin”.
d) Perseguir y sancionar las conductas que favorecen la existencia y actividad de la asociación terrorista.
e) Contemplar dos figuras de delito terrorista individual: una que supone el caso de la persona que, sin formar parte de la asociación terrorista, comete alguno de los delitos del catálogo de “delitos fin”, actuando en concordancia con los fines perseguidos por una asociación terrorista, y otra desvinculada de toda asociación, que sanciona a quien perpetra un ilícito de colocación, envío o lanzamiento de artefactos explosivos o incendiarios, persiguiendo alguno de los fines propiamente terroristas.
f) Establecer reglas procesales especiales.
g) Tipificar los delitos terroristas en el Código Penal.
h) Adecuar las normas a la actual regulación de la reincidencia.
El debate en general y el estudio en particular pueden ser consultados profusamente, tanto en el informe que obra en sus pupitres como en las actas de la comisión.
Puesta en votación en general, la moción fue aprobada por unanimidad, con los votos a favor de las diputadas
1
Yovana Ahumada , Lorena Fries , Maite Orsini , Alejandra Placencia y Gloria Naveillan , y de los diputados Jorge Alessandri , Jaime Araya , Cristián Araya , Henry Leal , Raúl Leiva , Diego Schalper y Andrés Longton .
Cabe subrayar que la diputada Alejandra Placencia , en sesión 164, de 9 de septiembre de
2024, hizo reserva de constitucionalidad respecto del inciso final del artículo 19, por no guardar, a su juicio, relación con las ideas matrices o fundamentales del proyecto.
Como producto del debate, de los acuerdos adoptados y de los resultados de las votaciones, la propuesta del Senado sufrió un aumento en sus artículos y la incorporación de normas que, a nuestro juicio, son necesarias para el combate y penalización del terrorismo.
Puedo destacar los siguientes aspectos.
Respecto de la persecución penal, el texto propuesto permite perseguir y sancionar a los integrantes de una asociación terrorista aún antes de que cometan los delitos para los que se organizaron, dado que la sola asociación constituye un delito autónomo.
Adicionalmente, y de forma inédita, se podrán perseguir como terroristas aquellos delitos accesorios a la actividad de la asociación terrorista, es decir, los cometidos para favorecerla, como, por ejemplo, financiamiento por la vía del narcotráfico o por tráfico de armas.
Perfecciona los delitos para permitir que en la práctica sean aplicables.
En los delitos propuestos no se requiere como único elemento de prueba el demostrar ánimo terrorista -como sucede en la legislación actual, lo que resulta extraordinariamente complejo de acreditar-, sino que contempla diversos elementos alternativos que dan el carácter de terrorista.
En materia de técnicas especiales de investigación, la nueva ley de crimen organizado hace aplicables a los delitos terroristas una serie de técnicas especiales de investigación, como interceptación de comunicaciones, registro de equipos informáticos, captación subrepticia de imágenes o sonidos, agentes encubiertos, reveladores e informantes, y entregas vigiladas, cooperando así con la prevención y la persecución.
El proyecto también señala mejoras introducidas por la nueva “ley de reincidencia”.
Se hacen aplicables las nuevas reglas de cooperación eficaz con la investigación, medidas de protección de víctimas, testigos e intervinientes, y las nuevas técnicas especiales de investigación.
En concreto, el proyecto propone la creación de un nuevo delito de asociación terrorista, que se caracteriza por:
-Que se trate de una organización formada por tres o más personas.
-Que dicha organización tenga una acción sostenida en el tiempo.
-Que esta tenga entre sus fines la comisión de uno o más de los siguientes delitos: secuestro o sustracción de niños, niñas y adolescentes; homicidio o lesiones, tortura, incendios o estragos con peligro para las personas, ataques con artefactos explosivos, corrosivos o incendiarios, o con armas químicas o biológicas; propagación de el ementos peligrosos para la salud, delitos de peligro nuclear, descarrilamiento de trenes y delitos informáticos.
Asimismo, el proyecto de ley señala en materia de fines o características de dichos delitos:
-Finalidad de socavar o de desestabilizar las estructuras políticas, sociales o económicas del Estado democrático.
-Finalidad de imponer o inhibir decisiones de una autoridad.
-Aptitud de los delitos para someter o desmoralizar a la población civil o a una parte de ella.
Asimismo, en la regulación propuesta, la pena se gradúa según el nivel de involucramiento en la asociación terrorista (AT).
1
-Los jefes, fundadores y financistas son sancionados con la pena de presidio mayor en su grado medio (10 años y 1 día a 15 años).
-Los encargados de reclutar o de entregar entrenamiento militar o de combate son sancionados con la pena de presidio mayor en sus grados mínimo a medio (5 años y 1 día a 15 años).
-Los demás integrantes son sancionados con la pena de presidio mayor en su grado mínimo (5 años y 1 día a 10 años).
En relación con estas penas, se destaca que son superiores en un grado a las penas que corresponden a los autores del nuevo delito de asociación criminal introducido por la ley N° 21.577, y que estas se imponen además de la pena prevista para los delitos efectivamente cometidos.
Respecto del terrorismo individual, además del delito de formar parte de una asociación terrorista, esta nueva regulación crea la figura de terrorismo individual “conexo”, es decir, vinculado a una asociación o grupo terrorista.
De tal manera, sanciona como delito terrorista la comisión de cualquiera de los delitos señalados cuando se hubiere cometido por quien, sin formar parte de una asociación terrorista, actúa “en concordancia con” o “adscribiendo” a los fines de esta, o de un grupo u organización que persigue la comisión de tales delitos con dichos fines.
Asimismo, se sanciona el terrorismo individual “inconexo”. Quien, sin formar parte de una asociación terrorista ni actuar en concordancia con sus fines, comete los delitos de secuestro y sustracción de niños, niñas y adolescentes; homicidios y mutilaciones, incendios en lugares con presencia de personas, descarrilamiento de trenes, lanzamiento, colocación o envío de artefactos explosivos, corrosivos o incendiarios; delitos de peligro nuclear, delitos con armas químicas o biológicas, destrucción o apoderamiento de aeronaves en vuelo, siempre que lo hagan con alguno de los siguientes fines:
-Socavar o desestabilizar las estructuras políticas, sociales o económicas del Estado.
-Imponer o inhibir alguna decisión de una autoridad del Estado.
-Someter o desmoralizar a la población civil o a una parte de ella.
Por último, se incorporan delitos individuales “objetivos”, es decir, aquellos que no requieren de una finalidad adicional, y que siempre deberán ser considerados terroristas:
-Colocación o envío de artefactos explosivos o incendiarios que afectaren o pudieren afectar a una cantidad elevada de personas.
-Homicidio o lesiones gravísimas a determinadas autoridades de la República.
Asimismo, el proyecto de ley señala delitos de favorecimiento de una asociación terrorista. Se propone una categoría de delitos que pueden ser cometidos por una o más personas, independientemente de si forman parte de una asociación terrorista o no, siempre que con ellos se favorezca la actividad sostenida de esta, en los siguientes términos.
-Se sanciona a quien comete alguno de los siguientes delitos: amenazas, robo, extorsión, contrabando, receptación, porte, fabricación o adulteración de armas o artefactos explosivos; lavado de activos, delitos de producción o tráfico de estupefacientes, delitos informáticos, a sabiendas de que dichos delitos favorecerán la actividad sostenida de una asociación terrorista.
Delito de financiamiento del terrorismo. Se sanciona a quien provea o recolecte fondos para una asociación terrorista, siempre que no forme parte de ella. Además, se sanciona a quien financie la comisión de delitos terroristas individuales. La situación de la persona que presta financiamiento a una asociación terrorista y es parte de ella queda cubierta por el tipo de asociación terrorista descrito en el artículo 1°, por lo que también recibe una sanción, la que es superior a la prevista para el financista que no forma parte de la asociación terrorista.
1
Delitos preparatorios de conspiración e incitación para el terrorismo. Se incorporan delitos existentes en el derecho comparado: se sanciona a quienes concordaren de manera seria la comisión de un delito terrorista o a quienes inciten públicamente a su comisión.
Medidas procesales especiales. Se incorporan reglas especiales, como plazos mayores de investigación y de detención, posibilidad de decretar arraigo previo a la audiencia de formalización, una técnica especial de interceptación de comunicaciones y equipos informáticos, la posibilidad de trasladar la competencia de los tribunales a Santiago por razones de seguridad, la creación de una estrategia nacional de prevención y combate de las conductas terroristas, y una propuesta de reparación a las víctimas del terrorismo.
Es todo cuanto puedo informar.
He dicho.";1
