"";"ley";"id";"año";"mes";"apellido";"rol";"texto";"discurso"
"19";"21483";46;2022;5;"CAMPILLAI";NA;"La señora CAMPILLAI.-
Buenas tardes, señor Presidente.
La verdad es que, ante este proyecto, no nos podemos quedar sin hacer nada.
En la población donde yo vivo también tuvimos el caso de una familia que se vio envuelta en una balacera después de venir de una reunión familiar, en la cual Bastián y Tomás resultaron con balas en su cabeza. Bastián nos dejó y Tomás aún sigue luchando; además, tiene secuelas de por vida.
Yo creo que este tipo de delitos debe ser condenado con la pena máxima y tampoco podemos permitir que delincuentes como el que asesinó a Ámbar salgan de las cárceles antes de cumplir su condena y vuelvan a hacer lo mismo de nuevo.
Por eso, les pido a nuestros compañeros Senadores que hoy votemos a favor de este proyecto, para que digamos con mucha fuerza que los niños se protegen y que a los niños no se los toca.
Voto a favor, señor Presidente.
Gracias.";1
"20";"21483";48;2022;5;"WALKER";NA;"El señor WALKER.-
Gracias, Presidente.
En adición a lo que señalamos en el informe de la Comisión de Constitución, en mi calidad de Presidente , quiero referirme en estos breves minutos, como coautor del proyecto, a por qué hace más de un año, y conjuntamente con otros Diputados y Diputadas del período anterior, presentamos ante el Congreso Nacional esta iniciativa, que conocemos como ""Ley Tamara"" . Y vaya mi reconocimiento a su principal autor, el ex Diputado Víctor Torres .
Impulsamos este proyecto de ley que hoy proponemos ante este Hemiciclo como Comisión de Constitución del Senado, sugiriendo aprobarlo en general para iniciar una pronta tramitación en particular, con el objeto de nutrir a nuestra legislación de las herramientas correctas que impidan dejar espacios de impunidad a delitos tan graves que atentan contra el valor más alto de nuestra sociedad, que son los niños, las niñas y los adolescentes, o que violentan a las personas en situación de discapacidad o a los adultos mayores.
Nuestros esfuerzos permanentes deben estar por cuidar a nuestra infancia; por relevar los derechos humanos que se han consagrado en forma especial en la Declaración de los Derechos del Niño, que específicamente señala que niños y niñas, por su falta de madurez física y mental, necesitan protección y cuidados especiales, incluso la debida protección legal; por relevar también los derechos de aquellas personas que se encuentran en una condición especial, otorgando una correcta protección, acorde a los estándares internacionales con relación a las personas en situación de discapacidad y a los derechos de los adultos mayores.
Debemos preguntarnos, entonces, qué sociedad queremos brindarles y responder a los compromisos asumidos por el Estado, teniendo como obligación velar por cada uno de ellos.
Sabemos que los delitos que se cometen en contra de la vida e integridad de las personas son extremamente violentos y exponen a las víctimas y sus familias a momentos traumáticos y dolorosos. Y, sin duda, cuando estos se cometen en contra de este grupo especial de personas, resulta evidente que hay un aumento en la alevosía de tales hechos, siendo imperioso que nuestra legislación sancione con mayor severidad estos crímenes y delitos sin dar cabida a interpretaciones que perjudiquen la legítima expectativa no solo de sus víctimas, sino de la sociedad en su conjunto, que repudia estos actos y conductas criminales.
Este es el propósito por el cual suscribimos y hoy apoyamos este proyecto, conocido como ""Ley Tamara"", tras un dramático homicidio, y cuyas normas hacen eco en el clamor ciudadano.
La urgencia por avanzar en el debate de esta moción encuentra su justificación en representar con nuestra labor el sufrimiento de quienes hayan tenido que experimentar estas vivencias; en brindar justicia a tantas víctimas, especialmente a quien lleva el nombre de esta ley. Y hoy nos corresponde, además, admirar la fortaleza de su madre, Camila , y de su padre, Raúl , que han llevado esta bandera para evitar que otras personas a futuro deban enfrentar este horror, o bien, que se encuentren con sanciones que resultan insuficientes y que no representan el legítimo anhelo social de condenar con dureza y efectividad estas deplorables acciones.
Es por ello que nuestro sistema penal debe incorporar estas obligaciones para el juez, de manera que se sancione con condenas acordes a la gravedad que contienen estos delitos de mayor connotación pública y que afectan a víctimas que demandan una mayor protección dentro del ordenamiento jurídico, mediante agravantes que queden expresamente contempladas en el Código Penal, colaborando con defender sus derechos. ¿Cómo? Primero, a través de la incorporación de una nueva agravante y modificación en cuanto a los límites de los grados aplicables a estos casos; y segundo, recogiendo modificaciones que tienen por objeto aumentar expresamente la pena asignada a delitos como secuestro, homicidio, violación, violación con homicidio, abusos sexuales, parricidios, tráfico de migrantes, robo con violencia e intimidación, portonazos, y limitando finalmente el acceso a la libertad condicional para los casos de homicidio simple.
Todos estos cambios tienen por objeto fortalecer el sistema penal, otorgándole mayor fuerza sancionatoria para relevar efectivamente en sus normas el valor jurídico de la vida humana.
Finalmente, como Comisión comprometemos avanzar con celeridad en este proyecto. Y una vez aprobado en la Sala, trabajaremos en sus indicaciones, con las que buscaremos alcanzar los mejores acuerdos; y también en las
6
indicaciones que ha comprometido el Ministerio del Interior y Seguridad Pública a través de la Ministra Izkia Siches . De igual modo, incluiremos a los familiares de las víctimas en las mesas de trabajo, a todos los familiares de niños, niñas y adolescentes víctimas de delitos violentos, para subsanar aquellas observaciones técnicas que hemos recogido en el análisis de la iniciativa.
Espero, estimado Presidente , que podamos aprobar hoy día en la Sala la idea de legislar. Están mirando esta sesión los padres de Tamara -Camila y Raúl- y tantos padres que nos acompañaron la semana pasada en esta sede legislativa y cuyos niños han sufrido crímenes deleznables.
Quiero agradecer al conjunto transversal de Diputados, Diputadas, Senadores y Senadoras de todos los partidos políticos, que hemos formado esta bancada transversal en apoyo a la ""Ley Tamara"".
Agradezco también a Angélica Castro , a Cristián de la Fuente, que como padres sufrieron también un atentado criminal contra su hija Laura, que bien pudo tener consecuencias más lamentables aún, y que han encabezado esta lucha de apoyo a la ""Ley Tamara"".
Por eso, Presidente, quiero pedir humildemente a la Sala que el día de hoy podamos aprobarla en general por unanimidad.
(Pasa a dirigir la sesión, en calidad de Presidente accidental, el Senador señor Insulza).";1
"21";"21483";50;2022;5;"MOREIRA";NA;"El señor MOREIRA.-
Gracias, Presidente Insulza.
La verdad es que la emoción y la razón suelen enfrentarse en la vida humana, pero nunca de manera tan dramática como cuando la sed de justicia se confronta con las ansias de venganza.
Cuando la ley sanciona una conducta que considera antijurídica y culpable, debe ponderar múltiples elementos, no solo el hecho a castigar, sino también las circunstancias en que ocurre. De ahí nacen las agravantes y las atenuantes.
Hasta hoy rara vez se ponía atención a las víctimas en razón de sus circunstancias, a su condición etaria o física que las hace más susceptibles o con menos posibilidades de defenderse en caso de sufrir un delito violento.
Cuando un niño o una niña, cuando una anciana o una persona con discapacidad son víctimas de un delito con fuerza o violencia, se afecta de manera mucho más grave la convivencia de nuestra sociedad y es natural que nos produzca un sentimiento de profunda rabia y sed de venganza.
Por lo mismo, es perfectamente entendible y apoyo con entusiasmo que exista una protección especial cuando los afectados son personas en especial desventaja respecto de su agresor. Pero también entiendo que la forma propuesta puede traer tantos problemas como los que busca solucionar.
El proyecto, que se ha denominado ""Ley Tamara"" por un triste caso ocurrido en la comuna de Huechuraba, en la Región Metropolitana, propone que para ciertos delitos graves se impida aplicar la pena más baja; para otros se propone aplicar la pena más alta posible; también se crea una agravante nueva; pero también se elimina un delito que, en mi opinión, escapa con largueza a los objetivos iniciales de este proyecto, como lo es el contenido en el artículo 365 del Código Penal.
Si bien comparto el entusiasmo, este puede ser contraproducente. Los diversos invitados a la Comisión, entre ellos el Ministerio Público, la Defensoría Penal y profesores de Derecho Penal, han señalado varios aspectos a corregir, como eventuales elementos inconstitucionales o incoherencias en lo que los penalistas llaman ""el bien jurídico protegido mayor"", que es y debe seguir siendo la vida humana.
6
Como ya señalé, dejo absolutamente claro mi apoyo a la idea de aumentar la sanción, por lo que voy a aprobar la idea de legislar. Pero estoy absolutamente claro en que se debe mejorar el texto, para que pueda haber justicia para las decenas de Tamaras que año a año son víctimas de crímenes deleznables y para que no exista impunidad o penas tan bajas que conviertan la búsqueda de justicia en una sensación de impotencia y frustración.
Señor Presidente , quizás hizo mucho sentido y la necesidad afloró con mayor fuerza por el caso de dos niños en Huechuraba, Tamara e Itan , ambos asesinados cuando se trasladaban en autos familiares.
Y lo que hace claramente el proyecto, como he señalado, es contemplar que el marco penal, en algunos casos, abarque desde presidio perpetuo simple a presidio perpetuo calificado, sobre todo en aquellas situaciones en que hay una mayor vulnerabilidad, como los delitos que tienen por víctimas a nuestros niños -ya lo señalaba-, a adultos mayores o a personas con discapacidad.
Estas reformas introducen modificaciones aludiendo a una definición legal de la discapacidad, que corresponde al artículo 5º de la ley N° 20.422. Esta disposición señala que ""Persona con discapacidad es aquella que teniendo una o más deficiencias físicas, mentales, sea por causa psíquica o intelectual, o sensoriales, de carácter temporal o permanente, al interactuar con diversas barreras presentes en el entorno, ve impedida o restringida su participación plena y efectiva en la sociedad, en igualdad de condiciones con las demás."".
Esta definición de la discapacidad y su determinación es necesaria para una igualitaria aplicación de la ley penal a todas las personas. Con todo, es función del juez calificar, en el caso concreto, si en la comisión del delito se presenta tal desigualdad, tal aprovechamiento de una situación de desventaja por parte del delincuente que haga meritorio aplicarle una agravante.
En el caso del homicidio calificado, la nueva agravante es una especificación del principio de alevosía, que es cuando se obra a traición o sobre seguro o cuando se aprovecha una desproporción de fuerza para cometer el delito de manera más segura y sin posibilidades de defensa por parte de la víctima.
En el caso del artículo 403 bis del Código Penal (""El que, de manera relevante, maltratare corporalmente a un niño, niña o adolescente menor de dieciocho años, a una persona adulta mayor o a una persona en situación de discapacidad en los términos de la ley N° 20.422""), esta norma podría entenderse como una suerte de duplicación respecto a lo que se está legislando.
Sin embargo, aunque es una situación similar, el tipo penal tiene un campo de aplicación específico, restringido, y la agravante general que se plantea se extiende a otros casos.
Consideramos que este es un proyecto que viene a mejorar la política criminal para que exista un castigo más severo en determinados casos, perfeccionando la aplicación de las penas. Por eso, los parlamentarios de la UDI no solamente vamos a votar a favor, ¡y yo votaré a favor!, sino que también puedo señalarles que me parece que estamos legislando para hacer justicia, para evitar la impunidad, para castigar una vez más a aquellos delincuentes que se aprovechan de las desventajas de una niña, de un menor, de una persona discapacitada o de un adulto mayor.
Por las razones expuestas, Presidente , en la UDI vamos a votar a favor.
Pero hay una cosa tremendamente importante. Más allá de las aprensiones que tienen desde el punto de vista jurídico algunos expertos en derecho penal en cuanto a la proporcionalidad de la pena, quiero señalar que con todos los institutos, por lo menos los afines a la Centroderecha, hemos coincidido en que la única opción es votar a favor, votar a favor como un homenaje a todos aquellos padres que han sufrido.";1
"22";"21483";52;2022;5;"DURANA";NA;"El señor DURANA.-
Gracias, Presidente.
6
Este proyecto de ley efectivamente incorpora en nuestro Código Penal una nueva circunstancia agravante que se verifica cuando la víctima es un menor de dieciocho años, un adulto mayor o una persona con discapacidad en los términos de la ley N° 20.422, es decir, que la discapacidad sea calificada por las Comisiones de Medicina Preventiva e Invalidez, dependientes del Ministerio de Salud, o por las instituciones públicas o privadas, justamente para ser reconocidas para estos efectos.
Esta definición de la discapacidad, y su determinación, son necesarias para una igualitaria aplicación de la ley penal a todos.
Sin embargo, es función del juez calificar, en el caso concreto, si en la comisión del delito se presentó tal desigualdad, tal aprovechamiento de una situación de desventaja por parte del delincuente que haga meritorio aplicar una agravante.
En el caso del delito de homicidio calificado, la nueva agravante es una especificación del principio de alevosía, que es cuando se obra a traición o sobre seguro, o se aprovecha de una desproporción de fuerza para cometer el delito de manera más segura y sin posibilidad de defensa de la víctima.
El proyecto busca reforzar la penalidad respecto de aquellos casos en los que, con ocasión del robo o de una violación, resulta la muerte de niños o personas que, en atención a sus circunstancias de edad o de salud, deben ser objeto de especial protección por parte de la legislación penal.
Asimismo, para la aplicación de las condenas se debe considerar la especial circunstancia de quiénes son las víctimas en los términos antes indicados, y en algunos casos que efectivamente abarque desde presidio perpetuo simple a calificado.
En el caso del delito de homicidio calificado, la nueva agravante es una especificación de este principio de alevosía, y sobre todo en función de aprovechar una desproporción de fuerza que tiene como resultado la muerte y, obviamente, la no defensa de la víctima del delito.
Finalmente, a objeto de acceder a la libertad condicional, ojalá que las personas que se encuentren condenadas por haber cometido el delito de femicidio deban cumplir a lo menos dos tercios de la pena.
Estas normas contribuyen a una política criminal que proteja, en mayor medida, a los grupos más vulnerables de nuestra sociedad. Y, en ese sentido, constituyen un verdadero avance.
Voto a favor, señor Presidente.";1
"23";"21483";54;2022;5;"KEITEL";NA;"El señor KEITEL.-
Gracias, Presidente.
Este proyecto de ""Ley Tamara"" viene principalmente a modificar tres temas.
Uno, viene a reforzar la protección penal a la infancia, a los adultos mayores y a las personas en situación de discapacidad.
Por otra parte, agrega al listado de agravantes el cometer delitos a personas de estas características.
Y lo tercero es que extiende los rangos de pena para homicidios con alevosía.
Presidente, el país ya está cansado de tanto delito, de tanta delincuencia, de tanta impunidad; del poco aporte que se ha tenido por parte de los tres poderes del Estado: el Ejecutivo, el Legislativo y el Judicial.
Hoy en día los delincuentes se pasean por las calles haciendo lo que quieren; pasan por la comisaría un par de
6
horas y los sueltan. Estas personas tienen que estar en la cárcel, tienen que estar presas. No pueden quedar impunes.
No esperemos a que se produzcan más muertes, más asesinatos.
¡Que no crezca la delincuencia día a día! ¡Mano dura contra la delincuencia! ¡Mano dura contra los asesinos! ¡Que estas personas paguen en la cárcel, donde tienen que estar los años que corresponda! ¡Que las leyes que generemos se endurezcan cada vez más justamente para las personas que no merecen estar libres!
Eso, Presidente .";1
"24";"21483";56;2022;5;"ARAVENA";NA;"La señora ARAVENA.-
Gracias, Presidente.
Voy a ser bien breve.
Solamente quiero felicitar a los Diputados que plantearon esta iniciativa. Hoy día podemos felicitar solo a Matías Walker , que es Senador. Porque la verdad es que uno se pregunta a diario, cuando está en este Senado, por qué tenemos que legislar cuando las cosas ocurren. Hace años que es de sentido común que la mayor parte de los delitos sexuales, o se generan contra mujeres muy jóvenes, o principalmente contra niños.
Matar, violar, cometer cualquier delito contra un niño, o una persona adulta mayor, o con discapacidad, como se menciona en este proyecto, ¡es de una inmoralidad inmensa!
El Centro de Estudios y Análisis del Delito decía el 2017 que habían sido asesinados veintidós menores; en solo tres años esto aumentó casi a cuarenta casos (treinta y nueve). O sea, aumentó un 77 por ciento.
Será que la sociedad chilena tiene que caer a lo más profundo para darse cuenta de que tiene que hacer cambios.
La violencia no convive ni con la vida plena, ni con el Estado de derecho, ¡con nada!
Y, frente a eso, es difícil negarse a aprobar proyectos de este tipo.
Hoy día el 86 por ciento de la ciudadanía tiene la percepción de que la delincuencia ha aumentado, cuestión que es absolutamente real. Además, el 25 por ciento cree que los tribunales de justicia no funcionan.
Yo creo que las leyes probablemente no son las adecuadas.
La sociedad chilena hoy día es muy distinta, y lamentablemente mucho más violenta. Y de eso hay que hacerse cargo. Pero no cuando muere Tamara o cualquiera otra niña; tenemos que adelantarnos.
Ese es uno de los grandes problemas que tiene el Congreso.
Nosotros estamos llamados a advertir a tiempo, porque, si no, simplemente son más niños los que se suman a estos delitos.
Me parece importante -y voy a terminar con esto- hacer mención a lo que planteaba la Senadora Campillai con relación a los beneficios. Coincido con ella. Uno de los temas que hay que ver son los beneficios carcelarios. Hay delitos cometidos por psicópatas que van a volver a ocurrir; porque estos, según todos los estudios, no se recuperan. Nacen y mueren psicópatas, y muchos de ellos mueren violadores y asesinos.
Por lo tanto, cuando se liberan, lo que se está haciendo es poner en riesgo a la población completa, incluida la más vulnerable, como en este caso son los niños.
6
Son temas que hay que ver.
Tampoco hay psiquiatras que evalúen en las cárceles, y que determinen cuándo es necesario que un niño salga.
Un psicólogo es un muy buen profesional, pero no determina patologías de este tipo.
En ese contexto, este proyecto incluye efectivamente que se tendrá que cumplir dos tercios de la pena para postular a beneficios de libertad condicional.
Va a haber acá plazo de indicaciones.
Justamente, hay que hacer una diferencia en el tipo de delito. Cuando hay delitos graves, sobre todo cometidos en contra de menores, hay que analizar si realmente se justifica liberar a personas que van a volver a violar y asesinar.
Yo voy a aprobar este proyecto.
Muchas gracias.";1
"25";"21483";58;2022;5;"SANHUEZA";NA;"El señor SANHUEZA.-
Gracias, Presidente.
Sin duda que cuando nos toca conocer estos hechos de violencia que afectan, además, a niños, niñas y adolescentes y adultos mayores, existe consternación en nuestro país.
Hemos vivido una escalada de violencia, en especial en la Región de Ñuble, donde hemos visto hechos que nos han provocado mucho dolor, desde la muerte de un carabinero de tan solo veintitrés años a manos de un delincuente de dieciséis años, que resultó abatido, hasta el fallecimiento de una niña de tan solo trece años esta semana.
Todo proyecto que tenga por finalidad entregar una mayor protección a nuestros niños, niñas y adolescentes y adultos mayores es favorable.
Si bien es cierto que finalmente no es lo que evita que estos hechos ocurran, debemos tener una legislación que dé las sanciones que correspondan en este tipo de casos.
La experiencia nos dice que aumentar las penas no siempre hace disminuir el número de delitos; pero, según los últimos hechos observados en nuestro país, este proyecto significa una señal que espero que desincentive la perpetración de estos ilícitos.
Ahora bien, se debe hacer una observación respecto a cuál es el objetivo de la derogación del artículo 365 del Código Penal, que dice: ""El que accediere carnalmente a un menor de dieciocho años de su mismo sexo, sin que medien las circunstancias de los delitos de violación o estupro, será penado con reclusión menor en sus grados mínimo a medio"". Esta indicación fue introducida en la Cámara, en específico por el ex Diputado y actual Senador Matías Walker y los Diputados Marcos Ilabaca , Leonardo Soto y Karol Cariola .
Durante la discusión particular de este proyecto de ley en la Comisión de Constitución de la Cámara de Diputados, el entonces representante del Ministerio del Interior y Seguridad Pública señaló expresamente que esta indicación excedía los objetivos del proyecto y que se encontraba fuera de las ideas matrices del mensaje y la moción refundidos. Sin embargo, la Comisión decidió declararla admisible.
Esto se verá en la discusión particular del proyecto.
Por eso, por todo el bien superior de esta iniciativa y los favorables efectos que espero produzca en nuestra sociedad, voy a votar a favor en general, a fin de que efectivamente tengamos un instrumento adicional en nuestro
6
Código Penal para desincentivar la ocurrencia de estos ilícitos.
Chile ya no da más con la delincuencia. Tenemos que unirnos todos en este combate contra, principalmente, las bandas de narcotráfico que están operando en nuestro país y el crimen organizado.
Y es por eso que aquí, en el Senado, también existe un proyecto respecto del cual tenemos que pedir al Gobierno que le dé la ""suma urgencia"" necesaria para poder legislar y actualizar nuestra legislación, utilizando los instrumentos que hoy día es posible emplear.
El fortalecimiento de nuestras policías también es fundamental. Entregarles las herramientas necesarias para el combate a la delincuencia es algo que tenemos que asumir como país; es el rol que nos corresponde.
Así que manifiesto mi voto a favor, sabiendo que, si bien es cierto el aumento de penas no implica la disminución de los delitos, sí esperamos que sea un elemento que lo desincentive.
Gracias, Presidente .";1
"26";"21483";65;2022;5;"SANDOVAL";NA;"El señor SANDOVAL.-
6
Muchas gracias, Presidente.
Sin duda que los argumentos que han planteado los Senadores que me han antecedido, como los Senadores Keitel, Sanhueza y otros, nos reducen la necesidad de expresar conceptos vinculados con este tema.
El Senador Keitel hacía mención -por su intermedio, Presidente - al llamado de la ciudadanía con relación al temor a la delincuencia, al cómo desatadamente está transformándose en un llamado de la ciudadanía a que articulemos todas las acciones pertinentes y necesarias.
El propio Gobierno ha llamado a la construcción de un gran acuerdo para establecer una hoja de ruta que nos permita hacer frente a este flagelo que hoy día tiene en una condición de tensión a amplios sectores de la ciudadanía a lo largo de todo el país.
Los hechos que en forma cotidiana vemos en la prensa hablan precisamente de la urgencia que esta situación está adquiriendo.
Por ello, este proyecto introduce un conjunto de modificaciones al Código Penal con el propósito de brindar resguardo a grupos especialmente vulnerables: niños, niñas y adolescentes, adultos mayores y personas con discapacidad, quienes, además de su condición, se ven expuestos a este tipo de situaciones extremas, las que evidentemente debemos enfrentar.
El proyecto se traduce en una moción y en un mensaje. Lo que busca es reforzar la penalidad respecto a aquellos casos en que, con ocasión del robo o de una violación, ocurre un resultado de muerte de niños o personas que, en atención a sus circunstancias de edad o salud, deben ser objeto especial de protección por parte de la legislación penal.
El proyecto se circunscribe a hechos acaecidos en Chile y en los que fueron víctimas dos niños: el caso de Tamara, en Maipú, y el de Itan, en Huechuraba, ambos asesinados cuando eran trasladados en autos familiares.
El proyecto contempla, en relación con el marco penal, que en algunos casos este abarque desde el presidio perpetuo simple al calificado, sobre todo en aquellos en que exista mayor vulnerabilidad, como en los delitos que tienen por víctima a niños, adultos mayores o personas con discapacidad.
En primer lugar, la reforma introduce modificaciones aludiendo a una definición legal de discapacidad de la que aquí se ha hecho mención, contenida en el artículo 5° de la ley N° 20.422.
Se habla, por otro lado, en el caso de delitos de homicidio calificado, de que la nueva agravante es una especificación del principio de alevosía, como aquí muy bien señalaba el Senador Durana, con bastante detalle.
Y aquí quiero hacer referencia a un caso acontecido recientemente en Tocopilla, Región de Antofagasta, que implicó la muerte de un joven y, paralelamente, tras ello, también la de su madre adulta mayor, de sesenta y ocho años, quien fue, además de asesinada, previamente objeto de una violación deleznable.
Sin duda que estos hechos ponen de manifiesto la urgencia y la necesidad de que este Congreso se manifieste con claridad frente a casos de esta naturaleza.
Quiero mencionar solamente una salvedad: el proyecto contempla la derogación de un artículo específico, el 365 del Código Penal. Nosotros debemos incorporar, probablemente en una indicación, la derogación del artículo 1, N° 7, del proyecto, que es el que establece la derogación del artículo ya mencionado.
Quienes defienden la derogación de este artículo señalan que este sería discriminatorio para las parejas del mismo sexo; no obstante, desconocen que este no busca establecer una discriminación por orientación sexual sino, por el contrario, proteger la integridad sexual de los niños, niñas y adolescentes.
Por ello, habrá que incorporar, en la tramitación en particular -por lo menos nosotros lo haremos-, esta indicación, que busca suprimir el artículo 1, N° 7, de este proyecto de ley.
En consideración a que estas normas, en definitiva, vienen a mejorar la política criminal para un castigo más severo en determinados casos, perfeccionando la aplicación de las penas por estos motivos, sin duda que votaré
6
absolutamente a favor.
Y quiero agradecer también la asesoría y el apoyo que han entregado diversas organizaciones, como Comunidad y Justicia, para la tramitación y el mejor esclarecimiento y aplicación de esta norma.
Voto a favor.
Muchas gracias, Presidente .";1
"27";"21483";77;2022;7;"MOREIRA";NA;"El señor MOREIRA.-
Muy breve, Presidente .
Una cuestión de reglamento.
Quisiera saber si pudiésemos tomar el siguiente acuerdo, porque la votación de este proyecto, que no se va a poder hacer en el día de hoy, se estaría realizando el martes 2 de agosto.
Mi pregunta es si, en el caso de que el jueves 28 o el viernes 29 de julio debamos tener una sesión por la prórroga del estado de excepción, podríamos incluir ahí este proyecto, aprovechar esa sesión para ello.";1
"28";"21483";82;2022;7;"WALKER";NA;"El señor WALKER.-
Muchas gracias, Presidente.
Precisamente, en mi calidad de Presidente de la Comisión de Constitución , Legislación, Justicia y Reglamento, me corresponde informar sobre el proyecto de ley que modifica el Código Penal para reforzar la protección penal a la infancia y a otras personas que indica, más conocido como ""Ley Tamara"" .
Tal como lo hicimos durante la discusión en general, mis saludos, mis respetos para Camila y Raúl, padres de Tamara.
Este proyecto se encuentra en su segundo trámite constitucional y fue iniciado en moción de los Honorables ex Diputados Víctor Torres , quien es su autor principal, Gabriel Silber , René Saffirio y Gonzalo Fuenzalida ; los Diputados Marcos Ilabaca y Leonardo Soto ; la ex Diputada , hoy Ministra , Camila Vallejo ; la Diputada Pamela Jiles y quien habla.
El Presidente de la República, en su mensaje, hizo presente la urgencia para su despacho, calificándola de ""simple"".
Se dio cuenta de esta iniciativa ante la Sala del Senado en sesión celebrada el 3 de agosto de 2021, disponiéndose su estudio por la Comisión de Constitución, Legislación, Justicia y Reglamento.
En síntesis, el objetivo de esta iniciativa legal es modificar el Código Penal con el propósito de brindar un resguardo mayor a niños, niñas y adolescentes, adultos mayores y personas con discapacidad que son víctimas de delitos
6
violentos.
Luego de su estudio en particular, el texto quedó de la siguiente forma.
El artículo 1 del proyecto de ley, mediante 8 numerales, modifica el Código Penal en el siguiente sentido:
-Establece una agravante general consistente en cometer el delito contra una víctima menor de dieciocho años, un adulto mayor o una persona con discapacidad. En este punto, la Comisión fue partidaria de establecer una agravante de carácter general (nuevo numeral 22°, artículo 12 del Código Penal) y no regular dicha situación en cada figura penal, según corresponda.
-Precisa que, en la determinación de la cuantía de la pena, el tribunal tendrá en especial consideración la circunstancia de ser la víctima un niño o niña, adulto mayor o persona con discapacidad.
-Prescribe que en los delitos contra las personas, en el caso de que concurra alguna de las circunstancias agravantes del número 22° del artículo 12, la pena se determinará excluyendo el grado mínimo si es compuesta, o el mínimo, si consta de un solo grado.
-Elimina la violación sodomítica en la figura del secuestro calificado.
-Aumenta la pena para el caso de quien accediere carnalmente, por vía vaginal, anal o bucal, a una persona menor de catorce años.
Voy a reiterar la lectura, Presidenta , porque se han esgrimido y nos han enviado una serie de fake wews en relación con esta disposición: estamos aumentando la pena -¡para que se escuche bien!- para el caso de quien accediere carnalmente, por vía vaginal, anal o bucal, a una persona menor de catorce años, y ahí la pena es de presidio mayor en cualquiera de sus grados a presidio mayor en sus grados medio a máximo.
-Por otro lado, suprime la figura del que accediere carnalmente a un menor de dieciocho años de su mismo sexo y mayor de catorce -¡mayor de catorce!-, sin que medien las circunstancias de los delitos de violación o estupro. Es decir, Presidenta , estamos hablando de una relación sexual consentida entre un mayor de dieciocho y un menor de dieciocho y mayor de catorce; entre una mayor de dieciocho y una menor de dieciocho y mayor de catorce años, que es consecuencia de la derogación de la tipificación del delito de sodomía, afortunadamente, hace ya décadas atrás.
-En el homicidio calificado, en la segunda circunstancia (""Por premio o promesa remuneratoria""), se agrega ""o por cualquier otro medio que implique ánimo de lucro"". Se aumentó la hipótesis en el caso de este delito.
-Se aumenta la pena en el homicidio simple, de presidio mayor en su grado medio a la de presidio mayor en su grado medio a máximo.
-Respecto del robo de vehículos o de las cosas ubicadas dentro de ellos, considera intimidación, además de hallarse personas en su interior, si se amenaza la integridad de niños que se encuentren dentro del vehículo.
El artículo 2 modifica el decreto ley N° 321, de 1925, que establece la libertad condicional para las personas condenadas a penas privativas de libertad, para precisar que, en el caso del homicidio simple, el condenado solo podrá postular a este beneficio cuando hubiere cumplido dos tercios de la pena impuesta.
Este es el informe, Presidenta , del análisis en particular de nuestro proyecto de Ley Tamara en la Comisión de Constitución, y solicitamos a la Sala, por supuesto, su aprobación en los mismos términos en que fue acordada por unanimidad en la Comisión de Constitución.
Es todo cuando puedo informar, estimada señora Presidenta.";1
"29";"21483";84;2022;7;"ALLENDE";NA;"La señora ALLENDE.-
Lo había conversado. Tengo un encargo que quiero cumplir, pero será cuando se vote, en el momento en el que abramos la discusión.
Muchas gracias.";1
