"";"ley";"id";"año";"mes";"apellido";"rol";"texto";"discurso"
"1";"21633";4;2021;9;"GARCÍA";NA;"El señor GARCÍA.-
Muchas gracias, Presidente.
Para diversos sectores del país este proyecto de ley es muy importante.
7
Buscamos que la usurpación sea considerada delito para que las personas que se creen con el derecho de usurpar terrenos, viviendas, oficinas públicas, etcétera, sepan que existe una legislación con una penalidad que finalmente terminará desincentivando este tipo de conductas.
Los boletines fueron fusionados por la Sala y el proyecto viene aprobado por la Comisión de Seguridad Pública de nuestro Senado, por 3 votos a favor, 1 abstención y 1 voto en contra.
Estuvimos conversando previamente con el Senador José Miguel Insulza, con el Senador Felipe Kast y también con la Senadora Carmen Gloria Aravena, pues para nosotros este es un proyecto muy importante, muy trascendente.
Por eso consideramos que lo mejor es que el proyecto -y es lo que queremos proponer- vuelva a la Comisión al objeto de que sea tratado en general y en particular, y hacer los esfuerzos necesarios para llegar a un acuerdo, pues entendemos el planteamiento de que esta iniciativa incorpora diferentes materias, sobre todo algunas de carácter social, que probablemente requieran un tratamiento diferente.
Qué bueno sería contar con una legislación de esta naturaleza y poder considerar las diversas opiniones, para así construir una propuesta que nos deje satisfechos a todos.
Yo quisiera que nos diéramos esa oportunidad.
Por eso, señor Presidente , propongo a la Sala, habiéndolo conversado previamente -repito- con el Senador Insulza, la Senadora Aravena y el Senador Kast, que el proyecto sea devuelto a la Comisión para que esta lo analice en general y particular, luego de lo cual podrá retornar a la Sala, ojalá con una propuesta mucho más consensuada.
Esa es mi proposición, señor Presidente.
Muchas gracias.";1
"2";"21633";6;2021;9;"QUINTANA";NA;"El señor QUINTANA.-
Gracias, Presidente.
Todos hemos recibido hoy no solo una carta, sino también la visita, afuera del Congreso, de una agrupación de tomas de San Antonio.
Y es muy claro. Refiriéndose a este proyecto, ellos dicen algo que sostuvieron varios expertos en la Comisión de Seguridad durante la discusión general de este proyecto, así como también la Defensoría Penal Pública, entre otras instituciones.
Y aquí lo repiten los pobladores: ""si hoy las y los Senadores de la República aprueban este proyecto, lo que harán es criminalizar a los ciudadanos que realicen tomas de terrenos con penas de cárcel y dándole mayor autoridad a la fuerza pública para realizar desalojos, dejándonos en una posición sumamente vulnerable"".
Estamos hablando de personas que incluso han sido víctimas de estafa. No estoy defendiendo las tomas, sino simplemente constatando un dato, que es una consecuencia de este proyecto.
Esto lo advirtieron varios penalistas.
Entonces, lo que yo no quisiera creer es que aquí algunos están sacando determinadas cuentas.
No sé qué irá a pasar en la votación. Entiendo que la unanimidad de la Comisión de Seguridad Pública estuvo en la idea, cuando discutimos esto, de que fuera el proyecto del Senador Kast y la Senadora Von Baer el que se viera y
7
llegara a la Sala, que fue el que finalmente votamos.
Entonces, a ratos, cuando uno escucha el argumento de algunos sectores de la Derecha, es como si en Chile no tuviéramos tipificada la usurpación. Y eso no es así: la usurpación existe. Lo que pasa es que tiene penas bajas. Y sería bueno que escudriñáramos un poco en la ley, así como también en la historia de nuestro país y de este Senado.
Hasta hace pocos años nosotros teníamos una legislatura ordinaria y una extraordinaria. Ello obedecía a que se necesitaban pausas en el proceso legislativo, porque había muchos Senadores que eran agricultores y dueños de predios. Y ellos eran también un legislador penal -esto no lo digo yo, sino distintos especialistas que estuvieron en la Comisión-, y las penas son bajas para el delito de usurpación. Eso es real. ¿Y por qué? Bueno, porque el legislador de la época entendía que había un interés directo. Estoy hablando de hartas décadas atrás para que nadie me mire extraño.
Entonces, estamos hablando de usurpaciones que se produjeron sobre predios fiscales e indígenas.
Por lo tanto, primero, si alguien quiere retomar esta discusión, asumiendo que aquí no existe la usurpación, yo pongo ese elemento en consideración.
Segundo, este proyecto estuvo seis meses en la Comisión de Seguridad. Ignoro francamente qué pensará el Subsecretario Galli , porque él mismo ayer, a propósito de otra discusión, nos decía acá que está el proyecto sobre narcotráfico. El Presidente de la Comisión de Seguridad , José Miguel Insulza , ya nos tiene citados para iniciar la discusión sobre narcotráfico, que es un proyecto complejo.
Hay también un proyecto sobre uso de menores en los delitos, que es importante; hay otro, aparte del de ciberseguridad -probablemente va a ir a Mixta, pero primero viene a la Sala- que también es más complejo y en el que tiene interés el Gobierno.
Y, además de esos, está un proyecto gigantesco (el que crea el Ministerio de Seguridad Pública), en el cual hubo una Comisión bicameral de varios meses.
Entonces, si alguien me dice que este proyecto debe volver a la Comisión para ser discutido en general y en particular en los cuatro o cinco meses que le quedan a este Gobierno, ¡seamos claros! Seamos claros y que asuman la responsabilidad los autores del proyecto de usurpación, quienes creen que la solución es la militarización para el conflicto en La Araucanía.
¡Seamos claros! La vuelta de este proyecto a la Comisión es dejarlo morir, y no pasar por la opinión y el escrutinio tanto de los señores Senadores como también de la ciudadanía.
He dicho.";1
"3";"21633";8;2021;9;"INSULZA";NA;"El señor INSULZA.-
Señor Presidente, la verdad es que este proyecto, como dice el Senador Quintana, efectivamente lleva mucho tiempo, porque a muchos no nos gusta como está ni tampoco como ha sido presentado.
Para partir por algo, el proyecto propone una pena de presidio menor en su grado mínimo de 61 a 540 días, que supera la sanción vigente: una multa entre 11 y 20 UTM.
Es decir, este proyecto, en lo fundamental, pone al centro el tema de lo punitivo.
También, claro, podría referirme a otras cosas que están dentro de esta iniciativa. Por cierto, la prestación de servicios comunitarios como pena alternativa, que es la misma que ya está en la ley N° 18.216.
7
En consecuencia, tiene algunos temas mal definidos en su contenido, etcétera.
Nosotros sugerimos muchas veces a lo largo de estos meses que se reemplazara eso, ya sea retirando el proyecto y presentando otro, que es lo lógico hacer en estos casos.
Eso no ha ocurrido.
Ahora propone el Senador García que eso se haga por la vía de devolver el proyecto a la Comisión para que ahí se presenten indicaciones, etcétera.
Pero efectivamente creo que debemos tomar una decisión sobre este proyecto. Esto ha provocado bastante debate, porque se sabe que es un proyecto dirigido fundamentalmente a La Araucanía.
Yo francamente no considero necesario ni práctico -y no creo que nadie esté planteando esa posibilidad- de suprimir tomas de terreno, que son bastante habituales en nuestro país, cuando se producen en otras ciudades.
Este es un proyecto que fundamentalmente tiene que ver con otro problema. Ha sido marcado, aludido y discutido así.
Y eso es lo que hace fracasar proyectos. Por ejemplo, el de robo de madera, que a mi juicio era mucho más estructurado, finalmente terminó no pasando porque se entendió que básicamente estaba dirigido a una región del país.
Entonces, si los Senadores que lo han pedido lo plantean así, yo sugeriría que se pida segunda discusión y que se nos den un par de días para ver qué hacemos con este proyecto.
Pero yo soy partidario de votar este proyecto pronto, Presidente .
Mi abstención en la Comisión se debió precisamente a que preveía que el proyecto presentado originalmente por el Senador Kast iba a ser rechazado aquí.
Esa es la realidad y así está presentado, Presidente.
Ahora, si ellos quieren hacer algún cambio al respecto, mi primera sugerencia es esa.
Y, segundo, que consideren la opción, en los pocos días que vamos a tener para la segunda discusión, de retirar este proyecto y presentar otro distinto que aborde algunos temas que están pendientes, por ejemplo el de la flagrancia, pues mucha gente quiere ese punto esté en el corazón del proyecto.
Yo tengo la impresión -y lo quiero aclarar; no me puedo oponer, por lo demás, a una segunda discusión, si así lo piden- de que este no es un buen proyecto.
Eso es lo que está provocando las dificultades.
Gracias, Presidente .";1
"4";"21633";10;2021;9;"INSULZA";NA;"El señor INSULZA.-
Presidente , para ser bien claro, creo que será difícil conseguir acuerdo para no votar hoy día. Lo digo francamente.
Yo también he consultado; he tenido mis conversaciones.";1
"5";"21633";12;2021;9;"INSULZA";NA;"El señor INSULZA.-
Decía que me parece difícil que haya acuerdo para mandar de vuelta solamente. Si se pide segunda discusión, eso es otra cosa, porque eso obliga naturalmente a tener una nueva discusión, caso en el cual podrán hacerse todas las adiciones del caso.";1
"6";"21633";16;2021;9;"INSULZA";NA;"El señor INSULZA.-
Si me permite, Presidente.
Sin querer entrar -aquí está la Senadora Ebensperger, quien forma parte de la Comisión de Constitución- al proyecto de indulto, el problema que planteó el otro día el Presidente de la Comisión es algo que tenemos que definir en Comités.
Ahí vamos a tener plazo para presentar indicaciones y todo ese tipo de cosas, porque de otra manera, según dice él, tiene que volver a la Comisión para que lo voten en general.";1
"7";"21633";18;2021;9;"INSULZA";NA;"El señor INSULZA.-
Muy bien. Yo no tengo problemas en eso.
El señor PIZARRO (Vicepresidente).- Esa es una posibilidad.
Podemos buscar un cierto acuerdo político ahí, con tiempos, con plazos, incluso avanzar en contenidos, si hay disposición.
Los Comités están representados acá.";1
"8";"21633";19;2021;9;"INSULZA";NA;"El señor INSULZA.-
En la medida en que quede claro, Presidente, que se va a votar. Si no hay un acuerdo claro en otra forma de tratarlo, se tiene que votar.";1
"9";"21633";23;2021;9;"KAST";NA;"El señor KAST.-
Presidente , seré muy breve.
Quiero aclarar que la propuesta del Senador García simplemente busca generar un espacio de acuerdo, un espacio de diálogo.
La verdad es que el sufrimiento que han padecido miles de familias en las Regiones de La Araucanía, del Biobío y en otras zonas del país a raíz de este tipo de actividades, de loteos brujos que incluso han significado sicariatos, es brutal.
Entonces, solo quiero dejar de manifiesto que los autores de este proyecto y los que hemos participado en él tenemos la disposición de buscar espacios de acuerdo.
Aquí nadie quiere imponer una sola forma de ver la realidad, pero sí noto que hay acuerdo en que existe un problema estructural de abandono de la política, de dejar que predomine la ley de la selva y finalmente se imponga la voluntad de unos sobre otros sin pasar por la política, por el debate, por legislaciones.
La ley, de hecho, está ausente en estos casos.
Y hay que ser muy claros: todos los especialistas que vinieron a presentar dijeron que las multas no operan. No se ha cobrado ninguna multa en el caso de usurpaciones durante los últimos veinte años. ¡Ni una sola multa!
7
Entonces, en la práctica tenemos una legislación que no existe.
Si alguien tiene otra propuesta, ¡bienvenida sea!, porque, además, el Ejecutivo ha mostrado toda su disposición a buscar acuerdos con los Senadores a los que no les gusta el proyecto.
Entonces, yo les pido a los colegas que ojalá hagan una propuesta también, porque esa es la disposición que tenemos.
Pero partamos del diagnóstico de que aquí hay un dolor muy profundo de miles de familias que esperan que los Senadores se hagan cargo.
Si a alguien no le gusta esa fórmula, ningún problema; presentará otra, presentará indicaciones. De hecho, estamos votando en general. Y estoy de acuerdo con el Senador Quintana en que ojalá el plazo sea corto; o sea, que ojalá que la decisión que tomen los Comités el día viernes o cuando sea -y lo decía también el Presidente de la Comisión- vaya en ese sentido, y nos demos un tiempo acotado (no más allá de diez días) para que no ocurra lo que señaló el Senador Quintana y este proyecto no duerma el sueño de los justos.
Gracias, Presidente .";1
"10";"21633";25;2021;9;"NAVARRO";NA;"El señor NAVARRO.-
Presidente , creo que este proyecto es de aquellos que buscan resolver un problema pero terminan haciéndolo más complejo y más grave.
Sin duda, las características aplicadas a la usurpación (delito que ya existe) no van a resolver los problemas de La Araucanía y solo producirán efectos colaterales en todo el país, sobre aquellos grupos que, haciendo uso del legítimo derecho a movilizarse, van a quedar sujetos a una penalización y a la criminalización.
La situación de Arauco, la situación de La Araucanía, no se resuelven con una ley de usurpación.
Lo he dicho y lo repito: ¡tierra para los mapuche!, ¡tierra para los mapuche!, ¡tierra para los mapuche!
Se insiste en militarizar, cosa que a algunos les encanta. Se insiste en poner al Ejército, se insiste en penalizar lo que hoy día es un problema político en La Araucanía y no un problema legislativo de si existe o no facultad penal para aplicar la ley.
Están por el camino equivocado. ¡Yo pido votar! Despejemos esto.
Las externalidades negativas colaterales que este proyecto de ley provoca hablan muy mal del Senado; generan una condición de preocupación irreal respecto de una propuesta irreal. Porque, seamos claros y sinceros: lo que va a producir esta figura de usurpación es la protección de intereses muy particulares, entre ellos los de las forestales, de los vecinos, de los colonos, de las familias afectadas.
Respecto al dolor que mencionaba el Senador que me antecedió en el uso de la palabra, Violeta Parra compuso, en 1964, Arauco tiene una pena. O sea, este es un diagnóstico cultural, político y social que se arrastra por décadas, por más de medio siglo, en Chile.
Yo pido que se ponga en votación cualquier decisión que se vaya a tomar. Estoy por votar ahora y despejar, de manera inmediata, este camino de penalizar, de criminalizar, que no conduce a nada; está comprobado por múltiples experiencias internacionales, y no solamente a propósito del tema indígena, mapuche. La penalización ha sido un fracaso de la política penal, que busca, por este mecanismo, disminuir los delitos.
Hay que tener una interpretación histórica lo más correcta posible. Y yo invito al Senador Kast y a los demás colegas: ¡vamos al asunto de fondo! ¡Atrevámonos! ¡No sigamos ocultando el problema real que existe en La Araucanía discutiendo leyes absolutamente improcedentes!
7
Si el tema es la tierra y la propiedad de la tierra en las forestales, y que tenemos un gobierno que quiere defender el interés de los poderosos, de los terratenientes y particularmente de las forestales, ¡digámoslo! Porque los pobladores que hacen tomas para poder conseguir un lugar donde vivir dignamente en un país no pueden quedar penalizados de esta manera. Esta es una legislación discriminatoria, ¡absolutamente discriminatoria!
Por lo tanto Presidente, creo que esto solo complica el diálogo que algunos dicen querer.
Yo siempre estaré disponible para dialogar sobre los temas de fondo, sobre los asuntos que se ha evitado conversar, pero siento que este es un proyecto que altera las circunstancias, que nos aleja del diálogo, y que solo crea condiciones para que los pobladores de los sectores urbanos queden expuestos a una penalización, al igual que las comunidades mapuche. Es decir, en vez de acotar el problema, lo estamos extendiendo a todo el país. Creo que es un error.
Pido votar este proyecto de ley hoy, y si existe otra opinión, votemos esa opción, pero aplazarlo a través de una segunda discusión o una vuelta a la Comisión solamente provocará agonía y conflicto, porque este problema no se resuelve con una ley y menos con una de este tipo.
He dicho, Presidente .";1
