"";"ley";"id";"año";"mes";"apellido";"rol";"texto";"discurso"
"11";"21627";23;2021;8;"ILABACA";NA;"El señor ILABACA.-
Señor Presidente, está en discusión un proyecto que busca suplir una necesidad urgente del país. Todos los entendidos han señalado que Chile tiene una gran falencia en materia de derecho penal. Sin duda, eso es algo que he venido planteando desde hace tres años en este hemiciclo, con la creación del tribunal de ejecución de penas.
Porque de nada sirve establecer la figura del delegado de libertad provisional y que tratemos de mejorar el actual sistema de beneficios si no vamos al fondo del tema.
Aquí existe unanimidad respecto de cuál es la solución: la han dicho los tribunales, Gendarmería , los diferentes académicos y el ministro de Justicia. Pero ¿quién se opone a que en Chile demos efectivamente una solución real a un sistema que está absolutamente fracasado? El ministro de Hacienda y este gobierno, porque no han querido poner recursos para implementar un área oscura en el sistema legislativo del país.
Digamos las cosas como son: podemos aumentar penas y generar mayores figuras penales, pero mientras no seamos capaces de modificar el proceso de ejecución y establecer un tribunal que efectivamente se haga cargo de la aplicación de esta normativa, es pura música.
Claramente, voy a aprobar este proyecto de ley, que suscribimos en conjunto con el diputado Andrés Longton ,
8
porque en algo ayuda a mejorar el actual sistema, pero solo estamos maquillando a un cadáver, porque el actual sistema no sirve para lo que debería servir. Porque cuando estas decisiones se toman en una sede administrativa, lo cierto es que se provocan los problemas que hasta hoy hemos conocido.
De corazón, espero que este gobierno o el próximo, porque este gobierno murió y no hizo nada en este ámbito de cosas, esté más disponible para poner en su programa un tribunal de ejecución de penas, que tanto necesita el país.
Respecto del artículo 1, que reemplaza el numeral 2° del artículo 391 del Código Penal, aumentando la pena del delito de homicidio, quiero recordar que esta Sala ya resolvió esta materia; la votamos hace dos semanas en este mismo hemiciclo en un proyecto que ya se fue al Senado. Por lo tanto, estamos reiterando algo que ya conversamos, discutimos y votamos.
Lo cierto es que hoy se hace más necesario que el Ministerio de Justicia presente rápidamente la nueva propuesta de Código Penal. En esa materia han trabajado las comisiones que prepararon tanto la nueva propuesta de Código Penal del gobierno de la Presidenta Bachelet como la propuesta de Código Penal que presentó el Presidente Piñera . Esperamos con ansias que llegue ese proyecto, porque seguir parchando el actual Código Penal lo hace un verdadero adefesio que no da cuenta de las necesidades de hoy.
Como Comisión de Constitución, Legislación, Justicia y Reglamento, hemos avanzado tratando de mejorar esto, pero, lamentablemente, necesitamos el empuje del Ejecutivo con la nueva propuesta de Código Penal que espero estar discutiendo prontamente en esta Sala.
He dicho.";1
"12";"21627";25;2021;8;"SOTO";"don Leonardo";"El señor SOTO (don Leonardo).-
Señor Presidente, tengo una buena disposición sobre este proyecto de ley que busca agravar la pena aplicable al delito de homicidio simple y restringir la libertad condicional para las personas que están condenadas a altas penas privativas de libertad, porque, evidentemente, tiene que haber alguna reacción legislativa a ciertas situaciones que están ocurriendo, como es el aumento de los delitos de homicidio.
En los últimos dos años, estas son las estadísticas que más han aumentado. La ferocidad de las organizaciones criminales nos ha llevado a conocer de balaceras, no solo en poblaciones conflictivas, sino también en el centro de las comunas, sobre todo en el sector de la periferia de Santiago. Hoy existe un fundado temor de la gente respecto de estas bandas armadas y la tranquilidad con que operan en el espacio público, poniendo en peligro y, cuando no, asesinando a menores de edad o a personas inocentes que presencian toda clase de tropelías.
Ahora, ya nadie cree en el hecho de subir las penas esperando que todo esto cambie. Las personas que se dedican a delitos graves, a las organizaciones criminales, al narcotráfico, a quitadas de drogas, etcétera, no leen el Código Penal, no revisan si un delito tiene pena de presidio en su grado mínimo, medio o máximo. Simplemente, ellas cometen los delitos, esperando que los funcionarios de la policía -la PDI no los detenga. Eso realmente ocurre. De nada sirve subir las penas si finalmente hay muy poca eficacia en las policías respecto del control y de la persecución penal y de la persecución de delincuentes avezados o del crimen organizado.
Hoy, el crimen organizado tiene demasiadas facilidades para operar, y eso está en el fondo de la realidad que enfrentamos. Hoy se quiere subir la pena del delito de homicidio y acabar con estas estadísticas. ¡Es absurdo!
Además, hace un mes ya lo hicimos en esta propia Cámara de Diputados; despachamos un proyecto de ley que aumenta la pena de homicidio cuando las víctimas son menores de edad, niños y niñas menores de catorce años, como ocurrió en un caso de Maipú a fin de año, y también cuando son personas en situación de discapacidad o adultos mayores, porque son personas desvalidas que tienen una disminución física que las hace estar más expuestas a esta clase de delitos violentos.
8
En esa oportunidad se aumentó la pena en el caso de que se cometa este delito sobre aquellas personas, y hoy viene otro proyecto que aumenta la pena en caso de que ese delito se cometa en contra de cualquier persona.
Creo que debemos hacernos cargo de que estamos funcionando mal y hacer una autocrítica de que hay una cierta inconsistencia o incoherencia en lo que estamos haciendo, sobre todo, con las penas de los delitos, las que, por lo demás, tienen muy poco impacto en la delincuencia organizada.
En segundo lugar, este proyecto establece mayores restricciones a la libertad condicional. Es decir, busca que las personas que están cumpliendo penas de presidio pasen mayor tiempo al interior de la cárcel o tengan más obstáculos para recuperar la libertad.
Todos sabemos que las cárceles chilenas son un fracaso completo. Hoy está en el debate público el hecho de que poco o nada colaboran en la reinserción social de las personas condenadas; no apartan de las carreras delictivas a los que pasan por ellas, sino que hacen lo contrario: los especializan. Esto de que las cárceles son las universidades del delito es totalmente cierto. Prácticamente, hoy los gendarmes lo único que hacen es encerrarlos por una determinada cantidad de horas y, después, liberarlos durante el día. Hacen poco y nada más.
Hay que asumir el fracaso completo de nuestro sistema penitenciario, que es más conocido por los problemas de corrupción que por los aciertos en poner a trabajar a los internos o darles posibilidades de reinserción.
En este tema, las dificultades son mayores y son muy graves. Hay que entrar a fondo y hacerlo de manera seria.
El proyecto, como podemos ver, tanto en lo que aumenta la pena aplicable al delito de homicidio simple como en lo que restringe la obtención de la libertad condicional, pasa muy por encima de los problemas y no soluciona prácticamente nada.
Lamento que perdamos el tiempo soberanamente en proyectos que no van a la raíz del problema, ¡no van a la raíz del problema! Esa tarea parece que no es para este Congreso.
He dicho.";1
"13";"21627";34;2021;9;"LONGTON";"de pie";"El señor LONGTON (de pie).-
Señor Presidente, en nombre de la Comisión de Seguridad Ciudadana, paso a informar, en primer trámite constitucional y segundo reglamentario, con urgencia calificada de simple, el proyecto de ley que modifica diversos cuerpos legales para agravar la pena aplicable al delito de homicidio simple y establecer mayores exigencias para la obtención de la libertad condicional (boletín N° 14090-07, refundido con los boletines Nos 14091-07, 14092-07, 14100-07 y 14121-07).
De conformidad con lo establecido en el inciso cuarto del artículo 130 del Reglamento de la Corporación, los citados proyectos de ley refundidos, con las indicaciones cursadas durante su tramitación, fueron remitidos a esta comisión para su segundo informe reglamentario.
No fueron objeto de indicaciones durante la discusión del primer informe en la Sala ni de modificaciones durante la discusión y votación del segundo informe en la comisión los artículos 1º y 3º del proyecto.
Tiene el rango de ley orgánica el artículo 3º del texto aprobado por esta comisión, de conformidad con lo dispuesto en los incisos primero y segundo de los artículos 77 de la Constitución Política de la República de Chile y 16 de la ley N° 18.918, Orgánica Constitucional del Congreso Nacional.
Asimismo, tiene el rango de ley orgánica constitucional el inciso cuarto del artículo 4 bis nuevo, contenido en el Nº 4 del artículo 2 del texto aprobado, de acuerdo con lo dispuesto en el inciso primero del artículo 84 de la Constitución Política de la República.
8
No hubo artículos suprimidos.
Artículos modificados: Artículo 2 del texto aprobado, del siguiente tenor: “Introdúcense las siguientes modificaciones en el decreto ley Nº 321, de 1925, que Establece la Libertad Condicional para las Personas Condenadas a Penas Privativas de Libertad:”.
En la Sala se formuló una indicación por los diputados señores Matías Walker , Leonardo Soto y René Saffirio al artículo 2, N° 2, numeral ii, que reemplaza en el inciso cuarto propuesto la expresión “cuatro quintos” por “dos terceras partes”.
Se precisó que, eventualmente, la modificación podría transgredir algunos tratados internacionales suscritos por Chile al aumentar el plazo.
Se sostuvo que en los delitos descritos, la regla general es que se cumplan dos tercios de la pena. Por lo tanto, el inciso que contiene la indicación por la cual el proyecto vuelve a la comisión para un segundo informe debiese ser eliminado porque contiene una excepción para lo que debiese ser una regla general.
Puesta en votación esta indicación fue rechazada por falta de quorum.
Los diputados señores Pepe Auth , Miguel Ángel Calisto , Marcelo Díaz , Gonzalo Fuenzalida y Raúl Leiva formularon, en la comisión, la siguiente indicación:
1. Para eliminar en el artículo 2º, Nº 2, el numeral ii, que intercala el siguiente inciso cuarto, pasando el actual inciso cuarto a ser quinto y así sucesivamente en el artículo 3 del decreto ley Nº 321:
“Si la víctima del delito a los cuales hace referencia el inciso anterior fuere un menor de dieciocho años, la persona condenada solo podrá postular al beneficio cuando hubiere cumplido cuatro quintos de la pena”.
2. Para eliminar el Nº 3 del artículo 2, que intercala en el artículo 3 bis el siguiente inciso tercero, pasando el actual inciso tercero a ser cuarto en el artículo 3 bis del decreto ley Nº 321:
“Si la víctima del delito a los cuales hace referencia el inciso primero fuere un menor de dieciocho años, la persona condenada solo podrá postular al beneficio cuando hubiere cumplido cuatro quintos de la pena”.
Puesta en votación esta indicación, fue aprobada por unanimidad No hubo artículos nuevos introducidos en el proyecto.
La iniciativa no contiene artículos que deban ser conocidos por la Comisión de Hacienda. Las indicaciones rechazadas se consignan en el informe respectivo.
No hubo indicaciones declaradas inadmisibles.
Texto de las disposiciones legales que el proyecto modifique o derogue, o indicación de las mismas: a través del texto refundido se modifica el artículo 391 del Código Penal; también se modifican los artículos 2º, 3º, 4º ,7º y 8º del decreto ley Nº 321, de 1925, que establece la libertad condicional para las personas condenadas a penas privativas de libertad, e incorpora un nuevo artículo 4 bis en dicho texto legal, e intercala un artículo 16 bis en el decreto ley Nº 2.859, que fija la Ley Orgánica de Gendarmería de Chile.
Por lo expuesto, se recomienda a la Sala aprobar el texto íntegro tal como lo despachó esta comisión con las modificaciones previamente descritas.
Es todo cuanto puedo informar.
He dicho.";1
"14";"21627";36;2021;9;"LONGTON";NA;"El señor LONGTON.-
Señor Presidente, este proyecto busca algo muy básico: que la vida sea valorada con justicia en relación con las penas aplicables. En Chile tenemos penas superiores para los delitos contra la propiedad que contra la vida, y eso es una aberración que debemos corregir.
Es por eso que lamento que en la discusión general, el Frente Amplio y el Partido Comunista hayan rechazado aquello diciendo que el camino no es subir las penas. Pero cuando tenemos personas condenadas en nuestro país por atentados contra la vida, con penas que no superan los 5, 6, 7 u 11 años de presidio, como es el caso de Hugo Bustamante, que enterró en un tambor a su expareja y a su hijo menor de edad, uno se pregunta: ¿dónde estamos poniendo el énfasis?, ¿qué estamos haciendo mal? Son precisamente esas situaciones las que hay que corregir, porque la propiedad no vale más que la vida. Eso debemos corregirlo el día de hoy.
Por lo tanto, lamento que el Partido Comunista y el Frente Amplio no estén dispuestos a aquello y validen estas situaciones.
Por otra parte, cómo no va a ser de sentido común que las víctimas puedan participar en el proceso de ejecución de la pena cuando a un condenado a pena privativa de libertad se le va a otorgar libertad condicional, en especial cuando las víctimas están absolutamente invisibilizadas, tal como ocurre en la actualidad. Como no tienen capacidad alguna de oponerse a dicha medida, en muchos casos ocurre que las víctimas se ven expuestas a encontrarse frente a frente a un homicida, a un violador o a un abusador que es puesto en libertad.
Es inentendible que algunos en esta Sala se opongan a que la víctima participe del proceso de ejecución de la pena y al establecimiento de mayores condiciones y requisitos para que los jueces tengan más elementos de juicio al momento de tomar una decisión tan importante como la de dejar en libertad a un violador o a un asesino. Lo que se lograría con una medida como esa sería reducir la reincidencia en la comisión de delitos y posibilitar a los jueces adoptar una mejor decisión, sobre la base de considerar el informe psicosocial de manera calificada, el que deberá pasar por un juez antes de otorgar un beneficio intrapenitenciario. Se trata de elementos que son relevantes e importantes al momento de liberar a una persona que puede seguir siendo un peligro para la sociedad.
En definitiva, son cientos y miles de víctimas las que tienen que pagar el pato, las que deben vivir con un dolor insufrible precisamente por esas malas decisiones, lo que hoy queremos corregir a través de esta iniciativa.
He dicho.";1
"15";"21627";38;2021;9;"COLOMA";NA;"El señor COLOMA.-
Señor Presidente, mucho se habla en esta Sala de endurecer las normas, de dar paz y tranquilidad a las familias honestas y de poner tras las rejas a los delincuentes. No obstante, cuando se discute un proyecto que propone ampliar las penas, para que los homicidas puedan estar hasta veinte años presos, la izquierda extrema nuevamente anuncia que lo votará en contra.
Lo que están señalando los parlamentarios de la izquierda es que votarán en contra de aumentar el plazo para que esos delincuentes estén presos, que votarán en contra de reducir los beneficios carcelarios y de aumentar los requisitos para que estos delincuentes puedan salir libres, y que votarán en contra de que las familias puedan participar en el proceso de libertad condicional, para que el juez las escuche con la finalidad de que conozca los antecedentes de mejor forma; es decir, votarán en contra de que estas puedan ser partícipes de un proceso que muchas veces ven con desesperación, con miedo, debido a que son testigos de cómo se deja en libertad a delincuentes, a asesinos con los que se pueden volver a encontrar en la calle.
Por eso, evidentemente, votaremos a favor esta iniciativa, que establece el aumento de la pena para el delito de homicidio, porque nos parece fundamental que la pena del delito más grave, el homicidio, sea más alta.
8
Además, cuando se pretende subir las penas para delitos como el narcotráfico, la violación y otros delitos graves, algunos señalan cómo es posible que esas penas sean más altas que la que se aplica al delito de homicidio.
Muchas veces también ocupan ese argumento como excusa para no subir las penas a delitos respecto de los que la ciudadanía ve hoy, con desesperación, la urgencia de dejar presos a los delincuentes que los perpetran.
Al mismo tiempo, a través de este proyecto buscamos modificar los requisitos para que las personas puedan optar a las distintas libertades condicionales, restringiendo las facultades de los jueces, aumentando la cantidad de tiempo que deben estar presos y los requisitos de buena conducta que deben cumplir para salir en libertad. De esa forma, queremos dar una señal clara y contundente respecto de que los homicidas tienen que estar tras las rejas.
Por eso, reitero que votaremos a favor este proyecto de ley.
He dicho.";1
"16";"21627";40;2021;9;"SCHILLING";NA;"El señor SCHILLING.-
Señor Presidente, no tuve oportunidad de conocer en detalle y en profundidad esta iniciativa, pero me anima a hablar el hecho de que nadie en la izquierda saca la voz para oponerse a este camino enfermizo llamado comúnmente como securitario, que cree que con más represión, con más jueces, con más cárceles, con más policías y con más golpes se resuelven los problemas que genera la sociedad por su mala e injusta organización.
El delito no es algo que nace en abstracto; no es cometido por una gallá que vino de Marte, sino por gente que se crió entre nosotros, que se desarrolló con nosotros, de manera que el delito es de naturaleza esencialmente social.
Afortunadamente, algunos de aquellos que no se han sentado con nosotros, pero que han reflexionado profundamente sobre este problema, llegaron a la conclusión de que así como era necesario castigar porque se rompen normas sociales había que reivindicar y reparar el estropicio provocado por la sociedad, porque de lo contrario no habría rehabilitación.
Yo entiendo que estamos en período electoral, de modo que aquí hay que tirar plata, tirar palos, más pacos, más castigos, pero eso no conduce a construir una sociedad sana.
Por mi parte, he dicho estas cosas no solo en la Cámara de Diputados, sino en las juntas de vecinos y en las organizaciones sociales a las que me invitan, donde la angustia por el aumento de la violencia y del delito es real.
En todas partes he señalado que la solución no es esta.
Desde 1990 que escuchamos esta cantinela por parte de la derecha: más represión, leyes más duras, más jueces, más cárceles, más pacos, más palos. Estamos en 2021, treinta años después, y vienen con la misma receta. ¡Hasta cuándo, señor Presidente!
Ojalá el pueblo de Chile cambie a toda la gallá que expresa este tipo de soluciones, que quedó revelado que son inconducentes, que no resuelven nada.
¡No voten por ellos!
He dicho.";1
"17";"21627";42;2021;9;"MORAGA";NA;"El señor MORAGA.-
8
Señor Presidente, nuevamente estamos discutiendo sobre un proyecto respecto del cual planteamos con claridad nuestra posición en su primer trámite reglamentario.
Esta es una iniciativa que propone una estrategia fuera de contexto, que no tiene nada que ver con el desarrollo del siglo XXI. Una vez más la derecha trata de hacer populismo penal, básicamente con discursos y fines electorales, ya que estamos en período de campaña.
Quiero ser muy claro en señalar que lo que estamos buscando son respuestas para la sociedad. Lo que estamos haciendo es buscar soluciones para el problema de la inseguridad y para mejorar los aspectos básicos de una convivencia social. Pero eso tiene que ver con las capacidades y con la coherencia que tenga nuestra sociedad para dar respuesta al desarrollo y a los desafíos de la convivencia básica que significa que la reinserción social esté plenamente consagrada, con las posibilidades y con los recursos necesarios para que esta pueda ser llevada a cabo.
La justicia debe estar determinada por las condiciones de amparo para dar respuesta a las víctimas, para que no quede la sensación de que la justicia no se realizó, pero el aumento de las penas no va en ese tenor. Lo que se debe hacer es dar las respuestas necesarias para la reinserción y la recuperación de las personas que cometen los delitos, con el fin de que se puedan desarrollar integralmente, pero con una mirada distinta.
Creemos que la estrategia para enfrentar esta clase de delitos debe ser innovadora, propendiendo siempre a que no se cometan, pero no simplemente mediante el aumento significativo de las penas o con una desproporcionalidad en el hecho punible y las penas asignadas al delito.
Por cierto, debemos generar las condiciones correctas para una real inserción social por parte de los detenidos, pero además debe existir una política integral en materia de seguridad pública que no avance en lo punitivo, sino en el ámbito de la reinserción y la disminución de la reincidencia delictual. Eso nos permitirá progresar hacia una sociedad integral e inclusiva.
Eso quiere decir que todo lo que ha dicho este gobierno desde que asumió sus funciones, en el sentido de que iba a poner fin a la violencia y a la puerta giratoria, ha sido un fracaso, porque no ha establecido medidas concretas y claras para revertir esas situaciones. Eso se hace con políticas públicas que se discutan con la sociedad y que cuenten con los recursos necesarios para implementarlas, no solamente con palabras para decir “aquí estamos”, haciendo populismo en el contexto de las campañas electorales que están partiendo.
En esta materia hay que señalar, con mucha veracidad y claridad, que la sociedad necesita una visión distinta, pero hace mucho rato que Chile está pidiendo cambios profundos respecto de cómo se construyen la sociedad y el marco jurídico que nos rige.
He dicho.";1
"18";"21627";44;2021;9;"PARRA";"doña Andrea";"La señora PARRA (doña Andrea).-
Señor Presidente, no tenía pensado hablar, pero me sorprende la liviandad con que se trata este tipo de proyectos.
No se trata de izquierdas y derechas o de tesis acerca de si estamos frente a un tema electoral o no. Este proyecto acoge demandas bien legítimas de la ciudadanía.
Primero, quiero decir que ustedes bien sabrán que, hasta ahora, muchas veces un robo con intimidación ha tenido penas más altas que un homicidio simple. Esto pretende ordenar el Código Penal. Por supuesto que tenemos claridad de que aumentar las penas no es una solución; eso está archidemostrado. Pero en este proyecto estamos haciendo un ordenamiento, así que no empecemos con los discursitos para la galería.
Además, esta iniciativa establece y regulariza ciertas situaciones, por ejemplo, cuando se arma la Comisión de
8
Libertad Condicional, pone a todos los jueces en igualdad de condiciones, y no como ocurre hasta la fecha, en que hay una persona de rango superior que, evidentemente, puede influenciar al resto en dicha instancia.
Asimismo, da la posibilidad a las víctimas de presentar sus reparos. Pero, ¡por Dios, de qué estamos hablando! Al menos, léanse el proyecto antes de hacer estos discursos grandilo-cuentes, en que se empieza a hablar desde la trinchera y no se hace un análisis profundo sobre lo que nos encontramos debatiendo aquí.
Los invito a que, a lo menos antes de votar, se lean el proyecto. Yo lo apoyo con fuerza, porque no tengo esta suerte de sesgo ideológico, en que pareciera que ser de izquierda significa que no podemos leer una iniciativa ni avanzar respecto de los derechos ciudadanos.
Creo que aquí algunos colegas están cometiendo un error. Espero que en estos minutos que quedan el resto de los colegas puedan leer la iniciativa y se den cuenta de que lo único que hace es equilibrar las penas y de que, además, da varias señales respecto de cómo avanzar en una Comisión de Libertad Condicional que requería ajustes, lo que el proyecto hoy soluciona, y avanza particularmente en el derecho de las víctimas, para que situaciones tan complejas, como el caso de Ámbar, no se repitan.
He dicho.";1
"19";"21627";46;2021;9;"OLIVERA";"doña Érika";"La señora OLIVERA (doña Érika).-
Señor Presidente, al igual que otros parlamentarios, yo tampoco tenía pensado hacer uso de la palabra en este proyecto, porque ya lo había hecho en oportunidades anteriores.
Pero, en esa línea, lamento las intervenciones que he escuchado de algunos parlamentarios en esta Sala, porque aquí no se trata, como dijo la diputada Parra , ni de izquierdas ni de derechas, sino de que desde hace mucho tiempo nuestro país viene sufriendo distintos tipos de situaciones a nivel de delitos.
¿Y sabe por qué me sorprende escuchar esas intervenciones? Porque cuando se habla de populismo, de campañas, de lo que viene en noviembre, la verdad es que parlamentarios en esta Sala no tenemos ese fin, sino que de verdad estamos muy comprometidos, sobre todo en mi caso, con los niños, niñas y adolescentes del país. Me sorprende cuando a veces en esta Sala escucho a muchos lamentarse por la muerte de nuestros niños, niñas y adolescentes, y tienen un discurso que muchas veces a las familias les llega.
Hace poquitas semanas estuve en una marcha en la ciudad de Santiago con miles de familias que han perdido a hijos a manos de delincuentes, a manos de violadores, a manos de parricidas. Cuando escucho a esas familias, cuando me reúno con ellas y veo el dolor que han debido enfrentar, y me dicen a la cara: “¿Qué han hecho ustedes, los políticos, por esos niños? ¿Qué hacen ustedes, los políticos, para proteger de verdad a la infancia en este país?”, la verdad es que en lo personal me da vergüenza mirar a la cara a esas familias y decirles “estamos intentando”, porque eso es lo que hacemos: intentar.
Cuando presenté la indicación sobre los delitos, que están superclaros en el artículo: hablan de violación, de femicidio, de parricidio, y planteo aumentar a cuatro quintos el tiempo para que puedan acceder a los beneficios carcelarios, es pensando en que a lo mejor puedo dar un poquitito más de justicia a esas familias; y lo que veo acá es todo lo contrario. Así que, perdóneme, señor Presidente, pero esto no se trata de populismo, sino de tener un compromiso de verdad con las familias de esos menores, de esos niños, niñas y adolescentes que, lamentablemente, hoy día ya no están con nosotros.
Entonces, la pregunta es, ¿qué vamos a hacer realmente? ¿Nos vamos a seguir riendo de esas familias? Esa es la pregunta que dejo instalada…";1
"20";"21627";48;2021;9;"LEIVA";NA;"El señor LEIVA.-
Señor Presidente, yo tampoco tenía pensado intervenir, pero cada discurso altisonante proveniente de uno y otro sector no da con el resultado que todas y todos esperamos.
Nosotros trabajamos en la Comisión de Seguridad Ciudadana. Este es un proyecto serio, responsable; lo que hace es homologar el bien jurídico tutelado más importante, que es la vida, pues hoy el delito de homicidio tiene una sanción incluso más baja que un simple robo o un robo con violencia.
Lo que hace este proyecto de ley es colocar en el centro a la víctima, algo tan manoseado y tan vapuleado, pero a la que nunca se le da el rol que debe cumplir en un proceso penal. Por eso cuando se otorgan beneficios de libertad, como bien lo planteó el diputado Longton , ocurre que muchas veces la víctima se encuentra cara a cara con su agresor.
Estamos hablando de delitos graves, estamos hablando de violaciones, estamos hablando de delitos complejos que atentan contra la indemnidad sexual. Este proyecto lo que hace es poner justicia, primero, en la proporcionalidad de la pena, homologándola o subiéndola a la que corresponde a un delito como el homicidio, pues, insisto, la vida es el bien jurídico tutelado más complejo, pero, además, estableciendo ciertas restricciones. Y hay que partir de la base de que quienes están condenados, están condenados en un debido proceso, en un proceso de persecución penal complejo, con tribunales independientes que sancionan debidamente delitos tan graves como la violación.
Al respecto, lo que pretende este proyecto de ley es establecer mayores requisitos para acceder al beneficio de la libertad condicional. Estamos hablando de delincuentes, estamos hablando de violadores, que, por cierto, tienen derechos. ¿Qué hace este proyecto de ley? Da la oportunidad a las víctimas de ser informadas respecto de ese proceso, del violador de su señora, de su hija, de su madre; de saber en qué condiciones está, de saber si cumplió o no la pena. Ello, porque para una familia que tiene una mujer o un niño violado la sanción es permanente, de por vida, y la mínima justicia que aquella debe tener es conocer el real cumplimiento de la condena por el violador. Eso es lo que hacemos.
Además, en esta iniciativa se incorpora algo muy sensato, que es que la Comisión de Libertad Condicional esté conformada por jueces con el mismo rango y no estén supeditados o tengan el predominio de un ministro de corte, como sucedió aquí con el caso de la Región de Valparaíso.
Por eso, invito a que en esta materia prime la sensatez y a que, efectivamente, se ponga en el centro a la víctima.
Con este proyecto de ley no vamos a reparar todo el sistema de persecución penal, no vamos a mejorar las condiciones, pero claramente es un avance respecto de aquellos delitos más graves, como la violación, para ser capaces de entregar más justicia a las víctimas.
He dicho.";1
"21";"21627";50;2021;9;"SOTO";"don Leonardo";"El señor SOTO (don Leonardo).-
Señor Presidente, este proyecto es muy interesante, porque pone en tela de juicio cómo lo estamos haciendo en relación con la persecución del delito, y especialmente con la fase de encarcelamiento de delincuentes.
Este proyecto tiene dos áreas: la primera, aumenta la pena del delito de homicidio simple, y la segunda, que es la mayoritaria, tiene que ver con mayores restricciones, exigencias y obstáculos para que los condenados por penas judiciales por toda clase de delitos y privados de libertad puedan obtener la libertad condicional.
Creo que esta iniciativa tiene muy buenas intenciones. Sin duda, pretende hacerse cargo, de alguna manera, de un rebrote en el aumento de la comisión de ilícitos, sobre todo del delito de homicidio, y también de un incremento de
8
la peligrosidad de la delincuencia. Sin embargo, el proyecto contiene varios defectos que son insoslayables y que hay que considerar: se establece un conjunto de restricciones para que los condenados pasen mucho tiempo en la cárcel, pero no tiene ni un peso para determinar cómo se va a resolver el hacinamiento carcelario, si se implementarán talleres laborales, establecimientos educacionales y si será posible la reinserción. Es decir, es echar y echar delincuentes a cárceles construidas en el siglo XIX o a mediados del siglo XX, sin delegados penitenciarios que busquen la reinserción social de los presos y sin analizar la manera para que, en el momento en que salgan de la cárcel, abandonen la carrera delictiva.
Todos sabemos que la estrategia que se plantea es más de lo mismo y no va lograr mejores resultados, porque lo que Chile necesita es reinsertar a la gente que ha iniciado carreras delictivas, es poder darles una alternativa. Allí está la solución de la raíz del problema. Recluir a las personas en las cárceles es -perdonen la expresióncomo echar la basura debajo de la alfombra, porque no va a resolver el problema.
No obstante, algunos creen que sí y van a aprobar todas las restricciones que contempla el proyecto, entre ellas que se requiere de los dos tercios de la pena cumplida de forma efectiva para acceder al beneficio de la libertad condicional y mayores restricciones y mayor profesionalismo en las comisiones de libertad condicional.
Finalmente, otro defecto del proyecto es que solo ataca a la delincuencia común, solo pretende encarcelar, ojalá de manera indefinida, al delincuente que comete robo o hurto, pero ¿qué pasa con los delincuentes económicos? ¿Qué pasa con quienes cometen actos de corrupción, altas autoridades que han robado mucho más que cualquier banda criminal que hoy está en la penitenciaría o en la cárcel Santiago 1, y que están en libertad?
Sobre la delincuencia de cuello y corbata, sobre el delincuente económico, sobre el delincuente corrupto que se roba el dinero de la gente el proyecto no dice nada.
He dicho.";1
"22";"21627";52;2021;9;"CASTILLO";"doña Natalia";"La señora CASTILLO (doña Natalia).-
Señor Presidente, no pensaba intervenir respecto de este proyecto, pero creo que es importante manifestar un punto en la discusión.
El problema que tenemos es que el sistema procesal penal y nuestro Código Penal son absolutamente decimonónicos; están obsoletos. Hoy, la estructura delictiva no nos permite dar respuestas adecuadas, porque hemos ido parchando de a poquito: si sube la comisión de un delito, lo corregimos para que quede equilibrado y, por ello, se generan estas situaciones.
Además, no tenemos una cuestión básica en la que, al menos en el mundo de la academia del derecho penal, hay consenso: la necesidad de contar con tribunales de ejecuciones de condena que tengan un alto estándar y que revisen permanentemente cuáles son aquellos casos en los que se requieren soluciones alternativas y en cuáles no. Debemos repensar qué queremos lograr al establecer ciertas conductas constitutivas de delito.
Tenemos un sistema penal que hoy no hace ni lo uno ni lo otro: no es un sistema netamente inquisitivo, porque queremos que la población penal se reinserte, pero a la vez las cárceles no cuentan con las condiciones mínimas para que las personas que han cometido delitos puedan reinsertarse en la sociedad. No existen planes de acompañamiento laboral para aquellas personas que cometen delitos.
Por otra parte, respecto de los delitos sexuales, carecemos de lo más básico, es decir, de una ley general de garantías de la niñez y tampoco se imparte educación sexual integral en el sistema escolar.
En mi caso, no aprobé en general el proyecto, pero este avanzó en su tramitación y las modificaciones introducidas son parte del trabajo que hizo la comisión, lo que me parece bien, pero ese no es el tema de fondo.
8
Lamentablemente, el Congreso Nacional no tiene atribuciones suficientes para repensar por completo el sistema penal. Desde hace varios años estamos esperando la reformar al Código Penal. ¡Cuántas comisiones han abordado esa materia y no se ha llegado a nada!
El diputado Leonardo Soto habló de los delitos de cuello y corbata. La Cámara de Diputados despachó un proyecto sobre el particular al Senado, y ahí está.
Entonces, si seguimos parchando el sistema penal, seguirá siendo solo para los pobres, mientras que para los ricos hay salidas alternativas, clases de ética y cuánta cosa se les ocurra.
Estoy un poco cabreada de votar este tipo de proyectos que solo parchan el sistema penal, como si fuera tan simple, como si subiendo una pena por acá o bajándola por allá solucionáramos el problema de la delincuencia.
He dicho.";1
