"";"ley";"id";"año";"mes";"apellido";"rol";"texto";"discurso"
"1";"21560";3;2022;11;"COLOMA";"de pie";"El señor COLOMA (de pie).-
Señorita Presidenta, en nombre de la Comisión de Seguridad Ciudadana, paso a informar, en primer trámite constitucional y reglamentario, el proyecto de ley, iniciado en una moción de los diputados Jorge Alessandri , Cristián Araya , Juan Antonio Coloma , Felipe Donoso , Henry Leal , Andrés Longton , Guillermo Ramírez , Diego Schalper y Stephan Schubert , que propone aumentar las penas por delitos cometidos en contra de funcionarios de Carabineros de Chile, la Policía de Investigaciones o Gendarmería de Chile.
Por una cuestión de tiempo y con el propósito de tratar derechamente los puntos esenciales de la iniciativa, solo me remitiré a los aspectos básicos.
Ideas matrices o fundamentales
Las ideas centrales del proyecto se orientan a establecer la improcedencia de acceder a la facultad de optar a las penas sustitutivas contempladas en la ley N° 18.216 respecto de las penas privativas o restrictivas de libertad para quienes cometan delitos en los que se haya atentado en contra de la integridad física de funcionarios de Carabineros de Chile, de la Policía de Investigaciones o de Gendarmería de Chile. Asimismo, buscan agravar la pena con que se sancionan los delitos contra el orden público contemplados en la Ley sobre Seguridad del Estado, en el evento de que afecten la integridad física de un funcionario de las referidas instituciones.
Normas de carácter orgánico constitucional o de quorum calificado
El proyecto no contempla normas de carácter orgánico constitucional o de quorum calificado.
Normas que requieren trámite de Hacienda
El proyecto no contempla normas que requieran trámite de Hacienda.
Aprobación en general
El proyecto fue aprobado en general por mayoría de votos.
1
Votaron a favor los diputados señores Jorge Alessandri , Cristián Araya , Jaime Araya , José Miguel Castro , Raúl Leiva , Henry Leal , Andrés Longton , Andrés Jouannet , Francisco Pulgar y Diego Schalper . Votaron en contra las diputadas señoras Lorena Fries , Maite Orsini y Alejandra Placencia . No hubo abstenciones.
Artículos e indicaciones rechazadas
No hubo artículos o indicaciones rechazados.
Sobre las indicaciones declaradas inadmisibles, cabe destacar aquellas que consigna el informe respectivo.
Discusión y votación en particular
La moción consta de dos artículos.
Por el artículo 1 se modifica la ley N° 18.216 para impedir que quienes cometan delitos en los que se atente contra la integridad física de funcionarios de Carabineros de Chile, de la Policía de Investigaciones o de Gendarmería de Chile puedan acceder a las penas sustitutivas que establece dicha ley, por lo que deberán cumplir efectivamente las penas privativas y restrictivas de libertad.
Mediante el artículo 2 se incorpora un artículo 7° bis en la ley N° 12.927, sobre Seguridad del Estado, que establece como agravante el que, con motivo de la comisión de alguno de los delitos en contra del orden público señalados en el artículo 6° de dicha ley, se atente contra la integridad física de un funcionario de Carabineros de Chile, de la Policía de Investigaciones o de Gendarmería de Chile.
Luego, los diputados señores Jorge Alessandri , José Miguel Castro , Andrés Longton , Cristhian Moreira , Francisco Pulgar y Diego Schalper formularon una indicación sustitutiva para reemplazar íntegramente el texto del proyecto que es objeto del presente informe. La comisión acordó por unanimidad discutir dicha indicación. Sin embargo, el Presidente Raúl Leiva la declaró inadmisible, ya que no decía relación con las ideas matrices de la moción en estudio, por lo que la discusión en particular del proyecto de ley se basó en su texto original.
Los citados artículos 1 y 2 fueron aprobados por unanimidad, junto con la indicación complementaria que agrega, luego de la palabra “funcionarios”, la frase “en razón de su cargo”, con el objeto de precisar que la comisión del delito en contra de una autoridad policial o de Gendarmería debe ser en razón de su cargo.
Asimismo, los diputados Jorge Alessandri , Cristián Araya , Jaime Araya y Andrés Longton formularon una indicación que incorpora un artículo 3. Esta indicación fue aprobada por mayoría de votos. Este artículo nuevo extiende a la ley de libertades condicionales el mismo efecto de restricción de acceder a ellas por parte de quienes atenten contra la integridad física de un funcionario policial o de Gendarmería. Es decir, en estos casos solo podrán optar a la libertad condicional los condenados que hayan cumplido a lo menos dos tercios de su pena.
Es todo cuanto puedo informar.
He dicho.";1
"2";"21560";5;2022;11;"MOREIRA";NA;"El señor MOREIRA.-
Señora Presidenta, el proyecto que hoy votaremos apunta a aumentar las penas para quienes atenten en contra de la integridad física de funcionarios de Carabineros de Chile, de la Policía de Investigaciones o de Gendarmería de Chile. Asimismo, agrava las penas de los delitos en contra del orden público contemplados en la Ley sobre Seguridad del Estado, en el evento de que afecten la integridad física de un funcionario de las referidas instituciones.
¡Vaya paradoja!
Hoy, la honorable Cámara de Diputadas y Diputados se propone aprobar un proyecto que busca proteger a los
1
funcionarios de Carabineros de Chile y de la PDI, dos de las instituciones cuya misión es justamente la prevención, persecución e investigación delictual.
En palabras simples, hoy venimos a proteger a quienes tienen por ley la misión de proteger la seguridad de todos los ciudadanos de Chile. Esto solo da cuenta de la grave crisis en la que estamos inmersos. Hemos escuchado titulares muy alarmantes respecto de los niveles de violencia, de la cantidad de portonazos, de la aparición de delitos nuevos, como los cometidos por los motochorros, homicidios. ¡Qué decir del tráfico de drogas, del terrorismo campante en la macrozona sur, del crimen organizado, que vemos principalmente en el norte de Chile, con bandas profesionales que roban cobre con altos niveles de sofisticación!
Hablemos las cosas como son. La delincuencia hoy es una realidad en Chile que cada día gana más terreno, a vista y paciencia de todos nosotros. Me preocupa que no seamos capaces de reaccionar, apelando a todas las fuerzas que hoy nos entrega la ley. Me preocupa ver a un gobierno atado de manos por un problema ideológico que nos impide avanzar en soluciones concretas, mientras la violencia, la inseguridad y la delincuencia siguen ganando terreno frente a la impotencia de miles de chilenos que hoy viven enrejados, que no se atreven a salir por la noche de sus casas, que viven rodeados de narcotraficantes en villas y poblaciones, donde a los niños en el jardín infantil les enseñan que cuando escuchen una balacera deben tirarse al piso.
Por supuesto, votaré a favor de proteger a nuestros carabineros, a los funcionarios de la PDI y a los gendarmes, pero no sigamos tapando el sol con un dedo. Necesitamos darles más atribuciones a las policías para que puedan cumplir con su labor. Necesitamos imponer el Estado de derecho, utilizando todas las atribuciones que entrega la ley. Necesitamos respetar y hacer respetar las normas básicas de comportamiento humano en la sociedad. ¿Cómo va a ser normal que hoy estemos legislando para proteger a quienes por ley tienen la obligación de protegernos?
Mi llamado es a la cordura, a recuperar la conciencia cívica, a recuperar esa civilidad que nos ha permitido ser reconocidos como uno de los países más prósperos de Latinoamérica. No sigamos escapando a la discusión de fondo, solo por problemas ideológicos. Aquí se escucha muchas veces con más fuerza la necesidad de cuidar los derechos humanos de los delincuentes que los derechos humanos de miles de víctimas.
Insisto en que no pongamos una ideología por sobre el deber básico de cualquier gobierno, cual es garantizar la seguridad de su país. Esto no es una exageración. Bien sabemos cómo comienzan estos fenómenos y las nefastas consecuencias que generan en nuestra democracia. Sin seguridad, sin instituciones fortalecidas y sin Estado de derecho no hay democracia.
He dicho.";1
"3";"21560";7;2022;11;"PLACENCIA";"doña Alejandra";"La señorita PLACENCIA (doña Alejandra) .-
Señorita Presidenta, quienes formamos parte del Congreso Nacional trabajamos redactando leyes y, en ese sentido, debemos sopesar si esas leyes tienen un efecto concreto en el tema que se está abordando.
Este proyecto de ley que busca restringir la opción de optar a penas sustitutivas a quienes agredan a carabineros, a policías de Investigaciones o a gendarmes es, siendo generosa, estéril. ¿Por qué lo digo? Porque no hay evidencia sobre su efectividad. ¿Bajo qué argumento se sostiene que no poder optar a penas sustitutivas va a inhibir los ataques a las policías? ¿Existen antecedentes de experiencia comparada que nos digan que la pérdida de garantías inhibe el delito?
Por otra parte, creo que en su redacción hay ambigüedades que harán que sea difícil probar los cargos, dificultando, por cierto, el trabajo del ya colapsado Ministerio Público y de los tribunales de justicia. Además, este proyecto equipara, en términos de gravedad, una lesión leve con un homicidio al discutir sobre la aplicación de las penas sustitutivas, lo que contraviene, por cierto, el principio de proporcionalidad de las penas y el de igualdad ante la ley.
Por último, considerar como agravante de un delito el que afecte la integridad física de un funcionario policial en razón de su cargo no es ninguna innovación en nuestro ordenamiento jurídico, pues esto ya existe en el Código
1
Penal.
Hemos presentado una indicación a este proyecto, porque somos responsables y no podemos obviar las arbitrariedades que se pueden cometer a partir de su redacción actual. Tenemos que dejar bien definidas las conductas graves que justifiquen no poder optar a penas sustitutivas, pero no como una regla general, como ha sido presentado el día de hoy.
Para finalizar, reiteramos que a Carabineros como institución se le apoya con medidas concretas que fortalezcan la institucionalidad y no con espectáculos mediáticos. El mismo sector que intenta posicionarse como defensor de nuestras policías, y digo nuestras policías, porque son de todos los chilenos y chilenas, rechaza el presupuesto del Ministerio del Interior y Seguridad Pública, que va en directo beneficio de la labor policial. Hoy, además, se anuncia que se censurará, entre otras, la presidencia de la Comisión de Seguridad Ciudadana, lo que nos quitará tiempo valioso de trabajo.
Ayer se sentaron a la mesa convocada por la ministra del Interior con una supuesta voluntad unitaria para llegar a un acuerdo en seguridad, pero lo que sigue primando es, en los hechos, un populismo penal. Otra vez la derecha chilena se preocupa de golpear al gobierno y no del beneficio de todos y todas quienes habitamos Chile.
He dicho.";1
"4";"21560";9;2022;11;"BERGER";NA;"El señor BERGER.-
Señorita Presidenta, la sensación de impunidad que existe, producto de un constante menoscabo a los funcionarios de Orden y Seguridad Pública ha sido una de las principales causas que ha llevado al aumento incontrolable de la delincuencia en nuestro país.
Debo felicitar a los autores de esta moción, que viene a hacerse cargo de un deber que hubiese sido valorable por parte del Ejecutivo, como una forma de remediar, en parte, los hechos que han enlutado a nuestro país, como fue la pérdida de siete mártires de Carabineros, que, anteponiendo su deber y patriotismo en el resguardo de la seguridad de los chilenos, perdieron su vida, dejando hijos, esposas y familiares devastados.
Ciertamente, estas lamentables pérdidas no se recuperan con el solo hecho de legislar, pero sí representa un compromiso serio de parte de este Poder Legislativo el poder crear un estatuto más severo para la ejecución de la pena cuando el delito afecte la integridad de nuestras policías, fortaleciendo y protegiendo de esta forma la integridad física de Carabineros de Chile, funcionarios de la Policía de Investigaciones y de Gendarmería cuando se encuentren resguardando el orden público, que tan alterado se encuentra en estos tiempos.
Es así que, naturalmente, no es posible que sigamos manteniendo vigente un ordenamiento jurídico que permita acceder a penas sustitutivas de las privativas de libertad a quienes hayan sido condenados por delitos tan graves como el asesinato de carabineros y policías de investigaciones o que ataquen con armas de fuego a sus funcionarios cuando se encuentren en labores de resguardo del orden público.
Asimismo, es de toda justicia que quienes cometan estos graves atentados sean sancionados con una pena mayor de la que correspondería a otras personas. Espero que podamos tramitar de la manera más expedita esta moción que tiene como principal objetivo dar a nuestras policías el respeto y consideración que merecen y, por otro lado, garantizar a quienes quieran desempeñarse como carabineros, policías de Investigaciones o gendarmes que tendrán el debido resguardo en el cumplimiento de sus labores, ya que muchos jóvenes que hace algunos años pensaban formar parte de estas instituciones hoy lo dudan, por el alto riesgo que corren.
Aprovecho esta instancia para señalar que es imprescindible que el Ejecutivo estudie un aumento de salarios para Carabineros y la PDI, ya que como es públicamente sabido, muchos de sus integrantes están pensando en el retiro, y eso no lo podemos permitir si realmente queremos proteger a nuestros compatriotas y poner un freno al crimen organizado que está imperando en nuestro país.
He dicho.
1";1
"5";"21560";11;2022;11;"ILABACA";NA;"El señor ILABACA.-
Señorita Presidenta, cuando se presentan proyectos de ley que buscan proteger a los funcionarios de Carabineros, Policía de Investigaciones y Gendarmería, sabemos que tendremos el respaldo mayoritario de todo el Congreso Nacional.
Recuerdo muy bien la discusión de la “ley Nain”, proyecto que, más allá del discurso y del titular, era populista, porque lo único que buscaba era aumentar la pena de presidio perpetuo a presidio perpetuo calificado. Eso era comunicacionalmente lo que se buscaba y en nada ayudaba al objetivo de estar todos de acuerdo.
Hoy se presenta un proyecto Nain 2.0 que, como orientación, va en un sentido positivo; sin embargo, cuando uno comienza a desmenuzar cada uno de sus artículos, empiezan a nacer dudas. Por eso, creo que es importante que este proyecto vuelva a la comisión técnica para ser analizado de mejor manera.
En lo particular, voy a apoyar la idea de legislar el proyecto, porque, efectivamente, debemos dar señales políticas en esta materia, pero creo que la construcción jurídica de la iniciativa tiene una serie de problemas. Algunos parlamentarios algo señalaron, en particular la diputada Placencia .
El artículo 1 de la ley N° 18.216 establece los diferentes beneficios relacionados con la sustitución de penas, como la remisión condicional, la reclusión parcial y la libertad vigilada, pero, curiosamente, el proyecto busca limitar los beneficios de pena sustitutiva a acceso de libertad respecto de delitos que afecten la integridad física de funcionarios. Es decir, una persona que cometa el delito de lesiones menos graves o leves respecto de un determinado funcionario protegido por esa ley no podrá acceder a los beneficios que establece la ley N° 18.216.
Eso es excesivo. Si efectivamente se constataron lesiones graves, mutilación o asesinato, estoy de acuerdo, pero ello no corresponde respecto de delitos de menor envergadura que afecten la integridad física de funcionarios.
A través del artículo 2 del proyecto se incorpora un artículo 7° bis en la ley N° 12.927, relacionado con el establecimiento de una agravante en razón del cargo del funcionario. Esto se refiere solamente a delitos contra el orden público que afectan la seguridad interior del Estado. Si queríamos establecer una agravante, ¿por qué no se fijó una de carácter general y no específico? Si los colegas leen bien el artículo, la agravante se da en el marco del artículo 6 de la ley N° 12.927, referida a delitos contra el orden público.
Insisto: tenemos una idea que me parece interesante -en lo particular, la voy a apoyar-, pero creo que la construcción jurídica del proyecto tiene muchos errores que la comisión debe solucionar.
Por eso, espero que la Comisión de Seguridad Ciudadana aborde con mayor detalle la materia, porque existen algunas cosas que más se asemejan a un discurso penal populista, asentado sobre la base de subir penas. En lo concreto, el apoyo a Carabineros queda solo en eso, es decir, en el discurso. No podemos generar una normativa penal que, en definitiva, sea solo populismo penal. Eso no ayuda; debemos buscar normas que hagan una pega efectiva, de modo que Carabineros sienta que el Congreso Nacional lo apoyará y desarrollará todas las acciones que sean necesarias en esta materia, pero de manera correcta. Lo digo, porque el proyecto presenta una serie de inconsistencias.
He dicho.";1
"6";"21560";13;2022;11;"FUENZALIDA";NA;"El señor FUENZALIDA.-
Señorita Presidenta, hace un par de semanas me tocó conocer a Leonor y a Alexandra. La primera tiene siete años y la segunda, once años. Ellas son hijas de un mártir, el suboficial mayor Hans Knopke . Hace once días se cumplieron seis años del asesinato de ese suboficial y de su compañero, el carabinero Luis Díaz .
1
Cuando uno habla con su señora y con esas niñas, se palpa la pena por haber perdido al esposo y al papá en acto de servicio. Si aumentar las penas contra los que ataquen a funcionarios de Carabineros, de la PDI o a gendarmes es populismo penal, me declaro populista. Aquí se está o no se está con nuestras policías. Si queremos que sean garantes del orden público y del Estado de derecho, debemos brindarles la protección que se merecen.
No solo me voy a referir a los mártires. El otro día, en Coquimbo, un par de carabineros fueron agredidos por unos transeúntes. Los agresores quedaron con medida cautelar de firma quincenal. O sea, si a una persona que agrede a Carabineros se le asigna una medida cautelar me pregunto qué queda para el ciudadano de a pie.
Este es un proyecto de ley que está bien encaminado. Observen las cifras de causas que se archivan que involucran agresiones contra gendarmes. Hay fallos, incluso, que establecen que los reclusos se pueden defender utilizando algún tipo de armamento de defensa, lo cual es absurdo.
En su momento, la idea de este proyecto de ley fue rechazada por muchos de los que hoy son gobierno, por muchos de los que hoy dicen que van a perseguir como perros a los delincuentes, por muchos que hoy dicen que Carabineros está facultado para utilizar sus armas. El mismo Presidente Boric rechazó la idea de este proyecto.
Espero que hoy lo aprobemos, porque debemos fortalecer a nuestras policías en el ejercicio de sus funciones. Bien lo decía el colega Berger : hoy, si un carabinero comete un error, es dado de baja, pero si ese mismo carabinero es agredido, la persona agresora recibe beneficios para tener una justa defensa en tribunales.
Hoy, este Congreso Nacional puede dar señales concretas de apoyo a nuestras policías, y la señal concreta es aprobando este proyecto de ley, Ello, sin duda, es una forma de combatir el crimen organizado y la delincuencia violenta que tenemos en las calles. Aunque algunos colegas no lo sepan, una de las estrategias que utilizan algunas organizaciones es, justamente, agredir y asesinar a carabineros para generar la sensación de que no están haciendo bien su trabajo.
Por eso hoy, como Congreso Nacional, tenemos que dotarlos de nuevas atribuciones y establecer que la agresión a un carabinero, la agresión a un gendarme, la agresión a un PDI no saldrá gratis.
Como señalé al principio de mi intervención, voy a hablar por Alexandra y Leonor , hijas de un mártir. Si esto es populismo penal, me declaro extremadamente populista penal.
Apoyemos a Carabineros, apoyemos a la PDI y apoyemos a Gendarmería.
He dicho.";1
"7";"21560";15;2022;11;"ARAYA";"don Jaime";"El señor ARAYA (don Jaime).-
Señorita Presidenta, desde ya, anuncio mi voto a favor de esta iniciativa, porque viene a resolver un problema que es de orden práctico.
En las intervenciones hemos escuchado que se han referido constantemente a si esto es o no populismo penal. Me parece que ese es un debate absolutamente estéril. Esto no tiene que ver con ser o no populismo en el ámbito de la legislación penal, sino con cómo construimos herramientas prácticas para enfrentar fenómenos crecientes.
Me pasa que, cada vez que voy a una reunión en alguna población o barrio de la región que represento, en lo que más insiste la gente es en aumentar la presencia policial. Cuando uno mira las dotaciones que tenemos, sobre todo en el norte del país, se da cuenta de que son sumamente exiguas en términos de presencia de Carabineros de Chile, de la Policía de Investigaciones y también de Gendarmería.
Hace dos semanas, en la ciudad de Antofagasta, en un desalojo ordenado por la delegación presidencial, ocho carabineros terminaron lesionados, lo que significa ocho carabineros menos prestando servicio y con lesiones de distinta entidad. Entonces, cuando aquí se dice que se quiere aumentar las penas, agravar las penas y crear nuevos delitos, considero que esto no tiene que ver con la creación de nuevos delitos ni con aumentar las penas, sino con la etapa final. Cuando una persona ha sido imputada, formalizada, acusada y condenada por algún delito
1
cometido en contra de carabineros, básicamente por algún tipo de agresión, la forma en que cumple la pena se corrige con este proyecto de ley.
Permítanme decirles que hoy la sensación de que cualquiera puede pegarle a un carabinero, de que cualquiera puede disparar contra un carabinero, tirarle una piedra o agredirlo con un palo es una situación bastante extendida, porque en la práctica ocurre que cada persona condenada a trescientos días, en virtud de la ley N° 18.216 no cumple la pena efectiva en la cárcel. Eso se ha instalado en la opinión pública: agredir o maltratar a carabineros sale gratis. Esa es la verdad, no obstante que haya una condena y, eventualmente, eso signifique que haya que concurrir una vez al mes a firmar, pagar algún tipo de multa o cumplir algún otro tipo de medida alternativa.
¿Qué es lo fundamental? Que cuando esta futura ley esté en vigencia, mucha gente que hoy sabe que agredir a Carabineros sale gratis se va a inhibir de hacerlo.
Yo tengo la profunda convicción de que la crisis de criminalidad que vivimos, que tiene un alto componente de percepción en la opinión pública, tiene que ver con esta sensación de descontrol y con que la gente ni siquiera respeta a Carabineros en los procedimientos policiales. Esto tiende a aumentar hacia las festividades de fin de año.
Por eso, nos parece que, por un tema de oportunidad y porque resuelve de manera adecuada, proporcional y racional la protección a los carabineros, esta futura ley es necesaria. Creo que la tramitación que ha tenido en la comisión no merece ser descalificada de la forma que he escuchado en esta Sala. Aquí lo que se ha hecho es legislar con responsabilidad y con sentido de realidad.
Creo que hay un cierto romanticismo de idealizar las hipótesis cuando se habla de derecho penal o de cumplimiento de penas, y se busca en los libros. Lamentablemente, eso siempre está en contra de lo que estamos viendo en la realidad. Lo que hoy vemos en la realidad es el crimen organizado, las extorsiones, los secuestros, los “motochorros”, delitos que no están descritos en ningún libro, porque son fenómenos nuevos que requieren herramientas nuevas y que haya una cierta apertura y aproximación, desde la mirada de la gente, a lo que pasa en el territorio con los fenómenos criminales.
Me parece que en esta materia la labor que hacen Carabineros de Chile y la Policía de Investigaciones requiere respaldo. ¿Qué respaldo? Dar el paso de aprobar este tipo de normativas. Quiero decir de una manera bastante sencilla una cosa que es obvia: aquí no estamos creando figuras nuevas; no estamos aumentando la pena. Lo que estamos haciendo, sencillamente, es sustraer de la posibilidad de un cumplimiento alternativo de la pena. Alguien me podrá decir: “No es tan grave lesionar a un carabinero con un palo y causarle lesiones menos graves”, pero el problema que tenemos precisamente es que el carabinero, cuando actúa, lo hace en representación del Estado y, por esa razón, requiere un refuerzo especial. Eso le entrega esta futura ley.
Además, queremos que se produzca un efecto disuasivo, que creo que efectivamente va a pasar. Hay mucha gente instruida que hoy se siente con el derecho, porque sabe que el cumplimiento alternativo, que es la firma mensual, no es ningún gravamen cuando se falta el respeto o derechamente se agrede a un carabinero. Por consiguiente, esta normativa, cuando la ciudadanía tenga pleno conocimiento de ella, va a inhibir a muchos de agredir a carabineros y, más allá de una señal de respaldo, va a permitir que no haya tantos carabineros con licencias médicas producto de las agresiones.
Entonces, la iniciativa es del todo necesaria para responder a las necesidades de seguridad que tiene, sobre todo, la gente más modesta, que tiene gran valoración de lo que hace Carabineros.
Quiero aprovechar este espacio para agradecer la labor de Carabineros y de la Policía de Investigaciones en la Región de Antofagasta, porque con dotaciones mínimas están tratando de sacar adelante una situación muy compleja producto de la irrupción del crimen organizado de bandas de extranjeros que han llegado a delinquir a nuestro país.
He dicho.";1
"8";"21560";17;2022;11;"SCHALPER";NA;"El señor SCHALPER.-
Señor Presidente, el 4 de noviembre de 2019 dos carabineras son atacadas con bombas incendiarias en el centro de Santiago. Tuve la suerte de conocerlas personalmente en el Hospital de Carabineros. Sus nombres son Abigail y María José .
Nunca me voy a olvidar cómo Abigail, con su cara absolutamente quemada, me dijo: “Diputado, lo único que lamento es no poder estar con mis compañeros defendiendo a los inocentes en la calle”. Díganme que no es conmovedor entender lo profundo que es el sentir de los carabineros.
El 12 de junio de 2022, por invitación de la familia del general director, tuve la oportunidad de participar en el funeral del cabo Florido. El padre del cabo Florido, dirigiéndose al Presidente de la República y a la ministradel Interior y Seguridad Pública, dijo: “Presidente, no tenemos apoyo suficiente”.
De eso se trata este proyecto: se trata del cabo Nain, del cabo Florido, del sargento Retamal y de todos esos carabineros mártires que hoy claman fuertemente que seamos capaces de tener un proyecto de ley que ponga las cosas en su lugar.
Con esta iniciativa queremos dejarle claro al país que agredir a carabineros no es gratis, que agredir a carabineros tiene una sanción legal, que agredir a carabineros encuentra una respuesta por parte del Estado de Chile. No es posible que sigamos entendiendo el maltrato a carabineros como maltrato de obra, como si de alguna manera tratáramos a los carabineros como un objeto. Los carabineros merecen nuestro respaldo y nuestro apoyo.
Lo que hoy votamos es casi de sentido común. No me satisface en lo más mínimo, pero es el primer paso. Que el que agreda a carabineros no tenga beneficios carcelarios y tenga un agravamiento en su pena es el piso de la conversación.
Pero yo confío, y desde esta humilde vereda quiero hacer una petición -por su intermedio, señor Presidente a la ministra Carolina Tohá , porque hay proyectos de apoyo a Carabineros que son tanto o más urgentes que este. De partida, pido que le ponga discusión inmediata al estatuto de protección a las policías; segundo, que le ponga discusión inmediata a la “ley Retamal”, que establece una protección legal para un adecuado uso de la fuerza; que le ponga discusión inmediata a tantos proyectos de ley que hoy harían que Carabineros de Chile tuviera un respaldo como el que se merece.
Para terminar mi intervención, solo quiero decir que hoy este Congreso Nacional está puesto a prueba. Se ha dicho por parte del oficialismo que tiene una vocación de apoyo a Carabineros, se ha dicho que vamos a tener una agenda de apoyo al orden público y a la persecución del crimen, y se ha dicho que hay una nueva manera de entender ese discurso.
Yo quiero ver cómo van a votar hoy, porque nada sacamos con que el Presidente de la República diga que, por fin, entendió que los actos en la Región de La Araucanía son de carácter terrorista si aquí se vota en contra proyectos de ley como este; nada sacamos con que el Presidente Boric diga que va a perseguir como perro a los delincuentes si aquí, cuando le damos un mínimo poder a Carabineros de Chile para tener un respaldo legal, lo votan en contra.
Por lo tanto, espero que aprobemos por unanimidad este proyecto, que lo único que hace es rendir honor al cabo Nain, al sargento Retamal , al cabo Florido y a tantos otros carabineros mártires. Esa sería una gran noticia para Carabineros de Chile.
He dicho.";1
"9";"21560";19;2022;11;"CAMAÑO";NA;"El señor CAMAÑO.-
Señor Presidente, hoy votaremos un proyecto de ley para agravar las penas a quienes ataquen a nuestras policías, algo que llevamos mucho tiempo esperando.
1
Carabineros de Chile y la Policía de Investigaciones (PDI) son instituciones creadas con el propósito de defender a las personas frente a la delincuencia. Hombres y mujeres que día a día arriesgan su vida para protegernos merecen, como mínimo, que nosotros los protejamos de vuelta. Es por esto que hoy celebro esta iniciativa.
En lo que va del año ya contamos con siete mártires de Carabineros, funcionarios que perdieron su vida haciendo carne el propósito de esta institución, que es dejar la vida, si fuese necesario, para proteger al más débil. Siete familias hoy deben llorar a sus muertos por culpa de que el Estado no hizo lo suficiente para defenderlos. Sin embargo, parece que esto no bastará.
Ayer, los diputados Hotuiti Teao y Jorge Guzmán denunciaban que el Mineduc había eliminado el Día del Carabinero de las conmemoraciones en los colegios en Chile. La misma preocupación me manifestó desde mi región don Juan Alberto Carrasco .
Señor Presidente, esa es una pésima señal. Por eso, llamo al Mineduc a ser cauto con sus gestos, que en nada ayudan a controlar la crisis de falta de respeto hacia la autoridad.
El Día del Carabinero es propio de nuestra tradición. Hemos hecho un llamado a respaldar a Carabineros, a darles el piso que merecen. Lamentablemente, esta situación se instaló en los últimos años, después del 18 de octubre, cuando algunos pensaron que las demandas de la ciudadanía eran contra Carabineros y que la institución, que un día fue la más confiable del país, era prácticamente la culpable de todos los problemas que había en Chile.
Señor Presidente, celebro esta iniciativa, porque va en la línea de proteger a nuestras policías, evitando que la lista de mártires y muertos siga aumentando. Pero, al mismo tiempo, en Chile debemos reencontrarnos y dejar de ver al otro como un enemigo. Carabineros ha pagado el costo, teniendo que poner la cara ante malas decisiones políticas.
Por eso, por los mártires de la Región de Ñuble y por todos los de todo Chile y para que nunca más aquellos que nos protegen deban pagar con sus vidas, anuncio mi voto favorable a esta iniciativa.
He dicho.";1
"10";"21560";21;2022;11;"PULGAR";NA;"El señor PULGAR.-
Señor Presidente, más allá de apoyar este proyecto, que viene a proteger la labor de los funcionarios policiales y también de los de Gendarmería, quiero extenderme a otro tipo de delitos cometidos contra estos funcionarios. Y cuando hablo de otro tipo de delitos, me refiero al que se comete con aquellos funcionarios policiales que desarrollan su trabajo hacinados. Sí, porque el hacinamiento también es un tipo de delito cometido contra ellos.
Funcionarios que trabajan hacinados, en oficinas sin condiciones de ventilación, sin las comodidades mínimas para que desarrollen su trabajo de carácter investigativo, además de la labor de patrullaje.
Y a esto debemos sumar otro tipo de delitos que se comete contra Carabineros, mejor dicho, contra los policías. Me refiero a ese que los obliga a permanecer encerrados en sus unidades. ¿Por qué? Porque hay solo un funcionario para resguardar una unidad policial, y que esto no lo sepan los delincuentes; estratégicamente, no se sabe, pero hay que decirlo. Esa es la realidad que tenemos como país. Un carabinero que tiene que estar encerrado en su unidad policial, donde hay armamentos en resguardo. Es decir, basta que el día de mañana una banda se organice y desvalije una unidad, aparte de asesinar al funcionario policial.
Entonces, más allá de estar de acuerdo con aumentar las penas para quienes agredan a nuestros funcionarios policiales, el Estado sigue estando al debe con aquellos funcionarios que son trasladados sin ser consultados, debiendo dejar atrás a la familia, lo que les afecta en su salud mental, porque los funcionarios policiales y los de Gendarmería también tienen salud mental.
Es importante preocuparse de los turnos a los que son sometidos. Hablamos de leyes del trabajo, decimos que deben ser un aporte, hablamos de transversalidad y de avanzar en igualdad, pero respecto de los policías, no hay igualdad.
1
Por eso, Presidente, por su intermedio, les pido a todos los colegas que seamos realistas y que generemos leyes para proteger a esos funcionarios que cumplen sus funciones en condiciones bastante paupérrimas. Les exigimos mucho, pero les estamos dando muy poco.
He dicho.";1
